id,market,target,pred
131091,Market C,26.366,33.663856392304176
131097,Market C,24.91,33.1198356410671
131103,Market C,24.711,33.94481513607916
131109,Market C,24.662,31.637372401200455
131115,Market C,29.64,34.62111695608496
131121,Market C,42.708,36.76581068527646
131127,Market C,29.223,42.70788103800123
131133,Market C,19.999,20.91172796232179
131139,Market C,19.669,20.19043158487146
131145,Market C,22.463,26.453490748066866
131151,Market C,35.042,29.5542832267231
131157,Market C,34.301,35.317096778942044
131163,Market C,35.393,31.300697170933585
131169,Market C,46.641,29.019353442938684
131175,Market C,64.705,39.17312716096482
131181,Market C,34.764,58.236510969379395
131187,Market C,35.946,29.632255030810107
131193,Market C,42.953,44.06198825631615
131199,Market C,54.958,72.48396489045604
131205,Market C,60.736,54.49354627451216
131211,Market C,56.975,48.876328966710894
131217,Market C,41.204,42.71179164025741
131223,Market C,30.8,35.71777745208627
131229,Market C,27.943,32.69526603468516
131235,Market C,22.409,30.012544667169394
131241,Market C,22.391,34.821331720836255
131247,Market C,21.862,29.92547173914184
131253,Market C,22.606,27.375215616930017
131259,Market C,26.643,34.706311607577625
131265,Market C,28.874,41.452551218166896
131271,Market C,31.002,35.086068991204016
131277,Market C,20.965,23.51696142847638
131283,Market C,19.932,19.486489470097332
131289,Market C,20.282,26.66007811297544
131295,Market C,25.91,21.058695024093495
131301,Market C,25.689,20.061961071077825
131307,Market C,36.63,20.498105756748163
131313,Market C,40.293,22.278073529626443
131319,Market C,47.306,30.94892055297947
131325,Market C,36.768,31.097143890577755
131331,Market C,38.939,39.204436138626
131337,Market C,43.731,44.22387402346806
131343,Market C,65.434,75.47506328869729
131349,Market C,68.149,69.37636686277258
131355,Market C,69.722,55.938497692084226
131361,Market C,38.581,52.76450282792031
131367,Market C,33.047,31.590703072730857
131373,Market C,36.494,35.463432507473996
131379,Market C,33.153,36.90000640774807
131385,Market C,28.341,34.182221963692925
131391,Market C,23.872,27.440015507070203
131397,Market C,22.632,28.12019796144375
131403,Market C,22.289,31.10318384990873
131409,Market C,22.217,33.93969761651535
131415,Market C,21.056,33.71209060138358
131421,Market C,17.398,20.072459366947434
131427,Market C,14.696,19.38447010446563
131433,Market C,17.927,19.819290376857424
131439,Market C,27.177,25.369934083399503
131445,Market C,45.534,29.465905414017797
131451,Market C,63.529,41.284162359590695
131457,Market C,62.667,85.14064840336145
131463,Market C,69.143,77.09057776910203
131469,Market C,58.931,88.43861933554174
131475,Market C,53.538,64.15987213703166
131481,Market C,69.672,75.06042760766614
131487,Market C,77.297,161.58864486754038
131493,Market C,73.893,91.08421515731274
131499,Market C,72.296,66.99397233469513
131505,Market C,53.95,55.55432668916127
131511,Market C,33.089,47.51067289847779
131517,Market C,28.604,36.199766227357735
131523,Market C,25.989,35.03672263221757
131529,Market C,23.312,29.841103540665657
131535,Market C,25.13,29.715832063241443
131541,Market C,25.351,33.91019570783577
131547,Market C,28.324,36.57057198642375
131553,Market C,38.996,41.91122900264129
131559,Market C,32.778,48.738150038465456
131565,Market C,22.29,21.3130108617677
131571,Market C,19.265,24.63520531271205
131577,Market C,17.483,30.114403017902138
131583,Market C,31.432,31.466678933417846
131589,Market C,45.02,38.81124552249515
131595,Market C,43.46,52.49467386249575
131601,Market C,38.11,54.69312823104905
131607,Market C,33.237,46.76242897636607
131613,Market C,28.005,55.951436896042765
131619,Market C,19.741,46.167226807018636
131625,Market C,-32.977,60.19800731512954
131631,Market C,39.313,116.24287446735342
131637,Market C,66.161,72.09900876524792
131643,Market C,76.166,77.92263037574699
131649,Market C,76.317,57.01126043079758
131655,Market C,51.157,70.0343226930809
131661,Market C,42.944,50.96467258001994
131667,Market C,40.99,42.85065427443237
131673,Market C,39.375,42.4273660048586
131679,Market C,41.885,43.940713647240024
131685,Market C,39.132,48.36775140554947
131691,Market C,50.392,53.301621974841815
131697,Market C,77.498,65.95839899467022
131703,Market C,47.964,95.35021304697395
131709,Market C,30.321,40.40169608637822
131715,Market C,34.484,28.049995189952373
131721,Market C,40.197,39.414538150920244
131727,Market C,41.044,48.30653993915551
131733,Market C,44.635,56.69692243999417
131739,Market C,53.895,60.34302089265457
131745,Market C,54.39,74.60673612902933
131751,Market C,33.775,72.6337645235617
131757,Market C,-2.424,55.14800752238751
131763,Market C,63.194,23.69886749247809
131769,Market C,75.483,114.78441845712238
131775,Market C,95.665,287.24191413611175
131781,Market C,86.245,169.98502852706932
131787,Market C,79.023,100.57555462626135
131793,Market C,73.454,81.56522450044912
131799,Market C,47.034,64.69048010023738
131805,Market C,34.752,54.036815053240566
131811,Market C,32.893,43.299932177441235
131817,Market C,32.929,41.565584273853666
131823,Market C,30.25,39.90787840073073
131829,Market C,31.568,40.40410735515892
131835,Market C,32.37,44.74798775552876
131841,Market C,31.516,46.90520145159015
131847,Market C,26.488,42.138501198917105
131853,Market C,22.051,20.925691665168863
131859,Market C,17.588,22.461129213176957
131865,Market C,16.71,28.670184304581447
131871,Market C,22.809,30.450567336676563
131877,Market C,33.1,41.62939789711182
131883,Market C,37.217,48.16900199402994
131889,Market C,41.162,44.61553935010846
131895,Market C,53.254,59.73323278985597
131901,Market C,49.594,81.02540553309095
131907,Market C,48.839,79.53319829840973
131913,Market C,61.982,95.63001894938381
131919,Market C,107.066,217.83622315176726
131925,Market C,157.844,141.80234116653324
131931,Market C,172.991,117.10136188697724
131937,Market C,114.167,88.88725359417508
131943,Market C,59.293,104.5351150329821
131949,Market C,43.203,59.835881518628916
131955,Market C,39.038,46.595556651349305
131961,Market C,38.371,40.84740407038943
131967,Market C,35.36,37.068551944545185
131973,Market C,38.135,39.598989222444644
131979,Market C,43.489,46.78660620222961
131985,Market C,49.358,54.09012348099879
131991,Market C,46.941,53.64141267504356
131997,Market C,24.869,36.253415063646926
132003,Market C,21.001,24.627581560291873
132009,Market C,22.749,23.015789663973983
132015,Market C,26.659,28.551335939714907
132021,Market C,45.347,39.01308291415573
132027,Market C,46.483,54.920412099255536
132033,Market C,40.21,36.6007972685465
132039,Market C,40.022,41.24887398676222
132045,Market C,42.15,48.17544969038237
132051,Market C,34.159,52.32496048096053
132057,Market C,62.916,52.25556646113834
132063,Market C,70.9,177.0427339733479
132069,Market C,55.493,101.80989766222643
132075,Market C,43.727,40.53726549658609
132081,Market C,38.299,48.71719107152954
132087,Market C,31.427,40.68868466880256
132093,Market C,29.318,38.152346344739996
132099,Market C,29.52,40.017396798976485
132105,Market C,28.251,39.501927091208266
132111,Market C,28.12,37.15586171585523
132117,Market C,30.678,36.633661499477874
132123,Market C,35.193,40.616646510734334
132129,Market C,40.767,50.65864684278635
132135,Market C,42.806,47.54014839927613
132141,Market C,23.403,37.05422873803945
132147,Market C,20.785,25.772128752419974
132153,Market C,21.71,28.77445457373622
132159,Market C,24.498,29.959589583186357
132165,Market C,23.713,33.01897105950584
132171,Market C,26.343,41.68939901857533
132177,Market C,30.034,42.66229912321449
132183,Market C,31.799,43.449864173968734
132189,Market C,51.32,38.78733082140757
132195,Market C,39.679,39.59033638969526
132201,Market C,42.911,49.309051404807605
132207,Market C,75.156,83.35919000116266
132213,Market C,67.677,86.17507820187716
132219,Market C,39.788,58.910575791614036
132225,Market C,31.383,31.48005275610305
132231,Market C,29.62,31.821712004405057
132237,Market C,28.569,39.31213932072521
132243,Market C,27.539,38.38425196064607
132249,Market C,26.442,32.25340492775902
132255,Market C,27.804,31.06607762041142
132261,Market C,26.434,32.329738689900374
132267,Market C,29.008,35.30435137822688
132273,Market C,28.254,38.221951148251826
132279,Market C,25.934,41.334316845153104
132285,Market C,19.502,15.442179611985805
132291,Market C,18.338,16.66146343829196
132297,Market C,17.647,27.323295164383808
132303,Market C,21.321,28.84666958202949
132309,Market C,22.998,27.705206919578643
132315,Market C,25.114,37.664240655014964
132321,Market C,25.063,37.80920070549461
132327,Market C,33.153,33.86686072232473
132333,Market C,26.376,37.05577612594951
132339,Market C,23.702,27.520685047977793
132345,Market C,44.601,41.61004348453375
132351,Market C,101.373,97.05230182851851
132357,Market C,98.704,103.83331576751448
132363,Market C,89.607,80.35702300858459
132369,Market C,51.67,62.374506705416714
132375,Market C,33.414,47.332186980350784
132381,Market C,39.465,41.78583499145101
132387,Market C,28.491,40.75111358931238
132393,Market C,27.369,37.714028069198825
132399,Market C,29.09,36.84008404140092
132405,Market C,29.265,39.26189009737972
132411,Market C,26.893,41.22988382076514
132417,Market C,27.707,41.58932448591189
132423,Market C,23.975,37.48498783396418
132429,Market C,19.39,15.514726690197785
132435,Market C,17.454,20.7743882047477
132441,Market C,17.618,26.676131039477717
132447,Market C,18.972,24.934811517708155
132453,Market C,29.438,26.130634480461246
132459,Market C,39.762,39.90930795761776
132465,Market C,47.371,58.16382173446073
132471,Market C,47.837,57.97087629663504
132477,Market C,60.371,60.62374273367497
132483,Market C,70.576,82.26632088894426
132489,Market C,-7.4,121.2300770895811
132495,Market C,18.102,65.04285200319804
132501,Market C,110.318,33.17520372473471
132507,Market C,107.991,96.30541191777978
132513,Market C,46.039,59.57522722292312
132519,Market C,36.36,37.49410726859664
132525,Market C,26.527,36.24407385081703
132531,Market C,24.114,28.78167665751361
132537,Market C,24.593,25.832229383358623
132543,Market C,23.777,24.620658457686854
132549,Market C,22.622,28.287442554710992
132555,Market C,23.98,34.97619260441316
132561,Market C,24.584,38.41453907820335
132567,Market C,24.183,35.91964476650831
132573,Market C,20.323,22.573925948769492
132579,Market C,20.278,25.356391364269353
132585,Market C,18.274,30.125670412820295
132591,Market C,23.432,26.19921618172144
132597,Market C,22.639,26.157752960858776
132603,Market C,43.452,33.87966285260453
132609,Market C,36.09,47.03396615323858
132615,Market C,23.039,38.97779085717774
132621,Market C,24.111,29.809386868772087
132627,Market C,20.971,25.155400615658326
132633,Market C,23.536,37.60403563987515
132639,Market C,61.324,65.13668823979845
132645,Market C,52.3,65.15502598302598
132651,Market C,34.109,32.96401443046194
132657,Market C,29.845,21.884723241961872
132663,Market C,24.857,26.45589700413046
132669,Market C,24.753,31.562629675397712
132675,Market C,24.403,28.58435712454936
132681,Market C,25.592,27.91037156539057
132687,Market C,23.165,25.70255937931393
132693,Market C,24.339,27.81899708079378
132699,Market C,29.93,35.20711078980425
132705,Market C,43.135,40.08954929685204
132711,Market C,48.745,44.7750509827191
132717,Market C,27.438,34.244168358658236
132723,Market C,22.568,25.618779458397995
132729,Market C,23.447,29.402762195353255
132735,Market C,24.968,28.070114224605963
132741,Market C,35.116,31.124460664881056
132747,Market C,47.197,37.012205028539455
132753,Market C,49.311,46.07524774082098
132759,Market C,48.884,56.308556752297015
132765,Market C,25.496,43.64056750390886
132771,Market C,47.533,28.036043106567377
132777,Market C,46.559,44.49313024701091
132783,Market C,45.99,60.16598666575972
132789,Market C,66.01,45.32618807533002
132795,Market C,57.375,55.26297203332238
132801,Market C,39.59,35.50236623727824
132807,Market C,28.991,30.584221492912377
132813,Market C,27.112,34.353073418966126
132819,Market C,25.733,26.72091001446666
132825,Market C,26.888,29.451337620285916
132831,Market C,27.231,30.20026297206947
132837,Market C,28.645,34.83806832938399
132843,Market C,32.965,39.24469862073
132849,Market C,45.322,44.85952104410183
132855,Market C,62.925,49.152295615484405
132861,Market C,26.515,46.29208598920364
132867,Market C,22.561,20.29187884169527
132873,Market C,22.456,26.47492267257715
132879,Market C,23.861,28.690018096028695
132885,Market C,27.735,30.05215872375905
132891,Market C,31.231,32.88551913652576
132897,Market C,33.159,28.75945124575259
132903,Market C,57.817,34.82360682195903
132909,Market C,40.103,59.93914013225378
132915,Market C,18.516,40.076558402250036
132921,Market C,15.494,40.13898363605912
132927,Market C,16.074,48.79607928597326
132933,Market C,18.631,33.541214881973644
132939,Market C,32.839,24.48520422795507
132945,Market C,34.632,25.700695687176616
132951,Market C,25.36,26.699708274898313
132957,Market C,24.591,28.781302277087867
132963,Market C,19.477,25.49531031659118
132969,Market C,17.542,22.515694817292626
132975,Market C,16.417,20.362410154868503
132981,Market C,17.972,20.335720501737516
132987,Market C,18.538,23.229942526886248
132993,Market C,19.502,27.74535963308422
132999,Market C,19.615,27.429565271204265
133005,Market C,14.184,15.44400425177296
133011,Market C,10.698,15.472322799668959
133017,Market C,7.463,13.210172885830566
133023,Market C,13.922,15.663440740863075
133029,Market C,19.882,18.42643888082229
133035,Market C,40.973,28.73214911617982
133041,Market C,32.752,41.73711812804352
133047,Market C,21.353,32.343820868899925
133053,Market C,25.634,28.55048122217181
133059,Market C,2.323,31.815388651074944
133065,Market C,-8.041,43.715122128582024
133071,Market C,-7.749,58.125024577306675
133077,Market C,8.919,8.396242022471966
133083,Market C,32.315,25.979720371129392
133089,Market C,27.961,17.017101219727202
133095,Market C,26.247,26.174527365930032
133101,Market C,23.614,31.913576057395716
133107,Market C,26.689,30.925791722691343
133113,Market C,27.056,30.852471228567673
133119,Market C,28.265,31.066143750046344
133125,Market C,31.061,29.122943862270507
133131,Market C,39.448,30.169883127246376
133137,Market C,33.027,42.80283977402567
133143,Market C,35.945,37.60762200873611
133149,Market C,20.952,26.461772241126255
133155,Market C,8.815,17.67644142492142
133161,Market C,15.027,14.98932247712535
133167,Market C,20.545,19.509946240472537
133173,Market C,29.587,23.20744845039173
133179,Market C,42.41,30.0526138520059
133185,Market C,54.15,43.246870688011136
133191,Market C,51.76,51.351351668435235
133197,Market C,28.897,43.24287660519144
133203,Market C,14.063,27.63256763135085
133209,Market C,7.821,47.558385533358695
133215,Market C,28.161,76.1570729424823
133221,Market C,31.726,23.38886337739079
133227,Market C,33.812,34.166511332453425
133233,Market C,30.202,17.562902271707088
133239,Market C,28.166,23.99787141745553
133246,Market C,29.687,33.2706659487428
133254,Market C,27.312,32.04306352489044
133262,Market C,25.524,28.63270558855104
133270,Market C,22.64,28.090534303468676
133278,Market C,21.293,27.748215873230045
133286,Market C,23.209,30.89460563681395
133294,Market C,23.821,34.6874099779237
133302,Market C,23.034,34.910815127612985
133310,Market C,20.241,29.535136011465646
133318,Market C,20.088,22.963674385336418
133326,Market C,23.088,23.331512811003734
133334,Market C,25.401,19.62296786441098
133342,Market C,24.236,28.547179858523776
133350,Market C,26.579,25.48255340702171
133358,Market C,31.892,30.89261784140197
133366,Market C,32.552,36.51217324784198
133374,Market C,19.065,39.95142405004552
133382,Market C,11.963,33.44356373259197
133390,Market C,-8.435,33.54921277462899
133398,Market C,25.4,30.28925997043612
133406,Market C,27.896,32.645976777408464
133414,Market C,32.855,26.82933793778872
133422,Market C,27.641,23.957633496011518
133430,Market C,26.181,29.095325160866004
133438,Market C,28.774,33.06440191257548
133446,Market C,29.777,34.18478033637106
133454,Market C,29.094,32.96299697686768
133462,Market C,27.74,30.860811124271315
133470,Market C,28.123,31.351690017574658
133478,Market C,26.676,31.808045503993327
133486,Market C,28.022,34.33044833465725
133494,Market C,28.164,35.20585747651226
133502,Market C,23.953,32.1057100237009
133510,Market C,23.108,28.16797804702726
133518,Market C,22.967,28.164568448055288
133526,Market C,21.403,27.776959939968677
133534,Market C,21.954,26.110041417685483
133542,Market C,21.66,32.346277762579966
133550,Market C,23.254,35.310632782140715
133558,Market C,23.585,37.448381278209034
133566,Market C,26.797,34.78908639983339
133574,Market C,25.833,34.60428710798105
133582,Market C,29.471,44.7509787108161
133590,Market C,28.558,57.97803361911639
133598,Market C,30.906,38.35813852256089
133606,Market C,35.403,34.40577374797245
133614,Market C,34.784,29.84436349342748
133622,Market C,32.237,38.11143313216431
66959,Market D,16.956,41.14116127835758
66965,Market D,12.958,43.084918821724614
66971,Market D,11.747,51.53354850404139
66977,Market D,14.846,52.411158303225605
66983,Market D,17.278,41.39259288231247
66989,Market D,15.776,28.42483335984215
66995,Market D,14.6,18.759400904509246
67001,Market D,12.599,16.663963441680938
67007,Market D,0.546,0.4064225805986368
67013,Market D,-4.4,-20.358502224609712
67019,Market D,-12.57,-0.003080633220552187
67025,Market D,-12.816,9.889860281363362
67031,Market D,26.477,15.9011198906977
67037,Market D,44.879,15.005475981961993
67043,Market D,45.538,26.656062421087626
67049,Market D,52.863,33.32696627062083
67055,Market D,68.69,34.0433305392844
67061,Market D,50.442,23.90806820476979
67067,Market D,47.85,5.392918455635936
67073,Market D,50.932,-26.697886270157767
67079,Market D,-17.472,-3.4090367009957703
67085,Market D,-27.704,20.171824782692795
67091,Market D,-11.357,12.792941106162509
67097,Market D,-20.893,5.307929071220123
67103,Market D,-27.184,19.62162189347998
67109,Market D,3.804,22.8859306319199
67115,Market D,12.088,46.242821026442186
67121,Market D,-9.274,31.320715559529155
67127,Market D,-15.781,14.702417172799947
67133,Market D,-26.573,17.885619248401333
67139,Market D,-25.402,11.730895112714673
67145,Market D,0.624,14.748791975610853
67151,Market D,13.51,7.029313604928696
67157,Market D,16.378,-2.508659334391954
67163,Market D,29.835,12.382139183861124
67169,Market D,31.402,44.58316561614031
67175,Market D,45.61,66.51240602034576
67181,Market D,62.377,83.08343856799075
67187,Market D,77.634,99.32468264950178
67193,Market D,85.094,109.01129496650593
67199,Market D,70.053,112.8597637797929
67205,Market D,70.113,121.23966345486053
67211,Market D,70.075,73.88773059413148
67217,Market D,75.806,40.125266878609835
67223,Market D,174.849,15.113549513995437
67229,Market D,81.544,27.64079693744901
67235,Market D,38.083,-10.644076518555849
67241,Market D,21.288,45.236982061946236
67247,Market D,19.451,58.30575484107996
67253,Market D,-17.316,39.41671204749649
67259,Market D,-20.018,-1.6606535647661467
67265,Market D,0.473,5.527508508004079
67271,Market D,36.631,21.19542952903226
67277,Market D,31.997,90.32629540269056
67283,Market D,21.672,37.10799592894084
67289,Market D,18.461,29.042472831235923
67295,Market D,17.053,10.959707381436296
67301,Market D,28.653,-2.2897258607452713
67307,Market D,39.63,57.41740535682588
67313,Market D,51.82,72.30471772789328
67319,Market D,51.907,93.07724028903428
67325,Market D,57.53,105.43227817583562
67331,Market D,68.538,130.17878712475147
67337,Market D,106.198,135.52101683011665
67343,Market D,110.034,242.29891565790172
67349,Market D,75.146,205.75528119204193
67355,Market D,131.793,129.90463153705588
67361,Market D,591.11,167.9140129796197
67367,Market D,835.787,191.2650109551219
67373,Market D,147.665,197.24029941436964
67379,Market D,36.215,236.44813387301417
67385,Market D,8.35,21.73284326176595
67391,Market D,37.618,7.562490728209244
67397,Market D,33.175,65.52301720970259
67403,Market D,24.57,20.367621626346274
67409,Market D,14.385,27.78658052048956
67415,Market D,17.31,37.97660950543413
67421,Market D,19.187,46.20725497425505
67427,Market D,23.532,53.044000731666316
67433,Market D,23.06,31.25581693264497
67439,Market D,19.541,17.74782693540689
67445,Market D,30.054,4.338020056138429
67451,Market D,25.075,41.221358991107365
67457,Market D,39.586,69.02678442814388
67463,Market D,89.599,100.5170633547539
67469,Market D,223.951,190.15158243541546
67475,Market D,334.138,257.02744035157446
67481,Market D,671.795,591.9706760275931
67487,Market D,140.951,673.4153230332465
67493,Market D,108.651,258.309929207437
67499,Market D,103.932,136.07677707459197
67505,Market D,-14.848,17.426794041766485
67511,Market D,-19.299,39.73929647164955
67517,Market D,6.298,38.02467574110811
67523,Market D,24.01,41.858162339634674
67529,Market D,20.665,72.12574818496651
67535,Market D,18.382,59.51474299029313
67541,Market D,18.026,66.77679615366249
67547,Market D,16.255,78.07936046641619
67553,Market D,15.618,59.188759056392996
67559,Market D,13.548,67.48984751973408
67565,Market D,15.316,37.73359289910084
67571,Market D,16.014,39.33059014420047
67577,Market D,13.111,34.31074241087347
67583,Market D,11.703,30.176125718537
67589,Market D,12.825,33.953971853964745
67595,Market D,15.81,62.33155501126271
67601,Market D,20.254,68.78477912168853
67607,Market D,34.377,96.6471856885232
67613,Market D,70.307,118.89025160324687
67619,Market D,87.467,196.55360929592928
67625,Market D,121.46,215.77412314724256
67631,Market D,135.081,254.55489328390422
67637,Market D,866.672,222.39284344919423
67643,Market D,343.067,491.36130707206905
67649,Market D,191.561,413.8461340005354
67655,Market D,33.12,145.00293506236477
67661,Market D,25.97,53.456184364377265
67667,Market D,22.025,76.25042897270689
67673,Market D,20.667,62.612590417022346
67679,Market D,19.65,50.39034169697362
67685,Market D,18.122,42.578951952627406
67691,Market D,16.614,34.60729200973181
67697,Market D,16.93,28.007793119655712
67703,Market D,22.791,24.882882736261504
67709,Market D,21.476,25.742936762748965
67715,Market D,17.299,16.35946444864526
67721,Market D,14.466,22.750213882745577
67727,Market D,13.573,-3.8916264572825945
67733,Market D,16.99,17.12904454056282
67739,Market D,26.707,34.097640168781595
67745,Market D,63.468,38.56186438323221
67751,Market D,72.414,110.91229996667808
67757,Market D,84.174,123.15176203979176
67763,Market D,63.409,124.54676247818135
67769,Market D,140.315,153.9502444297687
67775,Market D,176.998,174.16227171267815
67781,Market D,114.395,161.4240637493983
67787,Market D,65.439,117.46967606528744
67793,Market D,26.263,69.349145608784
67799,Market D,-27.55,24.310116725908784
67805,Market D,-21.221,37.10245560421701
67811,Market D,-17.211,17.539505504080992
67817,Market D,23.123,37.36623845697042
67823,Market D,20.493,43.56320599869785
67829,Market D,20.46,54.58456486269485
67835,Market D,19.923,52.34721587188582
67841,Market D,17.051,62.98543751528348
67847,Market D,16.563,66.24689941653766
67853,Market D,17.683,51.10376258897929
67859,Market D,17.449,42.10893766531591
67865,Market D,15.755,34.21515233287352
67871,Market D,15.888,30.06103936075605
67877,Market D,23.506,31.921213834112937
67883,Market D,28.102,51.01934192204697
67889,Market D,32.574,62.32697153310666
67895,Market D,41.227,75.73302004948386
67901,Market D,53.386,111.39534643202364
67907,Market D,78.675,94.94073209039509
67913,Market D,116.26,122.92992592810666
67919,Market D,98.297,152.3788331135317
67925,Market D,71.208,106.05072204683492
67931,Market D,55.553,66.61592828235996
67937,Market D,39.814,118.56533954440062
67943,Market D,-1.491,101.74166413446167
67949,Market D,23.974,28.836956483110683
67955,Market D,25.534,35.051725200588166
67961,Market D,20.861,58.174690252308196
67967,Market D,20.777,89.86076018700558
67973,Market D,20.92,67.9466208620167
67979,Market D,18.133,74.62699494292582
67985,Market D,17.212,65.91778173191784
67991,Market D,17.259,58.3403156764676
67997,Market D,18.291,62.87592861204499
68003,Market D,18.388,57.2630375300966
68009,Market D,18.47,49.96129840834203
68015,Market D,17.889,33.41730992481047
68021,Market D,24.627,29.93106702979858
68027,Market D,36.591,53.52804805649444
68033,Market D,26.829,68.08646343668804
68039,Market D,39.796,97.59270180527028
68045,Market D,78.574,111.49284103691157
68051,Market D,90.143,163.1930604407425
68057,Market D,132.252,193.27060439111648
68063,Market D,106.949,246.97994668411994
68069,Market D,69.224,179.95873863571745
68075,Market D,79.162,129.8944066318181
68081,Market D,149.614,122.72284301888027
68087,Market D,64.77,107.7499463374531
68093,Market D,56.133,102.6385087071825
68099,Market D,54.006,99.2381553311022
68105,Market D,38.79,48.66706061908329
68111,Market D,35.788,67.4185133702923
68117,Market D,43.836,71.20337169835805
68123,Market D,23.691,83.14730653680698
68129,Market D,22.388,67.37051055745466
68135,Market D,21.103,64.70846907458534
68141,Market D,22.754,53.319873642103985
68147,Market D,39.999,49.68048695664248
68153,Market D,35.59,45.85857419888913
68159,Market D,22.02,28.384903160605337
68165,Market D,22.52,21.362265108242212
68171,Market D,26.769,58.159529842271894
68177,Market D,26.711,102.44304613222805
68183,Market D,81.368,114.35866339534648
68189,Market D,102.364,126.49382723641814
68195,Market D,202.409,215.74686915284934
68201,Market D,486.87,283.6630611728111
68207,Market D,306.195,535.8211042266871
68213,Market D,348.46,269.84577052372833
68219,Market D,367.068,552.5097421599964
68225,Market D,153.32,608.0182236505301
68231,Market D,75.248,200.87292163692484
68237,Market D,45.183,93.02196177100191
68243,Market D,34.795,70.88317436669388
68249,Market D,32.704,69.85980828200736
68255,Market D,33.866,108.00034188475749
68261,Market D,27.898,75.29238283734009
68267,Market D,27.305,51.78410913695103
68273,Market D,24.971,40.81658107318071
68279,Market D,25.843,55.124779033224094
68285,Market D,24.314,42.398588050317095
68291,Market D,27.403,54.47052523955554
68297,Market D,28.545,32.54216153612899
68303,Market D,22.275,14.245453751604
68309,Market D,26.351,11.078417198788124
68315,Market D,62.386,20.180446226930272
68321,Market D,89.864,91.2524200080823
68327,Market D,129.471,133.78021832293445
68333,Market D,332.594,220.49393920588645
68339,Market D,366.847,515.655627634869
68345,Market D,376.782,443.6067912228214
68351,Market D,522.241,454.8944933077777
68357,Market D,1390.375,584.9862576194415
68363,Market D,360.974,1017.6998894483984
68369,Market D,447.343,490.05516581811344
68375,Market D,-26.143,371.72836223726836
68381,Market D,-36.358,48.16079150019516
68387,Market D,-0.352,-31.08932171414108
68393,Market D,29.517,21.5562048955549
68399,Market D,43.234,62.50440650250988
68405,Market D,32.928,52.15868616432539
68411,Market D,31.895,47.9846002958994
68417,Market D,29.873,33.540969321825756
68423,Market D,39.265,50.09711938572213
68429,Market D,57.809,36.61093657880356
68435,Market D,63.296,57.14428530208134
68441,Market D,29.469,28.3533057298231
68447,Market D,23.36,6.105040428365488
68453,Market D,26.047,4.6229891762887405
68459,Market D,43.297,31.212886516546575
68465,Market D,42.7,43.279844971262634
68471,Market D,64.862,63.417384119146874
68477,Market D,75.279,102.72067719874735
68483,Market D,129.547,117.71083970774106
68489,Market D,139.925,219.77929161674234
68495,Market D,137.794,229.46313469666228
68501,Market D,219.166,229.9335368646425
68507,Market D,634.551,174.7377210545721
68513,Market D,774.626,464.2989927335484
68519,Market D,457.913,451.83793316077515
68525,Market D,1.736,273.7200345396234
68531,Market D,4.737,-29.433383246930816
68537,Market D,26.33,21.65327672519122
68543,Market D,19.352,25.952867727982962
68549,Market D,18.466,30.839430057030498
68555,Market D,16.863,43.129178471116795
68561,Market D,16.296,41.57486241166909
68567,Market D,16.974,30.376001179769503
68573,Market D,18.398,32.21148617738909
68579,Market D,19.74,29.76325223368937
68585,Market D,18.531,26.58070210361025
68591,Market D,17.804,18.920054122185107
68597,Market D,28.939,23.999184252876965
68603,Market D,71.303,32.76645451265922
68609,Market D,116.338,110.64394293984451
68615,Market D,146.288,200.8398586846167
68621,Market D,122.187,258.9093450647798
68627,Market D,242.023,267.3837860104868
68633,Market D,310.97,237.04982077355126
68639,Market D,521.447,278.854946308042
68645,Market D,577.022,480.41563040506855
68651,Market D,429.869,443.55436838011997
68657,Market D,329.548,430.0056984614307
68663,Market D,59.407,282.867053953325
68669,Market D,-29.234,40.317233245800935
68675,Market D,34.58,28.298970253489557
68681,Market D,28.752,34.792708421563916
68687,Market D,25.764,31.662211767140025
68693,Market D,22.644,37.105953084444764
68699,Market D,22.107,38.004253976846925
68705,Market D,19.505,41.24284034395319
68711,Market D,22.141,34.14367017335209
68717,Market D,22.284,35.93520812587542
68723,Market D,23.324,17.777964384572094
68729,Market D,20.069,15.727708225674588
68735,Market D,21.872,-7.934264973589212
68741,Market D,32.059,10.166269634471977
68747,Market D,99.595,25.307788888396814
68753,Market D,115.364,113.44214813059895
68759,Market D,119.397,168.65476258939654
68765,Market D,185.268,211.59233461296236
68771,Market D,274.43,229.83222103266343
68777,Market D,244.665,240.11446792278983
68783,Market D,145.669,197.61245700982803
68789,Market D,76.357,198.02186130712255
68795,Market D,35.37,140.60540735247568
68801,Market D,57.619,56.72577859963832
68807,Market D,-11.298,38.356093287937426
68813,Market D,-11.518,27.71478725098183
68819,Market D,-4.514,18.283217331332352
68825,Market D,27.959,10.52713919181911
68831,Market D,26.213,56.668420969866744
68837,Market D,24.092,56.31424737292281
68843,Market D,21.466,71.37458260399819
68849,Market D,20.93,78.63822536441369
68855,Market D,20.826,65.00135164144102
68861,Market D,25.477,56.54512980217186
68867,Market D,25.736,35.44926051121592
68873,Market D,21.011,21.33302719063535
68879,Market D,25.197,14.075993796845387
68885,Market D,26.474,12.568304648821051
68891,Market D,33.584,41.96330551859475
68897,Market D,41.737,53.01720401885484
68903,Market D,56.65,80.47222059077974
68909,Market D,53.792,98.99839126298129
68915,Market D,83.091,109.67725322598974
