id,market,target,pred
63989,Market D,46.322,60.74748786458795
63995,Market D,57.659,39.41005460355889
64001,Market D,64.564,46.566354874141496
64007,Market D,61.58,58.454684299529184
64013,Market D,38.327,51.69759522130964
64019,Market D,46.086,49.38276568197667
64025,Market D,49.599,51.54058779212353
64031,Market D,84.578,57.98827859892252
64037,Market D,88.852,105.6325909349338
64043,Market D,58.879,104.94595013524204
64049,Market D,56.866,93.49682647980259
64055,Market D,55.942,62.11421658576929
64061,Market D,76.627,51.84637511272838
64067,Market D,65.277,69.20788561242922
64073,Market D,78.115,44.245128876832965
64079,Market D,61.152,64.81043899770967
64085,Market D,40.23,47.49887459801789
64091,Market D,54.132,33.49418005499418
64097,Market D,83.44,44.6633995359811
64103,Market D,173.979,55.72687996667858
64109,Market D,125.505,151.9216691136057
64115,Market D,118.208,96.2772680448875
64121,Market D,60.856,76.96358600615663
64127,Market D,23.552,42.08423936456163
64133,Market D,19.618,21.40990417638725
64139,Market D,17.201,25.059764988090095
64145,Market D,43.279,26.017242472643513
64151,Market D,59.272,46.03415605606579
64157,Market D,31.653,57.49966388098258
64163,Market D,28.106,45.33315964677969
64169,Market D,118.283,40.396491662822754
64175,Market D,108.665,110.25866135750813
64181,Market D,17.283,100.91453893471363
64187,Market D,13.336,31.52038047848456
64193,Market D,41.2,54.732078865090145
64199,Market D,27.181,82.34848443634613
64205,Market D,71.463,28.492128247798075
64211,Market D,42.606,56.261010638653616
64217,Market D,27.704,37.77865053365062
64223,Market D,28.542,24.830185179311826
64229,Market D,21.29,27.649516480763033
64235,Market D,33.24,21.138143043008753
64241,Market D,25.38,23.62551598203472
64247,Market D,26.149,26.78577481962705
64253,Market D,27.21,30.64013981058872
64259,Market D,25.383,37.440041685258706
64265,Market D,18.841,31.095606203164568
64271,Market D,11.096,21.185850994757157
64277,Market D,12.48,14.032176219883283
64283,Market D,12.887,20.830493659326397
64289,Market D,15.332,19.49395133852336
64295,Market D,17.38,23.90371292766982
64301,Market D,18.746,33.35262200954642
64307,Market D,19.715,35.816760044519114
64313,Market D,21.289,39.623319687843875
64319,Market D,36.875,35.65168951599267
64325,Market D,29.466,38.63435644738935
64331,Market D,37.806,31.48091225403355
64337,Market D,10.028,58.99609932453818
64343,Market D,38.493,19.502961858734984
64349,Market D,19.984,30.36575282137751
64355,Market D,17.409,19.020784546796662
64361,Market D,16.279,16.15259291480893
64367,Market D,15.537,10.300662539350128
64373,Market D,-25.247,11.89327553277229
64379,Market D,-24.061,-16.185060074905884
64385,Market D,9.624,-9.876797829966982
64391,Market D,10.215,9.497409423955517
64397,Market D,11.471,12.638860286916387
64403,Market D,13.681,17.673964086945645
64409,Market D,9.933,13.904629727818495
64415,Market D,5.979,9.430437738997844
64421,Market D,-13.205,7.1676956244680134
64427,Market D,6.284,1.3208499183025204
64433,Market D,4.851,9.442086898756312
64439,Market D,21.301,9.820077994540236
64445,Market D,28.003,29.664223622623705
64451,Market D,30.997,41.320891359360836
64457,Market D,33.005,38.92992738127819
64463,Market D,31.093,43.297187892611696
64469,Market D,19.563,37.183875450894675
64475,Market D,-28.665,32.54101401602475
64481,Market D,-28.532,-1.5452296530779748
64487,Market D,-28.792,-15.98824911793405
64493,Market D,-27.931,-21.098372421625793
64499,Market D,-27.553,-19.66620708037479
64505,Market D,15.17,-23.503192371626266
64511,Market D,26.508,10.22671102627682
64517,Market D,10.794,24.282708707884353
64523,Market D,18.24,14.294933383955819
64529,Market D,18.326,19.94648046813972
64535,Market D,16.105,25.42962770761556
64541,Market D,17.978,27.909842287962494
64547,Market D,20.684,36.060133799532935
64553,Market D,19.415,26.782357711290082
64559,Market D,19.806,22.136337740261617
64565,Market D,19.272,19.18880323618787
64571,Market D,20.174,25.26552693906556
64577,Market D,22.72,23.09821867994209
64583,Market D,45.205,29.754500464387853
64589,Market D,60.293,50.56225952410287
64595,Market D,80.432,62.782837316455655
64601,Market D,66.364,100.13928111003784
64607,Market D,55.167,78.61236390144946
64613,Market D,49.386,59.49118253535526
64619,Market D,23.007,52.189452408931714
64625,Market D,18.204,44.69029977559741
64631,Market D,17.345,43.861348493523906
64637,Market D,19.094,37.268745211768916
64643,Market D,18.396,31.295413590810977
64649,Market D,20.343,31.462403436402575
64655,Market D,19.177,36.42123461632486
64661,Market D,19.738,23.570219231259237
64667,Market D,19.011,31.02880194147218
64673,Market D,17.981,28.5447158470378
64679,Market D,19.043,24.558801700846303
64685,Market D,20.161,27.86113512021325
64691,Market D,19.123,33.71218276970123
64697,Market D,15.988,26.188034857970145
64703,Market D,13.799,20.307324667860097
64709,Market D,11.596,19.213891423222677
64715,Market D,11.5,19.934302970310014
64721,Market D,13.676,19.8610811243056
64727,Market D,13.517,18.694342094318735
64733,Market D,17.209,21.420211176356645
64739,Market D,17.811,29.100519122815896
64745,Market D,17.863,32.05812822068262
64751,Market D,27.424,31.766795850766172
64757,Market D,23.178,30.458251348664383
64763,Market D,29.676,33.75654392920865
64769,Market D,70.88,44.176470981599024
64775,Market D,103.072,73.97988003970043
64781,Market D,72.033,65.23348917438321
64787,Market D,28.831,65.5786345220534
64793,Market D,22.037,46.56573790687074
64799,Market D,17.395,21.20344388329925
64805,Market D,15.69,19.74401410778554
64811,Market D,12.103,16.04157302585638
64817,Market D,10.015,14.156803374248184
64823,Market D,9.631,17.346002581699004
64829,Market D,11.362,18.973055384491765
64835,Market D,11.825,15.274776610893257
64841,Market D,5.557,13.920900780325582
64847,Market D,0.005,12.743308190807983
64853,Market D,2.048,11.557278272820216
64859,Market D,8.885,19.124864390267437
64865,Market D,13.206,19.978063624273997
64871,Market D,17.425,30.988008999029432
64877,Market D,21.483,42.7625012782777
64883,Market D,29.893,41.51217863275727
64889,Market D,62.406,50.15655751986631
64895,Market D,50.981,64.61656402517282
64901,Market D,35.015,56.51671915334428
64907,Market D,34.583,37.39264827073542
64913,Market D,245.314,51.09947866026418
64919,Market D,60.956,153.56148561391663
64925,Market D,24.455,36.00347216055977
64931,Market D,20.696,23.69510598524082
64937,Market D,17.536,26.575532547902966
64943,Market D,17.555,17.519539675163
64949,Market D,16.264,17.693301736775144
64955,Market D,13.37,18.199155248265026
64961,Market D,12.58,18.28713916520851
64967,Market D,13.562,17.53152820638188
64973,Market D,13.16,20.60855724453777
64979,Market D,12.51,21.637629961453122
64985,Market D,4.006,17.422150014646675
64991,Market D,5.402,16.142656204730688
64997,Market D,8.219,16.50870833738625
65003,Market D,12.753,19.184838667981257
65009,Market D,19.126,19.469215909539017
65015,Market D,24.447,25.711285362680343
65021,Market D,20.173,36.46762661814236
65027,Market D,25.829,29.354823868628635
65033,Market D,37.762,32.34488576966972
65039,Market D,31.325,38.09774553219892
65045,Market D,35.371,29.782473100454478
65051,Market D,27.425,29.524838144368466
65057,Market D,16.59,41.894575181837816
65063,Market D,-27.196,25.5303192725209
65069,Market D,-19.623,-10.908633413539032
65075,Market D,2.209,-7.703137818177722
65081,Market D,-28.651,0.019163908654947215
65087,Market D,13.516,-12.651569215206479
65093,Market D,11.683,12.836128984049461
65099,Market D,11.035,12.77915361896138
65105,Market D,5.273,12.358999525789747
65111,Market D,5.554,8.775482945808298
65117,Market D,11.005,13.981476737444275
65123,Market D,12.833,21.791872258823563
65129,Market D,11.685,15.99334002319369
65135,Market D,11.005,17.894638233910378
65141,Market D,13.167,17.002851298224073
65147,Market D,15.675,27.818808882974967
65153,Market D,17.377,31.56873025201589
65159,Market D,17.405,42.27497935771656
65165,Market D,36.654,50.35936878640122
65171,Market D,59.097,45.91039845890542
65177,Market D,140.246,54.267490272103814
65183,Market D,160.63,117.58441444521448
65189,Market D,119.114,128.16747931244691
65195,Market D,89.225,86.47822639862486
65201,Market D,57.705,93.5241862708873
65207,Market D,-14.239,47.60591517668871
65213,Market D,-26.818,7.684174024976954
65219,Market D,-26.846,-13.240072307157496
65225,Market D,4.183,-11.476459536657597
65231,Market D,-16.664,3.9782724292334564
65237,Market D,-28.126,1.4688042071098573
65243,Market D,6.865,-9.463154519651734
65249,Market D,15.04,10.197753876582066
65255,Market D,15.926,18.98399337218415
65261,Market D,16.531,25.311591262648125
65267,Market D,18.722,36.726285055605125
65273,Market D,21.169,18.262367197892246
65279,Market D,8.824,19.289931343334715
65285,Market D,-12.766,14.136385238941132
65291,Market D,32.609,13.420603594147995
65297,Market D,55.079,39.819661081628915
65303,Market D,67.694,84.73189156054508
65309,Market D,128.214,101.33369564069052
65315,Market D,183.257,125.79611229005498
65321,Market D,171.106,151.8331196990626
65327,Market D,384.065,143.3048829868526
65333,Market D,395.65,200.5456983889907
65339,Market D,194.776,206.88265753913478
65345,Market D,35.521,185.2224728723089
65351,Market D,16.851,17.44992918125088
65357,Market D,0.0,23.19646568681227
65363,Market D,-12.919,6.46540850279149
65369,Market D,-9.658,1.3788355268854284
65375,Market D,-20.598,2.478064304566
65381,Market D,18.081,3.322502790448795
65387,Market D,-5.089,16.833309680960266
65393,Market D,2.636,0.48031642275251984
65399,Market D,15.837,1.6842037099376381
65405,Market D,18.52,21.38299721939711
65411,Market D,17.126,29.840328530935942
65417,Market D,20.452,17.659013181352382
65423,Market D,20.967,15.36386672953185
65429,Market D,17.597,21.09906795061721
65435,Market D,37.415,24.888505181389373
65441,Market D,50.394,41.966402005909885
65447,Market D,59.218,50.69297103258144
65453,Market D,114.396,46.09542016696258
65459,Market D,180.417,83.63978306984667
65465,Market D,255.088,134.52378492890256
65471,Market D,240.577,152.041396581945
65477,Market D,103.879,148.15825783564605
65483,Market D,31.818,98.13705871793958
65489,Market D,16.157,42.895362660083656
65495,Market D,56.117,30.784881392199352
65501,Market D,-17.283,41.8423308655689
65507,Market D,-25.163,-1.8565979323702755
65513,Market D,-9.791,-5.5057525588088545
65519,Market D,-23.115,-0.17542687555752978
65525,Market D,-25.416,-9.139116494198468
65531,Market D,-24.034,-13.757310133718942
65537,Market D,-8.391,-3.042374817452274
65543,Market D,15.57,8.060080946829713
65549,Market D,14.808,22.11346299719905
65555,Market D,28.102,31.945547600444975
65561,Market D,34.195,30.20894642860015
65567,Market D,13.534,19.765163980450666
65573,Market D,-19.636,8.782387484047876
65579,Market D,-23.74,-2.1983492719389304
65585,Market D,-24.079,-0.7417867191533718
65591,Market D,-6.422,1.173272740585325
65597,Market D,63.038,11.897791498369212
65603,Market D,62.789,35.19436719200746
65609,Market D,117.555,44.6717950983955
65615,Market D,137.592,104.57549931105592
65621,Market D,72.467,105.22323754639953
65627,Market D,17.752,50.037003128002915
65633,Market D,-11.084,39.007162835242966
65639,Market D,-21.815,12.706822206791015
65645,Market D,-23.847,0.01452310399488771
65651,Market D,-25.549,1.6758085570010937
65657,Market D,-28.673,-6.106820502975299
65663,Market D,-26.717,-10.51946150161122
65669,Market D,7.903,-9.413336089775658
65675,Market D,18.712,4.653145831018881
65681,Market D,15.912,14.811581790941368
65687,Market D,14.722,17.454281039541215
65693,Market D,18.55,17.07669809876713
65699,Market D,17.952,23.404363965855964
65705,Market D,17.618,17.582194240779266
65711,Market D,17.454,18.561753701926783
65717,Market D,17.202,24.886676035901203
65723,Market D,40.52,37.24605114543369
65729,Market D,48.675,58.356520065263965
65735,Market D,67.383,67.11629532461185
65741,Market D,96.686,97.66456805876697
65747,Market D,185.404,106.57169876768245
65753,Market D,351.091,176.8979126731126
65759,Market D,663.5,177.8767638825388
65765,Market D,336.212,192.57533017034422
65771,Market D,173.488,171.03284214885392
65777,Market D,157.82,141.102185499037
65783,Market D,184.305,98.45338100669593
65789,Market D,35.011,87.34763260427155
65795,Market D,21.668,14.365560446371262
65801,Market D,17.866,20.614644952201786
65807,Market D,16.88,20.462749906620957
65813,Market D,18.171,15.485135356145523
65819,Market D,16.141,18.889927750434836
65825,Market D,14.03,20.302948169343985
65831,Market D,11.976,20.064891133124135
65837,Market D,12.806,22.660908905580918
65843,Market D,16.601,20.058633823827538
65849,Market D,14.427,19.315517516182133
65855,Market D,7.887,14.837866917021026
65861,Market D,-9.664,12.35179618004937
65867,Market D,-16.271,8.631359320825968
65873,Market D,-18.192,12.7473497717418
65879,Market D,20.783,10.873959141194968
65885,Market D,63.198,24.270392657590982
65891,Market D,57.203,63.774328051362545
65897,Market D,80.709,48.0760582578083
65903,Market D,90.082,55.90492428726864
65909,Market D,92.841,81.9983650794371
65915,Market D,68.531,80.18112301812283
65921,Market D,61.128,77.3169595997762
65927,Market D,7.551,66.00151085556973
65933,Market D,-15.049,9.548501132851651
65939,Market D,-7.406,-0.1358514754769542
65945,Market D,11.536,1.9839065369419175
65951,Market D,6.364,5.849043096771434
65957,Market D,7.945,2.9576170231320624
65963,Market D,2.16,7.015498886954136
65969,Market D,-1.586,3.672208400403199
65975,Market D,0.222,7.1486635378009264
65981,Market D,1.698,11.053889109263295
65987,Market D,-13.528,13.436978529126726
65993,Market D,-10.994,6.625174723339079
65999,Market D,3.707,2.336938274825024
66005,Market D,27.685,13.288262869419604
66011,Market D,43.074,39.98217302287432
66017,Market D,49.703,62.06974411457423
66023,Market D,56.205,72.25217920522331
66029,Market D,81.769,64.68616416384901
66035,Market D,115.761,95.28090227011293
66041,Market D,577.175,121.79940757282482
66047,Market D,1591.317,184.4270790977568
66053,Market D,1414.454,189.26273195008662
66059,Market D,662.419,199.45639483367492
66065,Market D,181.933,269.13248942753694
66071,Market D,220.185,130.37351255199917
66077,Market D,62.762,103.99573894353023
66083,Market D,41.652,32.54667505394311
66089,Market D,42.064,36.88841389095876
66095,Market D,31.19,35.57455711619599
66101,Market D,28.107,28.113535348544744
66107,Market D,21.795,25.697786707476475
66113,Market D,18.028,25.24999610578814
66119,Market D,20.444,23.099946300241662
66125,Market D,21.952,31.09341602727051
66131,Market D,21.356,34.00573296637589
66137,Market D,19.807,22.967286353638332
66143,Market D,19.501,19.11920265471842
66149,Market D,23.48,28.837103141338112
66155,Market D,53.499,43.82771816238207
66161,Market D,95.813,57.922955393751714
66167,Market D,162.928,88.26853674482729
66173,Market D,141.446,169.04092991857618
66179,Market D,311.97,106.3132778762911
66185,Market D,491.342,182.44350805896096
66191,Market D,895.46,173.96865650514292
66197,Market D,787.308,165.71143915983583
66203,Market D,283.591,175.24548463945519
66209,Market D,302.714,161.5327884675552
66215,Market D,155.776,122.83030418556703
66221,Market D,96.814,118.78146632474403
66227,Market D,11.924,48.77881135750437
66233,Market D,-6.098,7.805003458151454
66239,Market D,10.054,-3.3017733491378034
66245,Market D,-9.371,-5.136017608087709
66251,Market D,-27.388,-12.398545040062157
66257,Market D,-27.044,-19.740682967457403
66263,Market D,13.249,-14.994536655424174
66269,Market D,18.693,16.03635127573121
66275,Market D,17.595,29.283001493601716
66281,Market D,16.77,16.89690492230789
66287,Market D,18.32,14.99497494734338
66293,Market D,18.141,15.362734673488077
66299,Market D,18.162,20.304548907456045
66305,Market D,34.458,28.503345385984932
66311,Market D,36.505,34.416292357809425
66317,Market D,109.008,38.35674850089407
66323,Market D,170.219,118.08532634249309
66329,Market D,272.491,170.25048303984272
66335,Market D,297.305,174.96721579661406
66341,Market D,241.37,146.83454380768148
66347,Market D,83.461,154.15693423769494
66353,Market D,20.096,87.11601133605214
66359,Market D,-17.676,22.298357969868885
66365,Market D,-22.174,2.252422120385962
66371,Market D,33.506,0.8061520789647144
66377,Market D,-9.146,20.715792886864577
66383,Market D,-29.386,-3.852272205356054
66389,Market D,-27.811,-16.228428389576955
66395,Market D,10.299,-7.032415515227285
66401,Market D,13.737,14.108599767548384
66407,Market D,15.452,17.645539612987292
66413,Market D,7.392,21.819416291337703
66419,Market D,14.175,11.521665894368569
66425,Market D,-0.331,12.347275545788587
66431,Market D,11.174,-0.6271632217872278
66437,Market D,18.045,17.123215714505022
66443,Market D,17.792,27.432765400690393
66449,Market D,27.656,27.528751309795673
66455,Market D,44.596,36.4928542167267
66461,Market D,64.115,50.769521331165734
66467,Market D,144.434,67.93380215715595
66473,Market D,96.596,97.94178579830594
66479,Market D,184.297,70.40428233286121
66485,Market D,125.225,133.28957808393264
66491,Market D,95.669,58.180081541161016
66497,Market D,107.119,81.7681072718826
66503,Market D,160.461,92.17371804662699
66509,Market D,47.167,98.62977525161038
66515,Market D,-19.072,32.13009712036929
66521,Market D,-12.699,0.7799093063938932
66527,Market D,20.065,4.584195158888432
66533,Market D,17.937,17.8770415800034
66539,Market D,15.272,20.396231939090683
66545,Market D,13.874,17.85521931131891
66551,Market D,16.509,19.548582867693252
66557,Market D,12.895,29.226599806746528
66563,Market D,36.465,31.13339012333423
66569,Market D,28.415,37.552061128760016
66575,Market D,23.519,30.526136152381824
66581,Market D,23.115,26.55667289817344
66587,Market D,19.123,32.362760791339454
66593,Market D,23.651,33.65578037968528
66599,Market D,35.044,35.443024667444845
66605,Market D,63.253,40.15351146296992
66611,Market D,92.745,61.99469546374786
66617,Market D,375.432,81.27649693143832
66623,Market D,225.498,168.65587025962816
66629,Market D,148.864,133.77852055440766
66635,Market D,109.284,124.1939442651599
66641,Market D,96.691,134.87997352278262
66647,Market D,79.502,77.02868674956396
66653,Market D,56.839,32.4367611363567
66659,Market D,-12.971,27.001501330524853
66665,Market D,-25.184,-2.3299511350283533
66671,Market D,-27.174,-8.16190284585302
66677,Market D,-22.334,-10.301227316893147
66683,Market D,-15.721,-3.068767397722241
66689,Market D,-16.366,-1.8850908869083403
66695,Market D,-25.642,-0.565759285190435
66701,Market D,-10.964,-3.5202835009015407
66707,Market D,27.482,15.157572516597725
66713,Market D,22.356,30.98427735438078
66719,Market D,22.005,24.368655243643264
66725,Market D,28.087,23.561828425131225
66731,Market D,36.243,27.92681013660181
66737,Market D,25.95,38.911630646606326
66743,Market D,24.41,35.886152193829616
66749,Market D,48.551,32.34162324371674
66755,Market D,35.94,45.04721158218304
66761,Market D,41.766,38.80608646187145
66767,Market D,72.346,41.84802090240544
66773,Market D,33.14,85.98210950934194
66779,Market D,-13.051,24.18084860104553
66785,Market D,17.428,4.936138709944509
66791,Market D,62.77,26.96318172794698
66797,Market D,30.283,39.86681583932533
66803,Market D,19.334,24.73441562863581
66809,Market D,17.287,20.822412917796893
66815,Market D,17.895,23.169582907268463
66821,Market D,14.435,25.966025198967355
66827,Market D,7.895,15.890317386987999
66833,Market D,5.382,13.248952456444924
66839,Market D,8.759,9.710801745506062
66845,Market D,15.469,18.19542541185138
66851,Market D,15.712,27.31671203919341
66857,Market D,14.626,25.77062168752618
66863,Market D,14.838,20.445529240215023
66869,Market D,14.144,23.906833127734657
66875,Market D,20.455,25.000604430037612
66881,Market D,43.232,33.554534229572525
66887,Market D,21.299,50.819453492316015
66893,Market D,34.057,36.799634696782675
66899,Market D,45.619,45.92085537796208
66905,Market D,64.175,51.74954873985667
66911,Market D,82.858,65.60566720739354
66917,Market D,72.394,101.07632046133892
66923,Market D,53.643,83.71795812769122
66929,Market D,27.564,69.21893347310174
66935,Market D,-22.593,33.42537253490338
66941,Market D,14.875,-1.1357308084118967
66947,Market D,20.696,15.939788522330545
66953,Market D,20.347,19.696661403358753
66959,Market D,16.956,25.136695656989858
66965,Market D,12.958,20.722326830752763
66971,Market D,11.747,14.928846685262158
66977,Market D,14.846,15.649365742720219
66983,Market D,17.278,16.660019403409308
66989,Market D,15.776,24.96775205145245
66995,Market D,14.6,22.11259189852241
67001,Market D,12.599,18.71793802942104
67007,Market D,0.546,14.320192994473793
67013,Market D,-4.4,0.7169468642858543
67019,Market D,-12.57,-0.4241372827368908
67025,Market D,-12.816,-0.2172561036026437
67031,Market D,26.477,1.2876372583481024
67037,Market D,44.879,37.06221105367804
67043,Market D,45.538,44.58047396237134
67049,Market D,52.863,41.6858696907622
67055,Market D,68.69,46.21637238868557
67061,Market D,50.442,58.90889753080245
67067,Market D,47.85,52.89956484926395
67073,Market D,50.932,54.272268396657175
67079,Market D,-17.472,55.00968247216411
67085,Market D,-27.704,0.1551524594905314
67091,Market D,-11.357,-14.06720131634478
67097,Market D,-20.893,-3.860298786526468
67103,Market D,-27.184,-8.8924852243005
67109,Market D,3.804,-11.144817455295524
67115,Market D,12.088,6.111949557496902
67121,Market D,-9.274,7.885788505112092
67127,Market D,-15.781,-1.5048973997200599
67133,Market D,-26.573,-0.4153095854117277
67139,Market D,-25.402,-9.175550255067105
67145,Market D,0.624,-4.363336927494013
67151,Market D,13.51,6.374388627095733
67157,Market D,16.378,9.98368828861765
67163,Market D,29.835,22.259721616093938
67169,Market D,31.402,40.43399479740411
67175,Market D,45.61,48.059385026257495
67181,Market D,62.377,51.88215233752908
67187,Market D,77.634,56.98001926825046
67193,Market D,85.094,90.14825901587098
67199,Market D,70.053,92.83033193686866
67205,Market D,70.113,58.577258181496106
67211,Market D,70.075,87.39855868833953
67217,Market D,75.806,117.95754305656754
67223,Market D,174.849,72.34784851862739
67229,Market D,81.544,114.8538143767951
67235,Market D,38.083,40.79574678748427
67241,Market D,21.288,19.34846490052545
67247,Market D,19.451,25.918650857989643
67253,Market D,-17.316,19.147489236377353
67259,Market D,-20.018,-0.2225254773053138
67265,Market D,0.473,-0.03344028102172092
67271,Market D,36.631,11.156417160905827
67277,Market D,31.997,40.22802391215875
67283,Market D,21.672,41.06025312566894
67289,Market D,18.461,27.258039470505047
67295,Market D,17.053,17.711640826235847
67301,Market D,28.653,25.50739025945397
67307,Market D,39.63,44.01568152437025
67313,Market D,51.82,56.00801386254288
67319,Market D,51.907,70.78625672677724
67325,Market D,57.53,71.1321642357427
67331,Market D,68.538,60.388801382870454
67337,Market D,106.198,93.65581506024022
67343,Market D,110.034,135.7195502574657
67349,Market D,75.146,112.55608231849742
67355,Market D,131.793,83.59494298595101
67361,Market D,591.11,145.1240748480526
67367,Market D,835.787,161.85698873444326
67373,Market D,147.665,130.99654762578157
67379,Market D,36.215,88.69550833000781
67385,Market D,8.35,15.649713887808709
67391,Market D,37.618,5.875570278868615
67397,Market D,33.175,33.10449883597121
67403,Market D,24.57,27.141181718733563
67409,Market D,14.385,34.643536308882915
67415,Market D,17.31,24.320181672035666
67421,Market D,19.187,34.97372136130031
67427,Market D,23.532,32.07297174819712
67433,Market D,23.06,27.33625774699221
67439,Market D,19.541,21.16585602155128
67445,Market D,30.054,15.303080758319377
67451,Market D,25.075,40.753376424457734
67457,Market D,39.586,47.0890775249766
67463,Market D,89.599,37.17196607881838
67469,Market D,223.951,75.52975175848508
67475,Market D,334.138,180.11946315219956
67481,Market D,671.795,156.72939213056662
67487,Market D,140.951,183.124510025433
67493,Market D,108.651,85.48564990746806
67499,Market D,103.932,93.72315700792669
67505,Market D,-14.848,106.27629750391043
67511,Market D,-19.299,2.839762682428179
67517,Market D,6.298,2.855654334429051
67523,Market D,24.01,14.569272524099166
67529,Market D,20.665,28.967530072708172
67535,Market D,18.382,19.03645073792524
67541,Market D,18.026,22.492025127973967
67547,Market D,16.255,24.974221487830885
67553,Market D,15.618,22.360388041474522
67559,Market D,13.548,26.50016876154747
67565,Market D,15.316,24.81638387654182
67571,Market D,16.014,26.03818281441361
67577,Market D,13.111,23.144757319866756
67583,Market D,11.703,16.9498628949725
67589,Market D,12.825,23.7588033151174
67595,Market D,15.81,34.616017219748514
67601,Market D,20.254,41.5433725355757
67607,Market D,34.377,43.07698825569166
67613,Market D,70.307,46.07564453864488
67619,Market D,87.467,83.60278509364652
67625,Market D,121.46,85.44373538063986
67631,Market D,135.081,112.52953849720718
67637,Market D,866.672,97.91165864266647
67643,Market D,343.067,182.69840207166556
67649,Market D,191.561,161.33334309254604
67655,Market D,33.12,111.0382718246606
67661,Market D,25.97,22.591856011400104
67667,Market D,22.025,30.72146491167385
67673,Market D,20.667,28.602930799631473
67679,Market D,19.65,20.909311381266626
67685,Market D,18.122,18.68678892601549
67691,Market D,16.614,20.224830745900995
67697,Market D,16.93,20.109585571266063
67703,Market D,22.791,25.247259053599137
67709,Market D,21.476,33.080085416878795
67715,Market D,17.299,32.47006714196621
67721,Market D,14.466,23.599998582672672
67727,Market D,13.573,12.547860908322539
67733,Market D,16.99,14.919736115878823
67739,Market D,26.707,31.91967967898691
67745,Market D,63.468,45.70670475643461
67751,Market D,72.414,74.53022442270063
67757,Market D,84.174,70.03262646333604
67763,Market D,63.409,62.69276542733827
67769,Market D,140.315,55.46679458424762
67775,Market D,176.998,95.56246873811241
67781,Market D,114.395,127.54412343460157
67787,Market D,65.439,103.65012815763886
67793,Market D,26.263,65.87868955361489
67799,Market D,-27.55,23.36167743213555
67805,Market D,-21.221,-8.222062677222336
67811,Market D,-17.211,1.0012467642813965
67817,Market D,23.123,5.611083573304967
67823,Market D,20.493,23.769724040787157
67829,Market D,20.46,22.764532638330518
67835,Market D,19.923,22.309219822373446
67841,Market D,17.051,19.097693961950608
67847,Market D,16.563,19.831341508820074
67853,Market D,17.683,23.645661574503194
67859,Market D,17.449,23.68259521804188
67865,Market D,15.755,18.750991155283668
67871,Market D,15.888,17.849325238541837
67877,Market D,23.506,23.108492315103106
67883,Market D,28.102,40.30738191081741
67889,Market D,32.574,42.60732591940539
67895,Market D,41.227,44.23399081131951
67901,Market D,53.386,54.54490358728776
67907,Market D,78.675,53.583604521561
67913,Market D,116.26,96.52745360963459
67919,Market D,98.297,126.8721379156074
67925,Market D,71.208,90.00803819263203
67931,Market D,55.553,80.01904780861551
67937,Market D,39.814,77.30879122810259
67943,Market D,-1.491,33.64199961226965
67949,Market D,23.974,6.966445284909483
67955,Market D,25.534,22.598329256644902
67961,Market D,20.861,24.12579417327445
67967,Market D,20.777,20.580184862552564
67973,Market D,20.92,19.33716388596836
67979,Market D,18.133,17.838602090021173
67985,Market D,17.212,19.298617274857733
67991,Market D,17.259,19.393400321509795
67997,Market D,18.291,23.10127587724915
68003,Market D,18.388,25.548318471461073
68009,Market D,18.47,22.405852374476204
68015,Market D,17.889,20.885739942636633
68021,Market D,24.627,22.930630830376764
68027,Market D,36.591,51.71608535170694
68033,Market D,26.829,69.50076305544144
68039,Market D,39.796,44.21180392614376
68045,Market D,78.574,52.08519692056288
68051,Market D,90.143,80.70547181671245
68057,Market D,132.252,80.63008621164556
68063,Market D,106.949,100.89423305631018
68069,Market D,69.224,97.80827882366532
68075,Market D,79.162,44.80491617691933
68081,Market D,149.614,90.85560681150191
68087,Market D,64.77,126.2951726834708
68093,Market D,56.133,57.592176433613616
68099,Market D,54.006,44.922067704275726
68105,Market D,38.79,40.003412126407056
68111,Market D,35.788,29.331750574739786
68117,Market D,43.836,24.63353853318082
68123,Market D,23.691,38.386101346898826
68129,Market D,22.388,25.218641301985876
68135,Market D,21.103,27.85936841526327
68141,Market D,22.754,31.662117847763945
68147,Market D,39.999,36.10122727513446
68153,Market D,35.59,43.46645443247363
68159,Market D,22.02,34.77563023458758
68165,Market D,22.52,30.665727027005055
68171,Market D,26.769,37.6829126786524
68177,Market D,26.711,41.40583457625743
68183,Market D,81.368,50.81665894587701
68189,Market D,102.364,91.34087738282
68195,Market D,202.409,100.68374241622914
68201,Market D,486.87,178.76873469115924
68207,Market D,306.195,189.56772925149744
68213,Market D,348.46,153.14330384968002
68219,Market D,367.068,179.8529138419846
68225,Market D,153.32,186.5326020516507
68231,Market D,75.248,143.01597479289057
68237,Market D,45.183,46.54909207837771
68243,Market D,34.795,29.201808944868272
68249,Market D,32.704,27.398019686827666
68255,Market D,33.866,23.61206707933514
68261,Market D,27.898,24.052737966091343
68267,Market D,27.305,27.15375264991775
68273,Market D,24.971,30.278754524107903
68279,Market D,25.843,27.80852118193556
68285,Market D,24.314,34.965972057698785
68291,Market D,27.403,37.21622760786248
68297,Market D,28.545,28.504843371662304
68303,Market D,22.275,27.739794989611557
68309,Market D,26.351,30.243923808665897
68315,Market D,62.386,37.05922347972173
68321,Market D,89.864,61.25778807379814
68327,Market D,129.471,107.33954998422996
68333,Market D,332.594,145.5611707461623
68339,Market D,366.847,199.0794520276434
68345,Market D,376.782,189.3961932513021
