id,market,target,pred
89981,Market D,43.373,63.36566450598768
89987,Market D,59.81,85.13448453354616
89993,Market D,64.219,80.65438497014985
89999,Market D,46.439,74.26078490633812
90005,Market D,36.833,54.61589170322553
90011,Market D,27.825,56.396021789969424
90017,Market D,22.794,40.4380224174654
90023,Market D,22.012,37.661080847510455
90029,Market D,22.73,41.340411846237444
90035,Market D,24.92,21.454854139835
90041,Market D,26.091,46.646858871461134
90047,Market D,19.66,36.70299589340085
90053,Market D,8.6,21.756217723529012
90059,Market D,7.049,16.158432418732737
90065,Market D,7.655,21.12745473726941
90071,Market D,8.281,26.026828408621384
90077,Market D,10.201,27.5476973808206
90083,Market D,10.254,7.682610473467413
90089,Market D,10.394,-2.018493654155378
90095,Market D,11.692,11.023029359574892
90101,Market D,37.507,48.530315730316104
90107,Market D,75.753,86.22791637087226
90113,Market D,33.182,101.00026641083264
90119,Market D,27.243,84.9286608267167
90125,Market D,25.841,93.5663830434639
90131,Market D,27.726,98.44431290531315
90137,Market D,23.536,88.60058810520614
90143,Market D,25.505,94.37817118217734
90149,Market D,22.033,106.8282835939589
90155,Market D,21.849,84.34356555529288
90161,Market D,21.431,79.8530224870643
90167,Market D,21.357,79.2350047200342
90173,Market D,23.769,79.48885873690696
90179,Market D,27.188,76.31236659616428
90185,Market D,26.866,77.0731330317245
90191,Market D,20.698,79.26055840974821
90197,Market D,11.076,65.15471051137743
90203,Market D,12.189,62.59545194405706
90209,Market D,12.841,79.53296333525216
90215,Market D,14.495,77.82974339814791
90221,Market D,15.251,58.81820193872898
90227,Market D,20.719,38.83932816105388
90233,Market D,16.874,41.8547326545125
90239,Market D,25.331,45.44643633165721
90245,Market D,76.698,64.88518454963756
90251,Market D,296.092,164.06315077151032
90257,Market D,486.691,218.25885449188138
90263,Market D,1100.527,264.25105916236066
90269,Market D,233.104,321.7156218508832
90275,Market D,111.445,131.23646291452937
90281,Market D,36.783,108.36807897321596
90287,Market D,40.392,98.61336202130836
90293,Market D,27.536,98.23779083512211
90299,Market D,24.691,86.7852123259468
90305,Market D,24.512,84.41818553335754
90311,Market D,22.313,79.19929977034876
90317,Market D,28.06,82.82817138057578
90323,Market D,40.274,87.80661399841993
90329,Market D,60.902,95.86213883358721
90335,Market D,52.466,104.83271818703992
90341,Market D,21.655,110.25571461584354
90347,Market D,19.607,94.77885665581246
90353,Market D,26.659,93.41128564738668
90359,Market D,37.055,93.04918902306456
90365,Market D,43.924,103.79361310142116
90371,Market D,47.354,87.79226356863782
90377,Market D,40.701,73.89769279585343
90383,Market D,21.897,68.14088224422053
90389,Market D,87.459,86.71090969297663
90395,Market D,116.633,185.04479387524054
90401,Market D,63.792,144.8578305943599
90407,Market D,42.525,93.15510703140718
90413,Market D,24.158,74.7362074563052
90419,Market D,18.032,55.762274510514956
90425,Market D,14.015,54.25117674092719
90431,Market D,10.55,75.19710005494947
90437,Market D,11.277,60.95226516033463
90443,Market D,9.231,50.390422282090555
90449,Market D,7.937,52.69221563778416
90455,Market D,6.469,52.58148807198992
90461,Market D,4.599,60.18236216738466
90467,Market D,5.126,58.82765733747889
90473,Market D,7.949,53.36527842755037
90479,Market D,4.558,62.26461046762206
90485,Market D,0.003,33.829364723316544
90491,Market D,0.003,58.3237659846917
90497,Market D,0.085,61.49875249832974
90503,Market D,7.427,75.29155835621717
90509,Market D,8.719,68.881980928685
90515,Market D,11.711,61.25463805414013
90521,Market D,13.295,41.12445658105853
90527,Market D,15.039,40.69498487770155
90533,Market D,25.974,37.75032244435276
90539,Market D,17.002,59.256029407962565
90545,Market D,13.252,55.7888050370896
90551,Market D,10.557,67.24967694578957
90557,Market D,10.448,80.2434552302357
90563,Market D,9.783,78.62302073051973
90569,Market D,9.533,74.64364391211842
90575,Market D,10.094,69.38568703920316
90581,Market D,10.458,51.51348490262065
90587,Market D,11.953,44.098423954093604
90593,Market D,13.329,47.52491488983618
90599,Market D,14.375,46.20833284697905
90605,Market D,16.362,48.17893427073935
90611,Market D,16.483,41.96759415345673
90617,Market D,18.828,76.32195318538157
90623,Market D,10.372,66.27382105825038
90629,Market D,1.445,43.084515406945386
90635,Market D,9.484,47.84001287796811
90641,Market D,22.702,55.7834988220651
90647,Market D,72.316,52.766348607389446
90653,Market D,60.74,77.52955564890217
90659,Market D,62.198,67.4169295170104
90665,Market D,87.63,39.092585524475105
90671,Market D,39.464,54.02552767568538
90677,Market D,43.078,57.76692210881327
90683,Market D,60.454,95.78487818630762
90689,Market D,31.399,78.37763909246047
90695,Market D,45.042,82.79729961665481
90701,Market D,38.674,105.6608395012933
90707,Market D,33.71,108.17148513776436
90713,Market D,25.2,102.54797558724331
90719,Market D,22.357,95.15342943861823
90725,Market D,21.979,98.39251985211482
90731,Market D,16.853,98.00537885562342
90737,Market D,15.009,87.73243054786226
90743,Market D,-19.352,72.48640139599236
90749,Market D,-37.887,56.13690542848271
90755,Market D,-36.187,48.94200882524642
90761,Market D,-24.753,56.84731875601471
90767,Market D,-5.186,56.09960302358484
90773,Market D,8.039,36.0588227097804
90779,Market D,12.517,71.73595610255464
90785,Market D,12.177,98.83057880647225
90791,Market D,13.58,28.9975421948878
90797,Market D,15.625,51.90942995106093
90803,Market D,19.086,-20.21562201049187
90809,Market D,23.999,-38.440382662508284
90815,Market D,27.021,-27.67424599746556
90821,Market D,45.083,26.889463650039545
90827,Market D,73.148,91.96150365682409
90833,Market D,34.638,96.14464227070685
90839,Market D,21.522,84.40043044157444
90845,Market D,18.344,57.52039306492978
90851,Market D,18.996,48.97201025662347
90857,Market D,19.565,42.28747505608641
90863,Market D,17.64,54.03953809455285
90869,Market D,16.874,31.566263257572082
90875,Market D,16.289,27.784224820701247
90881,Market D,15.962,26.496303505629825
90887,Market D,15.704,27.041713474251132
90893,Market D,17.049,23.470078892480295
90899,Market D,22.273,37.3456311471662
90905,Market D,26.25,59.32238120667559
90911,Market D,17.575,58.042239142892235
90917,Market D,6.547,31.921396653338263
90923,Market D,8.977,28.336420028140545
90929,Market D,9.141,45.59613164674604
90935,Market D,12.548,47.19018707103247
90941,Market D,13.052,34.874981602201736
90947,Market D,14.766,27.293510945834498
90953,Market D,20.53,1.5100872509743226
90959,Market D,22.878,1.42243864849722
90965,Market D,32.427,25.487946504285766
90971,Market D,35.637,25.530113241303898
90977,Market D,21.162,31.821715309403494
90983,Market D,20.511,20.549275070595648
90989,Market D,3.333,19.898958414256406
90995,Market D,-22.485,21.018105076869816
91001,Market D,15.31,24.74396534923494
91007,Market D,18.024,46.185908431100984
91013,Market D,16.943,54.13742162913692
91019,Market D,13.781,47.168582484095516
91025,Market D,13.072,41.521470532207005
91031,Market D,14.028,34.777619604758904
91037,Market D,15.271,39.53735868766142
91043,Market D,16.424,48.6666342036683
91049,Market D,17.003,55.56455244162656
91055,Market D,16.563,57.25743461403777
91061,Market D,14.193,40.3292124410483
91067,Market D,14.37,46.608853487572276
91073,Market D,10.144,38.976370693600394
91079,Market D,10.82,12.18328107199062
91085,Market D,12.178,9.053794609698308
91091,Market D,12.425,25.39801873665313
91097,Market D,15.202,-8.159132675780533
91103,Market D,13.869,12.577150674357805
91109,Market D,20.874,15.692116974694523
91115,Market D,33.179,40.872668138552356
91121,Market D,17.092,33.18532595809064
91127,Market D,14.455,35.74328497061692
91133,Market D,13.303,27.032631504852773
91139,Market D,12.561,14.12463514348665
91145,Market D,13.872,18.889540847319246
91151,Market D,15.403,30.76801038686375
91157,Market D,15.664,39.36521762390218
91163,Market D,-18.067,29.40136580881758
91169,Market D,-23.253,20.683535945905483
91175,Market D,-21.696,10.580049491506927
91181,Market D,-21.135,7.0401023689399125
91187,Market D,-21.55,14.035903666065963
91193,Market D,-25.479,25.550299494859892
91199,Market D,-24.812,34.36269047708291
91205,Market D,17.78,51.27263404696037
91211,Market D,-5.586,47.73435523253964
91217,Market D,0.692,52.10714925214238
91223,Market D,-15.324,36.38155548874719
91229,Market D,-11.434,43.652995735020156
91235,Market D,10.507,33.95845580698136
91241,Market D,-10.994,26.513320524592864
91247,Market D,-14.633,21.19559522399411
91253,Market D,-33.946,-10.586904463914536
91259,Market D,-21.867,17.65223928746355
91265,Market D,-17.538,30.455895497933803
91271,Market D,-30.132,14.860500017016276
91277,Market D,11.292,14.08437916629982
91283,Market D,28.788,11.306173279655702
91289,Market D,27.37,-1.7856714080176985
91295,Market D,10.765,-12.238884694166082
91301,Market D,7.36,-11.793479996868292
91307,Market D,3.163,-44.535546553125805
91313,Market D,-1.019,-48.33413120143155
91319,Market D,2.268,-39.09689141790886
91325,Market D,1.837,-37.98761889960439
91331,Market D,7.661,2.9695493868097103
91337,Market D,15.121,1.7356871291130886
91343,Market D,14.152,11.59647629697713
91349,Market D,7.34,8.387836091217565
91355,Market D,3.165,-25.097021814983577
91361,Market D,7.16,4.641328766238708
91367,Market D,12.877,20.984701549081073
91373,Market D,8.175,4.283721154738403
91379,Market D,15.493,-0.8680228283083782
91385,Market D,16.977,-7.786290013780587
91391,Market D,25.266,-1.403481660629808
91397,Market D,24.258,19.064325050434654
91403,Market D,52.469,73.94789369885643
91409,Market D,29.95,87.76175237281734
91415,Market D,45.36,91.88837579672966
91421,Market D,28.682,89.19389160313496
91427,Market D,21.216,93.00771988931452
91433,Market D,18.268,77.95456041942974
91439,Market D,17.329,78.4810724477869
91445,Market D,15.382,60.2609392075306
91451,Market D,14.128,43.96695323875833
91457,Market D,15.232,42.29265342085755
91463,Market D,15.355,26.334397153213708
91469,Market D,17.106,18.24855744702888
91475,Market D,18.304,20.402835371045747
91481,Market D,25.011,26.286705424349698
91487,Market D,19.078,20.412310852215043
91493,Market D,6.097,-16.968854792586548
91499,Market D,8.865,-13.844852817663977
91505,Market D,5.38,13.073884433065015
91511,Market D,5.708,-11.087781837457484
91517,Market D,12.738,-30.96410491213662
91523,Market D,17.204,-29.690170205746057
91529,Market D,24.692,0.5596697011714866
91535,Market D,23.597,7.373816145143024
91541,Market D,72.244,73.52996253534491
91547,Market D,67.931,162.3185037546553
91553,Market D,27.046,70.45172024156662
91559,Market D,36.57,29.885017704080127
91565,Market D,34.449,62.408264470484085
91571,Market D,29.201,64.42325502355831
91577,Market D,25.338,49.52856530095537
91583,Market D,20.646,53.93756052515535
91589,Market D,18.832,27.03021151348049
91595,Market D,18.382,24.267985701832906
91601,Market D,16.661,33.95925153503855
91607,Market D,17.916,18.703627506984155
91613,Market D,-1.872,9.699302860674898
91619,Market D,-30.837,12.274362459173688
91625,Market D,-27.047,20.78222985295087
91631,Market D,-22.594,4.132782995649256
91637,Market D,-4.451,-23.764370911373348
91643,Market D,-15.948,-3.085006668493371
91649,Market D,-16.049,11.285008578455178
91655,Market D,-4.897,-6.9758912008040035
91661,Market D,-0.96,-18.68923415126451
91667,Market D,7.383,-86.87374914031277
91673,Market D,7.754,-99.56690451120626
91679,Market D,9.679,-84.65534862238064
91685,Market D,53.93,24.131761648444964
91691,Market D,90.727,80.4833505791552
91697,Market D,79.299,52.06793846413296
91703,Market D,83.901,58.982908855398335
91709,Market D,44.467,67.98085855655604
91715,Market D,37.809,65.92796594144242
91721,Market D,30.921,48.18597071592627
91727,Market D,24.592,53.02858467023114
91733,Market D,24.552,29.127202708216963
91739,Market D,22.498,52.436408003947854
91745,Market D,22.337,29.891331353670992
91751,Market D,21.513,27.10710421264497
91757,Market D,20.671,47.677085074373935
91763,Market D,25.565,51.716371384323566
91769,Market D,51.458,59.158939536046326
91775,Market D,86.273,58.87001346763253
91781,Market D,15.664,50.01406684123641
91787,Market D,16.926,22.07876937517652
91793,Market D,19.184,76.51790674396787
91799,Market D,19.796,17.15834609831363
91805,Market D,21.011,-15.490834024894212
91811,Market D,18.883,-31.971182269367745
91817,Market D,16.683,-44.19361750900305
91823,Market D,13.614,-19.131702267488066
91829,Market D,42.864,37.87367500396056
91835,Market D,63.499,114.7111108039699
91841,Market D,55.221,54.85814835936412
91847,Market D,55.169,23.1712789431718
91853,Market D,41.176,25.849141720771442
91859,Market D,27.74,26.90241823279041
91865,Market D,26.031,48.66626875878846
91871,Market D,26.437,52.21410092382727
91877,Market D,25.748,38.9583750114571
91883,Market D,24.041,34.871207977859875
91889,Market D,22.446,44.54147536780546
91895,Market D,22.038,38.164332458514835
91901,Market D,24.395,44.79683597709384
91907,Market D,31.147,42.313959858534346
91913,Market D,28.093,59.92293944232315
91919,Market D,23.939,53.61843881471603
91925,Market D,14.575,34.23262806978342
91931,Market D,15.16,33.25321009954049
91937,Market D,16.553,54.66117165464253
91943,Market D,16.105,50.83638073848226
91949,Market D,17.383,40.97712078207968
91955,Market D,16.549,16.875710604853257
91961,Market D,15.481,-4.2753027815207965
91967,Market D,13.68,-19.399339072613824
91973,Market D,30.643,28.45921691666646
91979,Market D,33.487,42.79191324047768
91985,Market D,23.395,22.091988297872106
91991,Market D,20.609,19.072187480775654
91997,Market D,-16.743,6.246065395967058
92003,Market D,-19.456,-9.182352292732283
92009,Market D,-15.829,-4.010990930537858
92015,Market D,19.274,13.434951527645218
92021,Market D,17.593,28.566707068919158
92027,Market D,17.574,23.8885143413142
92033,Market D,17.848,21.097088205690525
92039,Market D,19.74,25.2098605143605
92045,Market D,23.439,27.929881971108912
92051,Market D,23.155,33.79539301249669
92057,Market D,23.021,48.30921147633963
92063,Market D,17.186,42.855838533279076
92069,Market D,1.825,19.740021698028883
92075,Market D,0.637,21.08508400273965
92081,Market D,0.216,31.26843370649504
92087,Market D,1.093,20.80339560470346
92093,Market D,1.787,9.671609757033487
92099,Market D,-0.029,-6.330956704356829
92105,Market D,-0.025,-8.870577981206033
92111,Market D,1.881,-12.753862056836901
92117,Market D,21.716,21.555744902435315
92123,Market D,23.163,11.028499142307068
92129,Market D,22.916,18.85892489835843
92135,Market D,18.234,2.131427102538595
92141,Market D,-22.015,-2.1570187879056846
92147,Market D,-31.925,-1.46343789337471
92153,Market D,-29.204,-3.4482127143743995
92159,Market D,-28.648,14.141063333911582
92165,Market D,-6.158,29.109986857556997
92171,Market D,-25.567,34.39472086811086
92177,Market D,-30.544,31.077685808155678
92183,Market D,-30.746,26.321100357653705
92189,Market D,-32.36,25.102386621606342
92195,Market D,-30.153,31.99389764982702
92201,Market D,-30.052,42.63921638742677
92207,Market D,-31.861,48.92758489356968
92213,Market D,-4.33,46.734781831394
92219,Market D,-2.999,50.018535638667
92225,Market D,-4.313,43.54536458059239
92231,Market D,-1.897,32.094476542388016
92237,Market D,2.226,35.810677495913204
92243,Market D,8.896,23.213463229980313
92249,Market D,14.657,21.781740684963495
92255,Market D,25.189,28.640417195090073
92261,Market D,38.511,36.55830230429377
92267,Market D,21.199,48.2514438027179
92273,Market D,18.228,39.279248077834794
92279,Market D,-22.746,38.391678113151166
92285,Market D,-30.615,10.532682772889949
92291,Market D,-31.697,-1.9900714835560578
92297,Market D,-29.517,0.25631489693673615
92303,Market D,-27.349,14.139771006367361
92309,Market D,-1.964,11.892182989794456
92315,Market D,-5.176,14.203244270955146
92321,Market D,-0.705,11.46418204720485
92327,Market D,8.524,4.58800323552677
92333,Market D,19.117,10.836396822726861
92339,Market D,19.285,20.480604453696706
92345,Market D,18.231,39.53418768453394
92351,Market D,16.53,39.19199099647903
92357,Market D,8.376,37.51806221040182
92363,Market D,3.723,50.436743266921155
92369,Market D,5.625,50.74806283414391
92375,Market D,5.455,45.47560018503722
92381,Market D,8.51,60.935218014642096
92387,Market D,11.762,58.26735068121557
92393,Market D,13.74,50.491154542026884
92399,Market D,17.056,41.41000957279646
92405,Market D,30.089,82.20831288929176
92411,Market D,35.363,100.49944417203149
92417,Market D,32.297,55.79623805479312
92423,Market D,25.536,66.70987152246487
92429,Market D,22.814,66.93835251175219
92435,Market D,22.162,66.02778392172009
92441,Market D,21.431,52.83280553756894
92447,Market D,17.132,52.686455576845674
92453,Market D,18.961,41.588511373830954
92459,Market D,13.621,46.091830379960435
92465,Market D,16.063,26.178866118343777
92471,Market D,4.908,16.032352208851044
92477,Market D,-5.208,6.0125314757979496
92483,Market D,3.714,20.07844301671134
92489,Market D,18.825,35.833307621166085
92495,Market D,26.565,48.43048253789024
92501,Market D,22.883,16.864049668068468
92507,Market D,18.558,-1.2170539904425297
92513,Market D,20.632,10.72918706571999
92519,Market D,18.041,29.416117574938134
92525,Market D,17.559,36.68180324221991
92531,Market D,15.295,22.23972848611679
92537,Market D,15.597,-2.3152593335040166
92543,Market D,13.588,17.731649697121583
92549,Market D,35.349,47.250756890846446
92555,Market D,43.302,73.30944695001072
92561,Market D,26.566,51.80688135925322
92567,Market D,23.669,37.493750367352185
92573,Market D,28.27,45.30422733429231
92579,Market D,27.804,46.829157328021545
92585,Market D,26.312,44.47327810335537
92591,Market D,23.664,75.88363373853703
92597,Market D,23.525,46.88940347908743
92603,Market D,23.248,55.22976518606252
92609,Market D,21.962,43.54124820602926
92615,Market D,22.357,37.138246226033196
92621,Market D,21.486,39.772537633845126
92627,Market D,24.971,40.97956525568769
92633,Market D,26.663,57.29059265824156
92639,Market D,25.937,78.74710530914074
92645,Market D,17.222,49.14481097822434
92651,Market D,16.667,29.80969947878782
92657,Market D,12.829,29.08145379532335
92663,Market D,22.181,26.861872213998723
92669,Market D,27.556,31.864710936230175
92675,Market D,40.193,24.420335910243217
92681,Market D,43.034,31.659826170689605
92687,Market D,41.309,29.49631048456539
92693,Market D,59.45,74.53162376866301
92699,Market D,29.27,90.73316546372484
92705,Market D,23.101,95.16312832360023
92711,Market D,22.676,103.32128403476628
92717,Market D,20.099,84.25847527270497
92723,Market D,19.712,69.45140464574052
92729,Market D,22.971,55.93260963045834
92735,Market D,24.95,56.77222304890168
92741,Market D,23.952,42.072925074093845
92747,Market D,28.267,86.11797583820574
92753,Market D,27.876,65.52980092842563
92759,Market D,26.491,57.85620988846176
92765,Market D,26.547,57.94596601734916
92771,Market D,25.149,68.9730483949254
92777,Market D,25.085,69.5134562628613
92783,Market D,29.915,48.913121076255166
92789,Market D,14.955,64.40718381253916
92795,Market D,21.288,26.84039160978122
92801,Market D,5.182,-1.380399439538472
92807,Market D,1.178,-12.946472540811925
92813,Market D,13.011,-36.784089626312245
92819,Market D,24.693,-21.291243145507202
92825,Market D,24.263,-24.164817241075525
92831,Market D,28.241,-23.10087178879678
92837,Market D,33.42,0.3392692974159832
92843,Market D,26.677,39.29757587880574
92849,Market D,29.275,47.07978622625157
92855,Market D,27.921,59.15531059557218
92861,Market D,29.806,47.07867895210053
92867,Market D,27.941,73.1780099470783
92873,Market D,26.256,63.99167431904302
92879,Market D,22.951,62.91311870879668
92885,Market D,16.348,38.66049767226872
92891,Market D,12.474,23.052342369074374
92897,Market D,8.391,14.27013344020547
92903,Market D,6.088,5.324262943357091
92909,Market D,6.747,-0.2672074555147983
92915,Market D,14.446,8.002770369103459
92921,Market D,25.054,7.541905844978336
92927,Market D,23.669,-3.3051093974986205
92933,Market D,17.077,-29.582039966582307
92939,Market D,12.965,-32.407788838719966
92945,Market D,14.057,-30.254428791505887
92951,Market D,11.693,-15.175460108257305
92957,Market D,10.077,0.7449979194260212
92963,Market D,4.195,-14.064120156453756
92969,Market D,0.988,-43.3886087061878
92975,Market D,5.892,-46.40151355898202
92981,Market D,25.279,23.137583423244642
92987,Market D,36.108,20.895137254955102
92993,Market D,27.253,23.314574524020777
92999,Market D,25.209,34.973592043788635
93005,Market D,24.619,30.950688916210446
93011,Market D,20.89,43.29092694797584
93017,Market D,20.53,65.18642029635674
93023,Market D,19.559,69.15927783102241
93029,Market D,17.596,72.34849219761085
93035,Market D,17.213,52.21930174019591
93041,Market D,18.456,54.25454084571689
93047,Market D,18.534,46.619284561157905
93053,Market D,19.137,50.42632108645107
93059,Market D,21.133,50.08382072775348
93065,Market D,20.263,65.71607254620758
93071,Market D,19.76,65.58272544728386
93077,Market D,18.693,28.33544425896617
93083,Market D,19.622,14.159047169878349
93089,Market D,18.842,10.763341551925109
93095,Market D,19.252,5.061767877898816
93101,Market D,20.341,-8.47286694170596
93107,Market D,20.089,-24.727244942120983
93113,Market D,19.856,-30.76843857132006
93119,Market D,21.399,-16.180977087706886
93125,Market D,42.245,9.978998407449012
93131,Market D,53.435,74.52703243697495
93137,Market D,92.886,53.82898081779267
93143,Market D,45.021,84.95097230080384
93149,Market D,47.292,63.12568165665283
93155,Market D,47.203,73.67989175506939
93161,Market D,38.821,67.12859351777934
93167,Market D,30.193,81.15693242327967
93173,Market D,31.053,76.96179510799283
93179,Market D,28.356,69.79141909130499
93185,Market D,28.148,66.73832381304159
93191,Market D,28.401,59.908621847789746
93197,Market D,28.473,61.53138274077709
93203,Market D,32.326,56.643930437224455
93209,Market D,28.456,64.7003764514695
93215,Market D,29.69,69.39111792864458
93221,Market D,20.668,75.32145564804576
93227,Market D,19.099,38.21953949468361
93233,Market D,18.095,56.648178197952056
93239,Market D,20.291,63.20701606347177
93245,Market D,19.54,34.679101169712986
93251,Market D,20.931,26.58572944293377
93257,Market D,21.13,-0.7180943751359408
93263,Market D,20.049,3.9618398115554996
93269,Market D,42.188,36.36508387264727
93275,Market D,50.919,59.91932552689069
93281,Market D,49.877,58.43465946507903
93287,Market D,41.511,48.57914351616808
93293,Market D,32.641,44.06510914356665
93299,Market D,34.165,36.74661687336223
93305,Market D,30.463,32.27999654359143
93311,Market D,27.239,45.56210887263551
93317,Market D,30.358,42.42913966322212
93323,Market D,33.252,50.314145857693475
93329,Market D,28.695,54.90926087460233
93335,Market D,24.54,51.591933991268924
93341,Market D,22.204,36.956275282635744
93347,Market D,20.378,40.646117046101864
93353,Market D,16.18,50.06412960205869
93359,Market D,10.994,52.09214106347588
93365,Market D,2.066,32.491901405928466
93371,Market D,-17.924,12.278274393378263
93377,Market D,-26.282,22.777062456570327
93383,Market D,-18.017,24.50916288539308
93389,Market D,1.846,22.562933265006315
93395,Market D,13.888,-6.736877099128961
93401,Market D,11.705,-22.152049574504055
93407,Market D,8.233,-11.17881559482553
93413,Market D,5.363,24.06269834563747
93419,Market D,23.346,63.20303186181209
93425,Market D,41.883,50.908278375293456
93431,Market D,40.998,62.97527532376628
93437,Market D,34.867,72.25900005053316
93443,Market D,33.002,65.81553959917076
93449,Market D,29.231,68.43106683130185
93455,Market D,31.703,73.06345573647444
93461,Market D,30.385,65.03159343192914
93467,Market D,29.589,61.90386324196909
93473,Market D,23.753,49.38977275628672
93479,Market D,20.17,44.366071062747125
93485,Market D,19.332,51.308480347494466
93491,Market D,20.047,59.146797440568555
93497,Market D,29.003,74.74581964795813
93503,Market D,28.855,73.34445160086396
93509,Market D,24.928,64.34381818796413
93515,Market D,20.514,51.45837008071614
93521,Market D,20.158,42.97665851052881
93527,Market D,20.875,26.326812266165547
93533,Market D,19.37,16.647326380088778
93539,Market D,18.767,-7.785479072693022
93545,Market D,19.604,-13.250340584737948
93551,Market D,20.335,-23.1839143232906
93557,Market D,28.888,-19.44959196670478
93563,Market D,29.976,16.089056235254695
93569,Market D,25.849,50.73967698458649
93575,Market D,28.1,68.02570888763847
93581,Market D,26.477,60.4824423829911
93587,Market D,24.921,49.33378603062768
93593,Market D,22.541,51.658565511101536
93599,Market D,21.258,56.41553405876615
93605,Market D,20.184,39.13868183730812
93611,Market D,21.343,39.755989623693594
93617,Market D,22.393,57.67031248435808
93623,Market D,25.642,45.677004546985366
93629,Market D,24.871,43.92103499708936
93635,Market D,26.741,54.77264149331693
93641,Market D,30.288,61.727157624476774
93647,Market D,31.424,77.84997421285762
93653,Market D,35.368,59.98613621763812
93659,Market D,27.799,63.108763315714405
93665,Market D,28.104,56.75396402635067
93671,Market D,28.019,48.66222572916445
93677,Market D,25.618,54.52099125058073
93683,Market D,29.595,19.737616804804247
93689,Market D,29.419,38.11163273248575
93695,Market D,26.991,38.25571073924324
93701,Market D,36.582,49.6305143047669
93707,Market D,67.558,83.7678936166025
93713,Market D,52.739,82.80874865713004
93719,Market D,45.142,75.91950654390023
93725,Market D,39.144,66.52678746495826
93731,Market D,44.971,64.71554739635094
93737,Market D,34.358,41.41451279912644
93743,Market D,32.77,64.35644639023023
93749,Market D,28.734,73.7094595523335
93755,Market D,25.854,74.34965943488305
93761,Market D,21.991,72.65161203978474
93767,Market D,25.083,60.57389007832338
93773,Market D,22.287,59.74803126799988
93779,Market D,20.82,62.884494362357174
93785,Market D,21.398,71.62925874667907
93791,Market D,23.492,67.19943918030877
93797,Market D,21.019,53.08845612582929
93803,Market D,19.508,50.003704515451815
93809,Market D,20.473,44.85889881232455
93815,Market D,18.303,34.783808809209006
93821,Market D,18.983,29.80337720022046
93827,Market D,18.57,32.60501046662936
93833,Market D,19.206,13.762865993349587
93839,Market D,19.366,25.56338173341817
93845,Market D,25.938,41.70493953276794
93851,Market D,30.59,64.62435865603155
93857,Market D,25.662,75.105142971406
93863,Market D,28.03,84.35124204714813
93869,Market D,26.954,87.37483279637935
93875,Market D,26.813,75.78996425402912
93881,Market D,25.387,71.41486710025075
93887,Market D,22.573,83.25845729689412
93893,Market D,16.739,54.29594202114288
93899,Market D,19.835,56.48831419371093
93905,Market D,16.267,50.81136253084798
93911,Market D,2.113,51.100065822846865
93917,Market D,-17.231,43.43763791874249
93923,Market D,-7.837,47.11458406836062
93929,Market D,-15.734,72.83582539611267
93935,Market D,-24.389,70.84223498629537
93941,Market D,-17.811,45.6264641822439
93947,Market D,10.198,17.003896628889024
93953,Market D,18.666,24.138189349156576
93959,Market D,17.733,16.03250682155594
93965,Market D,19.263,17.296057202759343
93971,Market D,19.729,14.610073349859867
93977,Market D,21.663,5.753385249403449
93983,Market D,-1.441,7.900134764268367
93989,Market D,5.854,41.853825981673495
93995,Market D,16.607,58.77505781896315
94001,Market D,28.969,79.5349066696898
94007,Market D,32.444,74.79949126005698
94013,Market D,31.619,77.56009833039955
94019,Market D,22.698,87.42108363641808
94025,Market D,15.787,82.16085864735967
94031,Market D,26.268,80.86754763930293
94037,Market D,27.692,96.20278890465309
94043,Market D,26.476,80.09494579186448
94049,Market D,24.711,74.50602129265494
94055,Market D,25.246,71.03506891473613
94061,Market D,26.277,72.3806738548187
94067,Market D,27.484,73.24354148882489
94073,Market D,27.143,89.68390051535515
94079,Market D,30.426,100.22969979123629
94085,Market D,30.645,91.31083922534567
94091,Market D,26.778,80.1479888566661
94097,Market D,30.226,78.27161127993357
94103,Market D,31.024,67.21520814636732
94109,Market D,28.444,54.416246013136586
94115,Market D,33.605,45.836760975898514
94121,Market D,41.167,36.36931685502405
94127,Market D,43.452,32.840907240609084
94133,Market D,49.058,55.09958996288869
94139,Market D,70.892,88.13441755005992
94145,Market D,68.666,100.590856917082
94151,Market D,59.95,88.46781578203242
94157,Market D,49.194,83.9326690588021
94163,Market D,37.716,87.53317017830788
94169,Market D,50.515,103.348025768904
94175,Market D,56.605,106.28429432473385
94181,Market D,61.448,110.7791867655609
94187,Market D,36.244,118.93150044120917
94193,Market D,30.003,98.49855712398852
94199,Market D,34.496,93.85565321522134
94205,Market D,34.652,89.69075926320737
94211,Market D,31.786,85.43731631631148
94217,Market D,36.863,84.76626620585836
94223,Market D,41.912,99.1144666589248
94229,Market D,30.913,90.99960665905712
94235,Market D,23.962,53.03749106012366
94241,Market D,34.637,58.080514963480795
94247,Market D,53.822,70.99235805121099
94253,Market D,44.106,70.67233453180987
94259,Market D,39.066,57.57954216894202
94265,Market D,37.61,34.87287794669902
94271,Market D,43.953,29.64643646394112
94277,Market D,40.292,69.98295959325513
94283,Market D,38.045,103.88491825270364
94289,Market D,31.638,92.74829273519829
94295,Market D,30.037,100.301831101424
94301,Market D,38.915,91.30102571447809
94307,Market D,34.641,110.32615067083563
94313,Market D,30.033,88.19824434209258
94319,Market D,24.346,72.81004473141469
94325,Market D,26.137,54.981638333699074
94331,Market D,23.94,60.19648191434641
94337,Market D,23.742,64.85316534764893
94343,Market D,23.229,50.073181854472566
