id,market,target,pred
128177,Market D,27.225,23.837922254483935
128183,Market D,32.122,18.929713907761148
128189,Market D,52.447,20.052976282900985
128195,Market D,53.286,34.58666448236603
128201,Market D,34.468,32.913284001980216
128207,Market D,29.275,10.702380309776018
128213,Market D,24.121,-0.532326597353098
128219,Market D,18.693,6.024647537591662
128225,Market D,20.335,-2.3599847976702435
128231,Market D,24.531,36.20761918267065
128237,Market D,33.578,3.0632691477287075
128243,Market D,31.364,25.134875451361086
128249,Market D,25.646,35.13193126928557
128255,Market D,22.378,16.198011940441056
128261,Market D,21.249,16.31022880222953
128267,Market D,22.755,16.0131017311719
128273,Market D,22.071,21.075652412774378
128279,Market D,24.279,23.35455371996754
128285,Market D,25.984,23.52906969655433
128291,Market D,25.755,25.025631363659258
128297,Market D,20.511,20.79372469057786
128303,Market D,15.401,28.204140212959604
128309,Market D,4.357,34.899533108335746
128315,Market D,-1.051,21.93372664347744
128321,Market D,9.539,11.736127636982832
128327,Market D,9.778,11.355139817709937
128333,Market D,9.833,2.548911071475935
128339,Market D,12.61,-5.71149860062247
128345,Market D,10.608,-4.837424385609676
128351,Market D,16.211,-5.7615339033034125
128357,Market D,19.08,-11.355651423746504
128363,Market D,3.709,-4.816181786928826
128369,Market D,-2.387,8.654422859908948
128375,Market D,32.472,30.086107779581017
128381,Market D,42.553,17.70126580326007
128387,Market D,36.076,24.52796129195465
128393,Market D,28.248,21.404727974899625
128399,Market D,25.24,19.02063402653792
128405,Market D,22.174,20.496753428492642
128411,Market D,22.018,20.428561002099876
128417,Market D,20.401,25.672821657336783
128423,Market D,20.252,25.935045172231042
128429,Market D,23.327,28.72306219300716
128435,Market D,24.726,34.23241679048532
128441,Market D,21.913,31.315007393964326
128447,Market D,15.862,35.90166906198151
128453,Market D,13.626,39.34503380281977
128459,Market D,11.98,37.356513418778974
128465,Market D,14.51,27.8803369422866
128471,Market D,15.113,15.833494877697953
128477,Market D,19.573,3.7528426044629235
128483,Market D,16.381,-4.585621452059577
128489,Market D,16.895,-4.142349869045347
128495,Market D,20.274,20.61790091020984
128501,Market D,14.691,3.1085063264724724
128507,Market D,19.636,-1.1382018180279516
128513,Market D,40.215,72.07150734155138
128519,Market D,52.113,58.43893380420579
128525,Market D,96.493,16.30461067209759
128531,Market D,114.223,49.24070948141074
128537,Market D,85.343,59.222562327529246
128543,Market D,57.133,44.21410167730413
128549,Market D,24.96,31.207952863366724
128555,Market D,23.878,18.96304424070079
128561,Market D,25.265,19.93918598582018
128567,Market D,27.039,21.208562692813253
128573,Market D,28.02,23.18996965312911
128579,Market D,28.905,26.081533812215568
128585,Market D,24.708,20.573427020653753
128591,Market D,19.017,27.18697657286761
128597,Market D,17.137,26.66551576501944
128603,Market D,20.18,23.13818543111493
128609,Market D,21.457,19.195627641613832
128615,Market D,21.313,-4.2495071671953255
128621,Market D,18.92,-7.446528098605533
128627,Market D,18.184,45.3917095833283
128633,Market D,16.132,81.38941024442647
128639,Market D,17.916,92.56466953670349
128645,Market D,18.387,79.63467907635041
128651,Market D,28.251,66.70442494849257
128657,Market D,37.347,185.28289598688355
128663,Market D,70.236,154.16275456051363
128669,Market D,57.223,26.889497500715862
128675,Market D,35.905,17.620590536876573
128681,Market D,31.29,9.341433765313806
128687,Market D,28.041,10.284349785522283
128693,Market D,23.152,13.727479780856415
128699,Market D,23.115,12.979327381782804
128705,Market D,22.784,15.239176508807205
128711,Market D,23.24,13.847409678694294
128717,Market D,23.792,16.51929963787813
128723,Market D,23.191,18.5862158310266
128729,Market D,22.084,17.02427483222406
128735,Market D,19.477,25.62786059336071
128741,Market D,18.183,20.328095023815987
128747,Market D,19.684,10.898989189939638
128753,Market D,32.409,6.136211083211105
128759,Market D,24.391,-5.2162157262154665
128765,Market D,31.916,-13.342224031094716
128771,Market D,26.493,-1.9867318227447583
128777,Market D,22.563,58.433345518635136
128783,Market D,24.0,48.01323687473643
128789,Market D,25.687,64.15942440576208
128795,Market D,34.135,59.9139841000082
128801,Market D,46.134,336.4114867962493
128807,Market D,61.484,287.90933458478196
128813,Market D,62.908,51.54737889259694
128819,Market D,59.92,15.941336993753172
128825,Market D,35.989,22.44085192344049
128831,Market D,32.018,3.619047803289785
128837,Market D,27.698,8.373057272902948
128843,Market D,25.306,10.59703627758349
128849,Market D,25.129,9.037735710830937
128855,Market D,27.5,11.756163763099833
128861,Market D,38.197,14.65005224529704
128867,Market D,39.099,20.457115463928005
128873,Market D,32.338,13.274648670320438
128879,Market D,23.196,18.82862013532983
128885,Market D,24.039,16.224812815072834
128891,Market D,26.342,7.189285719593286
128897,Market D,32.336,-4.0128352337380875
128903,Market D,51.984,-10.052092185372047
128909,Market D,49.201,6.444512371646006
128915,Market D,52.99,8.762697013546486
128921,Market D,32.231,50.742334538216106
128927,Market D,45.287,60.81525695446302
128933,Market D,45.251,60.84734672925224
128939,Market D,40.879,83.63134308618575
128945,Market D,31.704,199.12692745677197
128951,Market D,42.492,216.55625551761807
128957,Market D,79.751,-6.364086391796505
128963,Market D,65.889,11.419326104356678
128969,Market D,37.717,14.378894154407867
128977,Market D,37.766,18.047724267361186
128987,Market D,41.743,16.769360672478783
128997,Market D,43.232,22.666888308191538
129007,Market D,49.611,29.0302758454771
129017,Market D,51.93,34.793091133026905
129027,Market D,47.905,44.29687213606621
129037,Market D,50.661,41.490474922141516
129047,Market D,40.284,34.64484454518583
129057,Market D,36.615,29.77177737562401
129067,Market D,28.63,25.447454716904595
129077,Market D,25.635,14.441348614368357
129087,Market D,26.868,0.8031690008869532
129097,Market D,41.565,-3.3236293972602624
129107,Market D,51.011,9.068243227409909
129117,Market D,52.175,25.777942237889157
129127,Market D,57.15,45.39854069461583
129137,Market D,37.521,43.684787721107746
129147,Market D,30.173,68.92903813505629
129157,Market D,33.671,68.39699982793499
129167,Market D,45.354,124.7430917583797
129177,Market D,5.867,98.26638489498565
129187,Market D,41.194,-17.310399415520152
129197,Market D,46.19,17.743496133847874
129207,Market D,43.859,20.38716699438187
129215,Market D,46.999,12.467806301998984
129221,Market D,43.005,18.20408183828942
129227,Market D,42.01,17.034995253984313
129233,Market D,35.834,24.16889737906455
129239,Market D,36.437,18.341288343566273
129245,Market D,37.367,19.24609810327834
129251,Market D,39.448,20.797858084781947
129257,Market D,41.766,16.84111230402369
129263,Market D,29.536,25.646966074570713
129269,Market D,26.069,19.249295484166865
129275,Market D,27.944,13.88356031028346
129281,Market D,30.153,-2.758966154326316
129287,Market D,30.733,-4.526934532778476
129293,Market D,35.281,-5.181411359186285
129299,Market D,31.863,15.650598561269206
129305,Market D,25.945,37.206116896949005
129311,Market D,35.769,50.30716722652259
129317,Market D,56.282,51.5694839909307
129323,Market D,48.223,69.39909999222391
129329,Market D,27.959,153.4642423233482
129335,Market D,32.017,70.04179503139997
129341,Market D,25.168,-18.0286137836071
129347,Market D,37.702,-6.020692278701738
129353,Market D,32.888,12.82869089467464
129359,Market D,6.996,9.210604976365591
129365,Market D,27.488,-10.62654166195074
129371,Market D,27.969,4.875609089750611
129377,Market D,25.126,7.04146797245383
129383,Market D,24.464,7.187093951522716
129389,Market D,24.464,6.721336310048466
129395,Market D,23.539,9.7755886416316
129401,Market D,20.056,12.268315461335312
129407,Market D,14.494,17.374507938195585
129413,Market D,14.292,16.052276364957702
129419,Market D,17.485,7.253940446829777
129425,Market D,26.961,-8.041800780293077
129431,Market D,34.891,-8.58349587088334
129437,Market D,50.198,-5.04813026059324
129443,Market D,39.583,35.378705988828926
129449,Market D,37.378,27.805897822304132
129455,Market D,47.743,47.68326099599251
129461,Market D,62.979,64.7028713461857
129467,Market D,50.322,101.51731422965963
129473,Market D,62.407,154.7278618718904
129479,Market D,62.793,89.47324501084363
129485,Market D,48.755,-2.450115513692026
129491,Market D,25.409,16.83653816546424
129497,Market D,27.132,11.736541408581617
129503,Market D,23.249,13.007089119356792
129509,Market D,22.716,10.755360883635204
129515,Market D,23.601,10.152236411313732
129521,Market D,25.611,14.261858723993075
129527,Market D,24.33,18.956702129400092
129533,Market D,24.991,20.501899903433088
129539,Market D,26.249,24.2548509509625
129545,Market D,26.266,17.866157939553517
129551,Market D,24.251,24.42145449878694
129557,Market D,21.611,30.457682057171713
129563,Market D,23.149,21.755241155175224
129569,Market D,23.117,7.982075742348872
129575,Market D,30.586,-2.7471822704487536
129581,Market D,32.305,-3.17116208413438
129587,Market D,22.042,20.477881435814446
129593,Market D,29.719,22.55384194537588
129599,Market D,31.664,27.191431656416484
129605,Market D,24.796,57.30657783723347
129611,Market D,-7.292,60.40865107216001
129617,Market D,32.149,88.0111539439587
129623,Market D,32.441,34.65303385874242
129629,Market D,15.345,-8.57735973597638
129635,Market D,24.281,6.568862937273451
129641,Market D,23.467,13.589550236465522
129647,Market D,20.918,10.588108962914061
129653,Market D,22.401,13.816736082117375
129659,Market D,20.525,13.782633918037536
129665,Market D,20.267,16.264034280462887
129671,Market D,19.208,17.25179656961112
129677,Market D,21.943,20.560956919299024
129683,Market D,21.143,20.688912318591186
129689,Market D,19.012,14.408364604999624
129695,Market D,16.773,24.65153889256004
129701,Market D,16.04,26.40768613542406
129707,Market D,25.799,20.7631899663252
129713,Market D,35.894,3.126366002925213
129719,Market D,42.063,3.710451834289156
129725,Market D,39.002,10.27534436639758
129731,Market D,41.196,2.241673404722775
129737,Market D,31.683,6.0885364158997675
129743,Market D,30.406,2.584297699787605
129749,Market D,23.534,22.82645056126095
129755,Market D,1.607,-12.20970152504865
129761,Market D,42.169,2.598297501550544
129767,Market D,40.315,34.59596371349971
129773,Market D,34.892,16.364860410890408
129779,Market D,30.989,17.459820010422757
129785,Market D,26.918,20.423568587304906
129791,Market D,23.891,15.862098780699956
129797,Market D,22.762,15.768122957665334
129803,Market D,20.692,20.085988217496983
129809,Market D,18.57,22.75567199000982
129815,Market D,18.396,19.07937562437658
129821,Market D,23.77,20.012212070748696
129827,Market D,24.926,22.001709077581417
129833,Market D,22.404,19.319795863484913
129839,Market D,16.424,31.835002713506046
129845,Market D,15.831,35.637479631519454
129851,Market D,19.151,23.86123267166017
129857,Market D,24.153,17.66730628226055
129863,Market D,39.204,9.924706088271101
129869,Market D,42.231,12.684638373970449
129875,Market D,29.802,4.807830753450531
129881,Market D,34.618,-5.93876292867445
129887,Market D,28.612,-4.187814927705915
129893,Market D,24.555,5.0213824032152985
129899,Market D,30.12,21.880391509959722
129905,Market D,-35.856,17.84861554048574
129911,Market D,-35.105,30.692733490031266
129917,Market D,20.335,-23.55057076352562
129923,Market D,83.309,10.522824258408841
129929,Market D,67.292,70.6859469460805
129935,Market D,51.232,33.8652790826087
129941,Market D,36.185,30.55483643104213
129947,Market D,28.85,23.93932840216172
129953,Market D,24.17,20.7906394101135
129959,Market D,27.315,18.39948842014838
129965,Market D,29.478,21.788749347620897
129971,Market D,33.861,22.47344429656423
129977,Market D,26.043,23.590028165961577
129983,Market D,21.009,30.295264306687958
129989,Market D,19.877,29.666917167140607
129995,Market D,19.388,22.164342401263315
130001,Market D,21.226,8.809758923930197
130007,Market D,25.668,-4.303727434688749
130013,Market D,21.924,-9.19286872510419
130019,Market D,24.913,-15.111901771652
130025,Market D,28.077,-21.65918300378776
130031,Market D,31.874,19.794382845517774
130037,Market D,24.241,32.724680020819314
130043,Market D,28.155,46.3177589948427
130049,Market D,39.51,122.9924902663394
130055,Market D,48.08,77.93261951975532
130061,Market D,50.245,21.128077226903986
130067,Market D,72.726,22.440605544673847
130073,Market D,64.071,40.752378366348886
130079,Market D,28.547,25.443102725225046
130085,Market D,21.813,18.618315800746146
130091,Market D,22.798,19.822151681659115
130097,Market D,21.575,28.44649194431212
130103,Market D,21.239,26.992281664270497
130109,Market D,20.44,25.738597968375093
130115,Market D,23.872,24.66058551741197
130121,Market D,21.003,20.169685138446056
130127,Market D,16.353,32.45056486511314
130133,Market D,16.221,31.138882268307686
130139,Market D,17.772,26.129291351079868
130145,Market D,18.521,14.789345994711455
130151,Market D,24.613,1.6213736958454206
130157,Market D,27.609,-6.7389952259940955
130163,Market D,25.255,-8.711950222283932
130169,Market D,27.592,-5.240543468908172
130175,Market D,23.198,19.209369299919594
130181,Market D,24.569,12.94734046146931
130187,Market D,25.06,45.52960586798991
130193,Market D,30.167,101.2742442691085
130199,Market D,-5.596,15.734978690198698
130205,Market D,14.994,-17.08921385770955
130211,Market D,27.048,7.884243478632815
130217,Market D,28.257,15.24648951937494
130223,Market D,24.18,7.867376666992133
130229,Market D,23.774,14.097285585978549
130235,Market D,22.353,17.6759412359388
130241,Market D,19.427,19.021010421704844
130247,Market D,18.88,15.84235732295572
130253,Market D,20.054,18.45785354081442
130259,Market D,21.809,20.867879369647945
130265,Market D,21.183,19.594467732227972
130271,Market D,15.777,29.593519712705156
130277,Market D,14.871,24.007457874127606
130283,Market D,16.736,20.755907650672473
130289,Market D,23.45,13.869700319043353
130295,Market D,32.85,0.9591579694940471
130301,Market D,23.846,-5.329191900556886
130307,Market D,26.313,-11.007516832462386
130313,Market D,25.155,-8.630739520133503
130319,Market D,26.137,10.633900862968439
130325,Market D,23.8,16.56824918303807
130331,Market D,26.316,24.870618875626185
130337,Market D,-21.049,38.15140994422378
130343,Market D,-36.55,25.669205139240482
130349,Market D,5.371,-36.87584879624322
130355,Market D,28.923,-1.3978303580967868
130361,Market D,24.946,18.085468713959482
130367,Market D,24.329,11.436727958260393
130373,Market D,23.748,16.282864727662968
130379,Market D,24.289,18.680329143167548
130385,Market D,21.886,21.243061569321213
130391,Market D,21.78,19.723584859319306
130397,Market D,21.908,22.225136644001807
130403,Market D,24.491,25.48720878690623
130409,Market D,22.024,23.27150016118602
130415,Market D,16.716,29.572746047419063
130421,Market D,14.825,30.840154271338033
130427,Market D,17.818,23.08540226467849
130433,Market D,25.467,17.32139279384069
130439,Market D,38.934,7.5820721774092945
130445,Market D,42.143,9.774054752853779
130451,Market D,34.77,5.799797322787072
130457,Market D,44.068,-7.315783354141701
130463,Market D,34.778,3.7870574860482407
130469,Market D,24.672,14.677122872776913
130475,Market D,24.536,1.8708781394524863
130481,Market D,-35.772,42.16821820846566
130487,Market D,-15.155,-0.5691183746491149
130493,Market D,0.859,-8.691235500172528
130499,Market D,29.167,0.2836815654632794
130505,Market D,26.671,21.691477712287394
130511,Market D,31.277,20.854470308613863
130517,Market D,36.293,23.943721133785793
130523,Market D,32.911,23.237510271248752
130529,Market D,28.268,22.75327793972608
130535,Market D,28.517,25.20438904082809
130541,Market D,29.921,31.515752184225754
130547,Market D,30.743,34.5591372253061
130553,Market D,28.611,30.155676747285895
130559,Market D,20.945,33.484667223212995
130565,Market D,23.156,26.780226404659963
130571,Market D,26.611,22.995623165621044
130577,Market D,35.201,13.589410215749592
130583,Market D,39.371,6.310552993189269
130589,Market D,27.899,16.472767305956403
130595,Market D,27.939,6.492798352685362
130601,Market D,26.684,-3.9433975469226255
130607,Market D,26.503,7.490869566283138
130613,Market D,25.275,26.004610741763983
130619,Market D,24.203,68.6266901139644
130625,Market D,10.198,109.7610186575975
130631,Market D,30.421,50.65057072123317
130637,Market D,38.877,21.712714240133746
130643,Market D,102.005,27.863808439445936
130649,Market D,111.493,66.5648310439352
130655,Market D,40.827,62.5818369640115
130661,Market D,52.25,16.883988957578737
130667,Market D,25.787,30.28470968111616
130673,Market D,25.546,16.181768681785517
130679,Market D,24.162,17.118860940222362
130685,Market D,32.9,21.645266206057094
130691,Market D,38.77,27.728977629322525
130697,Market D,33.859,20.381849414977538
130703,Market D,24.957,20.349307146800207
130709,Market D,22.676,21.259008990492333
130715,Market D,23.6,15.3177438093192
130721,Market D,25.832,3.3737501608415847
130727,Market D,45.069,-6.673769142239969
130733,Market D,50.325,11.081055684108087
130739,Market D,42.096,35.694496525766134
130745,Market D,29.888,32.891753819607665
130751,Market D,39.422,58.234381356581046
130757,Market D,26.843,70.05865285105682
130763,Market D,18.915,110.43208099115859
130769,Market D,-20.144,280.2694340424228
130775,Market D,-32.779,98.5107452028464
130781,Market D,-29.454,21.732405736507992
130787,Market D,97.999,-19.435260024530052
130793,Market D,107.267,55.88406752875631
130799,Market D,77.761,38.5720893204115
130805,Market D,34.719,39.13369515839844
130811,Market D,35.306,12.387492754081805
130817,Market D,33.259,18.4792798629997
130823,Market D,36.708,20.142484072781578
130829,Market D,42.684,23.20878062889203
130835,Market D,57.243,31.792364973977026
130841,Market D,43.448,33.72607099965041
130847,Market D,26.383,23.62462010498094
130853,Market D,24.871,13.883298133320356
130859,Market D,27.04,8.699674349033465
130865,Market D,33.028,4.153625599367455
130871,Market D,46.243,-6.112695888147492
130877,Market D,63.886,7.920876856590368
130883,Market D,49.17,37.76383355649295
130889,Market D,41.501,49.764425284241135
130895,Market D,26.688,65.96006564475448
130901,Market D,26.604,68.72918369315443
130907,Market D,33.251,76.41129295791728
130913,Market D,4.243,330.01658826195364
130919,Market D,-36.101,81.07076739274027
130925,Market D,-33.119,-28.209034909156667
130931,Market D,-24.097,-40.391689506954975
130937,Market D,-13.658,-30.74690188060575
130943,Market D,67.877,-32.22988254282173
130949,Market D,25.884,32.83179949338515
130955,Market D,22.853,6.157224726873674
130961,Market D,22.978,12.19533135191164
130967,Market D,22.43,14.913124945805745
130973,Market D,23.6,9.157468651919004
130979,Market D,29.702,12.981178830765044
130985,Market D,25.916,13.347861364790328
130991,Market D,19.949,20.63311154606868
130997,Market D,19.066,21.257486966946065
131003,Market D,21.764,13.440047684498367
131009,Market D,33.067,0.7744237617624723
131015,Market D,50.476,-10.792669429585168
131021,Market D,60.857,-0.05600277765300632
131027,Market D,37.382,21.851773042850567
131033,Market D,43.572,21.678115729320155
131039,Market D,38.295,39.62341579179388
131045,Market D,38.472,53.45568604178508
131051,Market D,46.66,57.98123136891511
131057,Market D,6.652,149.6212369107909
131063,Market D,-33.423,28.291895740508586
131069,Market D,-31.369,-49.388826920673694
131075,Market D,-7.388,-43.5217895868101
131081,Market D,30.794,-15.36394251135107
131087,Market D,30.033,26.122173617497833
131093,Market D,26.415,35.19785198745711
131099,Market D,24.845,32.533934617520785
131105,Market D,24.235,31.26585065137009
131111,Market D,25.231,30.93847241656756
131117,Market D,30.713,33.90169876863267
131123,Market D,39.638,37.192690218194215
131129,Market D,29.656,40.2165119712588
131135,Market D,21.763,38.93389581267829
131141,Market D,24.416,41.74072309883121
131147,Market D,23.356,43.39460719506194
131153,Market D,37.721,35.94506460382324
131159,Market D,33.755,42.64400819484496
131165,Market D,32.962,35.19675070539677
131171,Market D,50.159,33.34007909920035
131177,Market D,62.573,46.90348359175398
131183,Market D,6.098,50.98584532331833
131189,Market D,37.477,8.003600725906264
131195,Market D,42.377,31.843377187129732
131201,Market D,55.938,49.75523078837348
131207,Market D,49.353,42.454051692291955
131213,Market D,45.762,31.436809646891476
131219,Market D,37.768,36.80667371264448
131225,Market D,30.924,32.693614297580055
131231,Market D,27.533,35.25411758199387
131237,Market D,21.858,37.292956031246106
131243,Market D,22.069,31.128306600067045
131249,Market D,22.148,31.09866679493425
131255,Market D,21.369,30.695724563549977
131261,Market D,27.072,30.448786235309594
131267,Market D,31.4,34.53427779283902
131273,Market D,28.591,32.32239009980394
131279,Market D,21.642,37.96690661179896
131285,Market D,20.148,41.21941567757838
131291,Market D,19.156,39.87550901828024
131297,Market D,24.31,24.507714096044058
131303,Market D,25.895,11.130879899978664
131309,Market D,35.711,4.006259229707989
131315,Market D,42.23,9.78467703313825
131321,Market D,40.596,5.311861391346326
131327,Market D,39.6,22.222080824913224
131333,Market D,44.726,33.00491748492581
131339,Market D,10.129,69.37530136148904
131345,Market D,-38.165,73.98201147195078
131351,Market D,-36.069,27.358161114560495
131357,Market D,-29.499,-30.418394428283197
131363,Market D,-19.845,-19.840447199093234
131369,Market D,33.37,-9.911038653711106
131375,Market D,34.509,19.88194404673586
131381,Market D,31.02,26.612360432859553
131387,Market D,29.754,22.40769640204283
131393,Market D,24.563,24.532549976844788
131399,Market D,22.811,23.02119194047981
131405,Market D,23.175,25.426664191676107
131411,Market D,22.238,22.908886363897658
131417,Market D,21.264,21.29915543906113
131423,Market D,17.108,25.539483062118453
131429,Market D,15.919,36.34612499448828
131435,Market D,16.036,27.80605464729776
131441,Market D,25.576,11.286913586908753
131447,Market D,41.978,4.4257741286685555
131453,Market D,61.749,-0.6363028064594864
131459,Market D,64.044,29.32529679748466
131465,Market D,62.052,22.02196758664843
131471,Market D,48.394,24.97309987495779
131477,Market D,44.046,36.64900199556647
131483,Market D,53.756,72.5262790160253
131489,Market D,61.605,145.43182707877796
131495,Market D,15.71,43.446722287233484
131501,Market D,58.92,-1.0938027635451988
131507,Market D,55.421,36.92428741563695
131513,Market D,36.755,44.03799243436187
131519,Market D,30.932,27.305151283726904
131525,Market D,28.222,20.66575970398289
131531,Market D,23.981,19.262239083720758
131537,Market D,24.129,21.573006610394273
131543,Market D,25.598,19.926039001116205
131549,Market D,26.834,28.963003784120595
131555,Market D,37.061,29.77362401057293
131561,Market D,31.373,29.51608839714518
131567,Market D,21.486,34.70612595559905
131573,Market D,18.53,30.41331279699914
131579,Market D,26.681,20.665808605210586
131585,Market D,42.838,13.49358402309036
131591,Market D,42.864,12.712469186214825
131597,Market D,45.588,13.382948511750932
131603,Market D,35.389,8.459648044538305
131609,Market D,29.786,2.3742895488926763
131615,Market D,25.924,31.171049350810414
131621,Market D,29.566,61.96387459137669
131627,Market D,45.333,110.61334959473213
131633,Market D,60.207,292.2872032239005
131639,Market D,73.0,82.9543892724281
131645,Market D,98.816,73.35410177813095
131651,Market D,74.653,39.6713712068119
131657,Market D,48.903,30.05604818011829
131663,Market D,41.385,15.318918915591741
131669,Market D,41.188,12.134097414973994
131675,Market D,39.399,17.871299240491233
131681,Market D,41.179,24.051853807165013
131687,Market D,41.769,25.933945238041296
131693,Market D,50.215,24.909441891531344
131699,Market D,81.424,35.94083210316424
131705,Market D,49.673,70.31940838547888
131711,Market D,31.207,30.969369030597775
131717,Market D,36.186,14.857087531512759
131723,Market D,40.154,20.140527923266994
131729,Market D,41.397,2.585375519427892
131735,Market D,44.926,4.6077616205396765
131741,Market D,53.039,0.8366507400984773
131747,Market D,50.769,22.73803413264666
131753,Market D,52.996,41.588094666061174
131759,Market D,24.523,61.172586142662276
131765,Market D,-16.317,67.45120210939788
131771,Market D,50.249,107.24002001254168
131777,Market D,97.704,360.009899083914
131783,Market D,89.216,261.7147655232677
131789,Market D,79.38,131.2832376368055
131795,Market D,74.346,64.34265837577748
131801,Market D,45.4,33.828133192153146
131807,Market D,40.224,19.695691651590227
131813,Market D,37.986,8.944094487211125
131819,Market D,35.687,14.802041980068221
131825,Market D,32.719,17.100903595824988
131831,Market D,31.98,19.37205855261461
131837,Market D,32.516,15.950308078619482
131843,Market D,32.563,20.571861763298532
131849,Market D,27.849,14.44982528345139
131855,Market D,21.482,12.88419991323636
131861,Market D,17.03,1.6588147401287792
131867,Market D,15.289,-2.567191049465407
131873,Market D,22.894,-8.68317374049095
131879,Market D,31.851,-7.560341040266124
131885,Market D,37.725,0.7496024659585885
131891,Market D,40.344,-4.491908514089978
131897,Market D,53.664,1.0017944962220966
131903,Market D,44.316,24.558762629744827
131909,Market D,40.823,45.960393885472236
131915,Market D,62.362,51.552529333849805
131921,Market D,101.118,352.02558293718505
131927,Market D,162.463,208.6682300330774
131933,Market D,175.004,162.2592962180484
131939,Market D,112.96,98.82205230391
131945,Market D,59.736,87.13074715500827
131951,Market D,44.322,2.8453066542861407
131957,Market D,40.725,9.347144736091511
131963,Market D,38.96,10.054377236971401
131969,Market D,40.12,10.645233116423299
131975,Market D,37.344,12.214484172530177
131981,Market D,42.669,12.438233532632479
131987,Market D,54.908,14.726102363029678
131993,Market D,48.482,14.951687023702515
131999,Market D,23.564,19.7974055285163
132005,Market D,22.078,-3.395072006699877
132011,Market D,21.553,-4.9098977002087985
132017,Market D,28.012,-17.277225438667557
132023,Market D,45.465,-13.685469613301876
132029,Market D,46.617,12.231284079027304
132035,Market D,39.728,18.274008867012114
132041,Market D,39.57,41.660198810187424
132047,Market D,42.837,55.772638829171655
132053,Market D,35.282,52.21856100021814
132059,Market D,65.065,11.934219399940567
132065,Market D,26.743,203.94973197069822
132071,Market D,55.834,69.47412959264656
132077,Market D,44.477,40.35233527646455
132083,Market D,40.655,25.645928687910374
132089,Market D,34.088,27.082169718097806
132095,Market D,32.66,8.046482836444167
132101,Market D,32.134,12.03454464102257
132107,Market D,30.58,15.656071713203685
132113,Market D,30.616,21.990442181416142
132119,Market D,33.069,22.561460521884122
132125,Market D,41.136,22.64622752803301
132131,Market D,42.384,29.302637103520333
132137,Market D,44.038,20.198886347008333
132143,Market D,23.815,19.814886995022675
132149,Market D,21.039,7.1244771161393885
132155,Market D,21.07,3.7617672268915854
132161,Market D,24.58,-6.772272485068392
132167,Market D,24.884,-6.389560905199524
132173,Market D,25.848,4.211705902048731
132179,Market D,29.571,5.74651011364535
132185,Market D,32.041,-4.841285543965384
132191,Market D,49.483,5.491809671857375
132197,Market D,37.59,34.742510745150334
132203,Market D,46.688,13.430253382831388
132209,Market D,80.38,96.03360490384975
132215,Market D,66.582,74.1203265707475
132221,Market D,40.416,14.22421407507764
132227,Market D,33.096,26.730179687355164
132233,Market D,31.955,27.88946121633358
132239,Market D,31.049,13.99027561540913
132245,Market D,29.151,6.30189192554657
132251,Market D,27.078,8.648778536760137
132257,Market D,30.115,11.058668682570172
132263,Market D,29.267,12.385619885165937
132269,Market D,30.07,10.830600648651192
132275,Market D,30.832,11.849526631553413
132281,Market D,28.627,11.479832034838989
132287,Market D,19.457,16.203301943752813
132293,Market D,16.776,19.51956449297353
132299,Market D,18.246,11.77031327512901
132305,Market D,21.726,4.039829930643864
132311,Market D,22.833,-6.037990633841542
132317,Market D,25.777,-2.02949742999807
132323,Market D,24.081,3.919114397971157
132329,Market D,34.839,5.414743064098193
132335,Market D,27.315,12.600789872495099
132341,Market D,24.284,11.399472646017003
132347,Market D,44.464,27.69987263219893
132353,Market D,104.831,147.28543929023743
132359,Market D,102.94,100.45171897452191
132365,Market D,91.337,52.02335822551845
132371,Market D,55.812,44.89674242328492
132377,Market D,38.474,45.66577393980866
132383,Market D,42.169,20.181588493715246
132389,Market D,31.954,15.355987910082249
132395,Market D,28.46,6.608512417497057
132401,Market D,30.179,7.688790280005737
132407,Market D,32.553,11.147479792634146
132413,Market D,30.865,8.985016563437624
132419,Market D,33.087,5.157504264704915
132425,Market D,30.182,10.096907927120705
132431,Market D,19.178,14.101902655733792
132437,Market D,16.438,19.862910525418275
132443,Market D,17.498,17.883758337780936
132449,Market D,19.759,9.556039804274327
132455,Market D,27.458,-8.10721781845789
132461,Market D,40.927,-1.0522271705096493
132467,Market D,46.079,12.63613334058985
132473,Market D,49.654,24.823790741066546
132479,Market D,57.775,21.615615156836302
132485,Market D,65.116,53.2836236572181
132491,Market D,35.774,66.96663614570255
132497,Market D,55.776,297.2764405833084
132503,Market D,103.127,102.74941309353176
132509,Market D,117.795,43.93558479733679
132515,Market D,48.635,44.030623945059844
132521,Market D,36.391,30.42774224749821
132527,Market D,29.069,6.705354085997072
132533,Market D,26.232,2.724437338779609
132539,Market D,24.694,8.403882641060088
132545,Market D,26.952,11.860912621265065
132551,Market D,24.858,14.99418742485954
132557,Market D,25.537,18.533201088956815
132563,Market D,25.566,18.01677023416972
132569,Market D,24.948,14.467393820581824
132575,Market D,21.588,20.338357826392013
132581,Market D,19.955,26.652992014733588
132587,Market D,18.367,18.765034102751063
132593,Market D,23.254,14.464403103568614
132599,Market D,24.014,9.499904618611598
132605,Market D,44.194,0.27640157262220555
132611,Market D,34.632,20.055507382566688
132617,Market D,24.324,3.9762047956133415
132623,Market D,20.381,-5.539349291112693
132629,Market D,48.318,-11.24834112164897
132635,Market D,39.788,45.08017359337367
