id,delivery_start,market,target,pred,fold
132192,2025-08-22 16:00:00,Market E,36.144,28.022824269566712,1
132193,2025-08-22 17:00:00,Market A,39.172,31.809923506066816,1
132194,2025-08-22 17:00:00,Market B,36.393,31.2994511069937,1
132195,2025-08-22 17:00:00,Market C,39.679,26.154539414610415,1
132196,2025-08-22 17:00:00,Market F,40.498,24.121384519515505,1
132197,2025-08-22 17:00:00,Market D,37.59,23.813817670810465,1
132198,2025-08-22 17:00:00,Market E,36.368,35.21361171270942,1
132199,2025-08-22 18:00:00,Market A,43.571,32.702798706716585,1
132200,2025-08-22 18:00:00,Market B,43.174,32.32174357639543,1
132201,2025-08-22 18:00:00,Market C,42.911,29.9697667639519,1
132202,2025-08-22 18:00:00,Market F,46.368,31.078171682824756,1
132203,2025-08-22 18:00:00,Market D,46.688,26.437796542875827,1
132204,2025-08-22 18:00:00,Market E,46.745,30.678312223146477,1
132205,2025-08-22 19:00:00,Market A,77.229,31.76566522952955,1
132206,2025-08-22 19:00:00,Market B,80.834,57.799460365185745,1
132207,2025-08-22 19:00:00,Market C,75.156,58.5797392576818,1
132208,2025-08-22 19:00:00,Market F,78.056,44.03019964423553,1
132209,2025-08-22 19:00:00,Market D,80.38,37.41837573210528,1
132210,2025-08-22 19:00:00,Market E,76.228,34.60819699462481,1
132211,2025-08-22 20:00:00,Market A,124.091,37.86215669787734,1
132212,2025-08-22 20:00:00,Market B,72.542,32.8151055068419,1
132213,2025-08-22 20:00:00,Market C,67.677,29.26956262146861,1
132214,2025-08-22 20:00:00,Market F,66.996,28.37158760304518,1
132215,2025-08-22 20:00:00,Market D,66.582,27.939603118868973,1
132216,2025-08-22 20:00:00,Market E,67.186,26.633105900993346,1
132217,2025-08-22 21:00:00,Market A,199.644,25.00823197698207,1
132218,2025-08-22 21:00:00,Market B,39.327,26.179838726028333,1
132219,2025-08-22 21:00:00,Market C,39.788,19.67457164225053,1
132220,2025-08-22 21:00:00,Market F,38.958,21.071348316891303,1
132221,2025-08-22 21:00:00,Market D,40.416,18.11984740225392,1
132222,2025-08-22 21:00:00,Market E,38.869,24.886989954376578,1
132223,2025-08-22 22:00:00,Market A,187.978,28.834351769826643,1
132224,2025-08-22 22:00:00,Market B,32.639,30.646743842967354,1
132225,2025-08-22 22:00:00,Market C,31.383,27.668134285729472,1
132226,2025-08-22 22:00:00,Market F,34.844,30.689717748763137,1
132227,2025-08-22 22:00:00,Market D,33.096,28.27026648322015,1
132228,2025-08-22 22:00:00,Market E,32.691,27.55349390376393,1
132229,2025-08-22 23:00:00,Market A,229.908,36.270436736992046,1
132230,2025-08-22 23:00:00,Market B,30.959,69.43530373065954,1
132231,2025-08-22 23:00:00,Market C,29.62,107.2674538631278,1
132232,2025-08-22 23:00:00,Market F,30.126,44.43956303816739,1
132233,2025-08-22 23:00:00,Market D,31.955,31.573187866948153,1
132234,2025-08-22 23:00:00,Market E,31.503,31.797884634730565,1
132235,2025-08-23 00:00:00,Market A,315.47,26.992098303118134,1
132236,2025-08-23 00:00:00,Market B,29.589,23.81951598222568,1
132237,2025-08-23 00:00:00,Market C,28.569,23.4802341945872,1
132238,2025-08-23 00:00:00,Market F,29.691,24.43875620909878,1
132239,2025-08-23 00:00:00,Market D,31.049,21.92247530973654,1
132240,2025-08-23 00:00:00,Market E,31.061,23.387376860849706,1
132241,2025-08-23 01:00:00,Market A,346.057,28.595406746253865,1
132242,2025-08-23 01:00:00,Market B,28.179,24.773835298746423,1
132243,2025-08-23 01:00:00,Market C,27.539,19.117063540170573,1
132244,2025-08-23 01:00:00,Market F,27.631,15.414668654305483,1
132245,2025-08-23 01:00:00,Market D,29.151,19.048836867515412,1
132246,2025-08-23 01:00:00,Market E,28.781,24.130507221396666,1
132247,2025-08-23 02:00:00,Market A,361.999,26.643929524014375,1
132248,2025-08-23 02:00:00,Market B,29.967,30.013443446238707,1
132249,2025-08-23 02:00:00,Market C,26.442,32.08787821268054,1
132250,2025-08-23 02:00:00,Market F,25.936,34.74464869642072,1
132251,2025-08-23 02:00:00,Market D,27.078,30.404254645624775,1
132252,2025-08-23 02:00:00,Market E,28.122,26.85971790014867,1
132253,2025-08-23 03:00:00,Market A,439.138,36.33402196712255,1
132254,2025-08-23 03:00:00,Market B,28.622,74.5575156254566,1
132255,2025-08-23 03:00:00,Market C,27.804,63.67493105164422,1
132256,2025-08-23 03:00:00,Market F,29.357,38.098075907156506,1
132257,2025-08-23 03:00:00,Market D,30.115,38.73594945537272,1
132258,2025-08-23 03:00:00,Market E,31.279,28.285634457296386,1
132259,2025-08-23 04:00:00,Market A,427.891,27.636440909658557,1
132260,2025-08-23 04:00:00,Market B,29.693,23.78780948762135,1
132261,2025-08-23 04:00:00,Market C,26.434,23.90342979859485,1
132262,2025-08-23 04:00:00,Market F,28.944,22.536517132660748,1
132263,2025-08-23 04:00:00,Market D,29.267,24.496087095007173,1
132264,2025-08-23 04:00:00,Market E,30.673,25.01912019056809,1
132265,2025-08-23 05:00:00,Market A,435.947,30.970420600135654,1
132266,2025-08-23 05:00:00,Market B,30.834,27.184984450856668,1
132267,2025-08-23 05:00:00,Market C,29.008,20.17827353991956,1
132268,2025-08-23 05:00:00,Market F,29.763,20.373092388734378,1
132269,2025-08-23 05:00:00,Market D,30.07,21.89704247234866,1
132270,2025-08-23 05:00:00,Market E,31.015,23.091702243334055,1
132271,2025-08-23 06:00:00,Market A,420.88,27.26837030621904,1
132272,2025-08-23 06:00:00,Market B,30.793,28.085941141906712,1
132273,2025-08-23 06:00:00,Market C,28.254,27.837251488519705,1
132274,2025-08-23 06:00:00,Market F,30.573,30.801594650897336,1
132275,2025-08-23 06:00:00,Market D,30.832,26.830571193300255,1
132276,2025-08-23 06:00:00,Market E,30.822,26.31751031725939,1
132277,2025-08-23 07:00:00,Market A,283.512,19.07562125703885,1
132278,2025-08-23 07:00:00,Market B,27.416,28.765474281246824,1
132279,2025-08-23 07:00:00,Market C,25.934,40.713484672951196,1
132280,2025-08-23 07:00:00,Market F,28.731,29.947680924477773,1
132281,2025-08-23 07:00:00,Market D,28.627,30.18205428116415,1
132282,2025-08-23 07:00:00,Market E,28.526,26.87907203936779,1
132283,2025-08-23 08:00:00,Market A,25.512,26.25225106640211,1
132284,2025-08-23 08:00:00,Market B,19.451,24.559690244328845,1
132285,2025-08-23 08:00:00,Market C,19.502,29.148205400658714,1
132286,2025-08-23 08:00:00,Market F,19.441,25.390794656027097,1
132287,2025-08-23 08:00:00,Market D,19.457,26.97343756585827,1
132288,2025-08-23 08:00:00,Market E,20.017,29.300064899118734,1
132289,2025-08-23 09:00:00,Market A,18.531,31.97550776377559,1
132290,2025-08-23 09:00:00,Market B,17.002,29.890188926900876,1
132291,2025-08-23 09:00:00,Market C,18.338,21.490652303092716,1
132292,2025-08-23 09:00:00,Market F,17.96,21.21659245687741,1
132293,2025-08-23 09:00:00,Market D,16.776,21.847784536655727,1
132294,2025-08-23 09:00:00,Market E,18.46,24.187007709412285,1
132295,2025-08-23 10:00:00,Market A,17.75,25.21706539968278,1
132296,2025-08-23 10:00:00,Market B,18.898,28.449407770797688,1
132297,2025-08-23 10:00:00,Market C,17.647,26.346049079858492,1
132298,2025-08-23 10:00:00,Market F,17.728,24.913764877831806,1
132299,2025-08-23 10:00:00,Market D,18.246,24.77938837631434,1
132300,2025-08-23 10:00:00,Market E,17.312,21.413277961007406,1
132301,2025-08-23 11:00:00,Market A,22.026,22.992859188548895,1
132302,2025-08-23 11:00:00,Market B,21.225,38.89743131749229,1
132303,2025-08-23 11:00:00,Market C,21.321,31.463880049620382,1
132304,2025-08-23 11:00:00,Market F,21.932,34.87162354914509,1
132305,2025-08-23 11:00:00,Market D,21.726,29.71928500618212,1
132306,2025-08-23 11:00:00,Market E,20.877,26.131384007698916,1
132307,2025-08-23 12:00:00,Market A,22.383,24.891342121191002,1
132308,2025-08-23 12:00:00,Market B,21.97,20.58164529121665,1
132309,2025-08-23 12:00:00,Market C,22.998,22.149634374093267,1
132310,2025-08-23 12:00:00,Market F,22.635,20.597048576610934,1
132311,2025-08-23 12:00:00,Market D,22.833,21.18053610511652,1
132312,2025-08-23 12:00:00,Market E,21.645,22.367461644694203,1
132313,2025-08-23 13:00:00,Market A,24.376,21.331448474156126,1
132314,2025-08-23 13:00:00,Market B,24.457,20.988641060423205,1
132315,2025-08-23 13:00:00,Market C,25.114,15.799963463978285,1
132316,2025-08-23 13:00:00,Market F,23.502,12.567160726799857,1
132317,2025-08-23 13:00:00,Market D,25.777,14.645079135838472,1
132318,2025-08-23 13:00:00,Market E,25.067,18.13255165694076,1
132319,2025-08-23 14:00:00,Market A,23.535,24.64328294746803,1
132320,2025-08-23 14:00:00,Market B,23.234,29.158794074809006,1
132321,2025-08-23 14:00:00,Market C,25.063,29.384975792720002,1
132322,2025-08-23 14:00:00,Market F,24.781,22.219436995048284,1
132323,2025-08-23 14:00:00,Market D,24.081,24.09094317578795,1
132324,2025-08-23 14:00:00,Market E,22.743,24.83749277788293,1
132325,2025-08-23 15:00:00,Market A,30.786,23.939916469709637,1
132326,2025-08-23 15:00:00,Market B,29.939,33.0571393735724,1
132327,2025-08-23 15:00:00,Market C,33.153,48.972384970894495,1
132328,2025-08-23 15:00:00,Market F,35.106,35.90850498464259,1
132329,2025-08-23 15:00:00,Market D,34.839,30.81110874282185,1
132330,2025-08-23 15:00:00,Market E,31.347,28.864461509462647,1
132331,2025-08-23 16:00:00,Market A,26.053,28.361942672294134,1
132332,2025-08-23 16:00:00,Market B,24.91,26.108050646379986,1
132333,2025-08-23 16:00:00,Market C,26.376,25.603766270601373,1
132334,2025-08-23 16:00:00,Market F,26.393,26.319062309661057,1
132335,2025-08-23 16:00:00,Market D,27.315,29.07464230297995,1
132336,2025-08-23 16:00:00,Market E,26.518,28.15194742769626,1
132337,2025-08-23 17:00:00,Market A,23.639,29.145831196685062,1
132338,2025-08-23 17:00:00,Market B,23.068,30.394516227462848,1
132339,2025-08-23 17:00:00,Market C,23.702,23.732495011163575,1
132340,2025-08-23 17:00:00,Market F,24.104,18.957132999950787,1
132341,2025-08-23 17:00:00,Market D,24.284,21.407226901340035,1
132342,2025-08-23 17:00:00,Market E,22.84,26.274477894183782,1
132343,2025-08-23 18:00:00,Market A,45.513,29.314725924494514,1
132344,2025-08-23 18:00:00,Market B,47.102,30.335304860306113,1
132345,2025-08-23 18:00:00,Market C,44.601,31.065468066509293,1
132346,2025-08-23 18:00:00,Market F,45.302,29.07339656910376,1
132347,2025-08-23 18:00:00,Market D,44.464,28.1076828249864,1
132348,2025-08-23 18:00:00,Market E,46.453,26.61655921807631,1
132349,2025-08-23 19:00:00,Market A,96.968,21.60755598560543,1
132350,2025-08-23 19:00:00,Market B,103.458,53.49736215074468,1
132351,2025-08-23 19:00:00,Market C,101.373,47.946922368875605,1
132352,2025-08-23 19:00:00,Market F,102.151,36.224474127360196,1
132353,2025-08-23 19:00:00,Market D,104.831,34.56369816869568,1
132354,2025-08-23 19:00:00,Market E,97.65,33.553093200064225,1
132355,2025-08-23 20:00:00,Market A,104.125,33.54724100560145,1
132356,2025-08-23 20:00:00,Market B,104.917,30.554469469001567,1
132357,2025-08-23 20:00:00,Market C,98.704,31.066844768999545,1
132358,2025-08-23 20:00:00,Market F,103.408,31.726312216416616,1
132359,2025-08-23 20:00:00,Market D,102.94,30.777508525480332,1
132360,2025-08-23 20:00:00,Market E,101.004,31.415052652714266,1
132361,2025-08-23 21:00:00,Market A,92.716,35.21649401594966,1
132362,2025-08-23 21:00:00,Market B,89.692,31.077658094340546,1
132363,2025-08-23 21:00:00,Market C,89.607,26.475644627983527,1
132364,2025-08-23 21:00:00,Market F,87.69,24.475276248082714,1
132365,2025-08-23 21:00:00,Market D,91.337,25.137724672507904,1
132366,2025-08-23 21:00:00,Market E,91.81,23.79459405927134,1
132367,2025-08-23 22:00:00,Market A,186.542,27.091675982692443,1
132368,2025-08-23 22:00:00,Market B,56.606,25.877769298925966,1
132369,2025-08-23 22:00:00,Market C,51.67,24.498604578171264,1
132370,2025-08-23 22:00:00,Market F,52.656,24.038145338577355,1
132371,2025-08-23 22:00:00,Market D,55.812,24.270887185925723,1
132372,2025-08-23 22:00:00,Market E,53.635,28.365817273549087,1
132373,2025-08-23 23:00:00,Market A,315.149,32.60997829102692,1
132374,2025-08-23 23:00:00,Market B,36.983,41.023678722490196,1
132375,2025-08-23 23:00:00,Market C,33.414,43.4017675001925,1
132376,2025-08-23 23:00:00,Market F,34.402,34.14726088299967,1
132377,2025-08-23 23:00:00,Market D,38.474,30.780796633218706,1
132378,2025-08-23 23:00:00,Market E,36.82,29.24935425078074,1
132379,2025-08-24 00:00:00,Market A,287.929,20.627663411116426,1
132380,2025-08-24 00:00:00,Market B,41.9,22.803893199524474,1
132381,2025-08-24 00:00:00,Market C,39.465,27.565598490146524,1
132382,2025-08-24 00:00:00,Market F,41.253,27.055252791531313,1
132383,2025-08-24 00:00:00,Market D,42.169,25.11657116543016,1
132384,2025-08-24 00:00:00,Market E,41.486,22.988766238455362,1
132385,2025-08-24 01:00:00,Market A,246.089,22.52857965662849,1
132386,2025-08-24 01:00:00,Market B,31.621,23.106616377377915,1
132387,2025-08-24 01:00:00,Market C,28.491,11.836520428021453,1
132388,2025-08-24 01:00:00,Market F,28.443,12.60476882025865,1
132389,2025-08-24 01:00:00,Market D,31.954,11.553407323425368,1
132390,2025-08-24 01:00:00,Market E,30.606,21.240075431407178,1
132391,2025-08-24 02:00:00,Market A,330.278,20.14782373945573,1
132392,2025-08-24 02:00:00,Market B,32.261,22.538871718735,1
132393,2025-08-24 02:00:00,Market C,27.369,26.97173757760766,1
132394,2025-08-24 02:00:00,Market F,28.254,22.91500267452004,1
132395,2025-08-24 02:00:00,Market D,28.46,18.331406259829045,1
132396,2025-08-24 02:00:00,Market E,31.072,13.664859419402138,1
132397,2025-08-24 03:00:00,Market A,412.964,21.326948297176813,1
132398,2025-08-24 03:00:00,Market B,31.625,27.108918567517424,1
132399,2025-08-24 03:00:00,Market C,29.09,-1.889077710329481,1
132400,2025-08-24 03:00:00,Market F,29.246,15.28815591198137,1
132401,2025-08-24 03:00:00,Market D,30.179,23.953980703735148,1
132402,2025-08-24 03:00:00,Market E,30.032,24.01784703410985,1
132403,2025-08-24 04:00:00,Market A,460.783,23.886866573885925,1
132404,2025-08-24 04:00:00,Market B,31.612,28.927328090197662,1
132405,2025-08-24 04:00:00,Market C,29.265,27.08250082417871,1
132406,2025-08-24 04:00:00,Market F,29.072,25.753732654411873,1
132407,2025-08-24 04:00:00,Market D,32.553,22.33562350366933,1
132408,2025-08-24 04:00:00,Market E,32.102,23.872594875225207,1
132409,2025-08-24 05:00:00,Market A,514.995,23.24398343205931,1
132410,2025-08-24 05:00:00,Market B,31.097,27.078335098932207,1
132411,2025-08-24 05:00:00,Market C,26.893,19.62449626362411,1
132412,2025-08-24 05:00:00,Market F,30.313,16.882526667437553,1
132413,2025-08-24 05:00:00,Market D,30.865,23.02456397158808,1
132414,2025-08-24 05:00:00,Market E,33.043,27.449741049821842,1
132415,2025-08-24 06:00:00,Market A,549.158,32.506311035852825,1
132416,2025-08-24 06:00:00,Market B,31.19,33.49636409096519,1
132417,2025-08-24 06:00:00,Market C,27.707,30.76072568133919,1
132418,2025-08-24 06:00:00,Market F,29.108,27.863076933734927,1
132419,2025-08-24 06:00:00,Market D,33.087,26.100482734105388,1
132420,2025-08-24 06:00:00,Market E,32.388,29.9940356691336,1
132421,2025-08-24 07:00:00,Market A,645.019,32.33506759195065,1
132422,2025-08-24 07:00:00,Market B,30.504,479.1800734181514,1
132423,2025-08-24 07:00:00,Market C,23.975,75.20846618800965,1
132424,2025-08-24 07:00:00,Market F,25.515,53.61050325126848,1
132425,2025-08-24 07:00:00,Market D,30.182,42.839047634388876,1
132426,2025-08-24 07:00:00,Market E,30.171,41.32335675671587,1
132427,2025-08-24 08:00:00,Market A,22.924,39.131844077869054,1
132428,2025-08-24 08:00:00,Market B,18.66,37.73075499746751,1
132429,2025-08-24 08:00:00,Market C,19.39,37.117271823540044,1
132430,2025-08-24 08:00:00,Market F,18.8,33.883250532520506,1
132431,2025-08-24 08:00:00,Market D,19.178,33.24093543413614,1
132432,2025-08-24 08:00:00,Market E,19.94,30.79972193612273,1
132433,2025-08-24 09:00:00,Market A,16.635,45.16291740818323,1
132434,2025-08-24 09:00:00,Market B,16.241,35.611047603054566,1
132435,2025-08-24 09:00:00,Market C,17.454,24.69908895971693,1
132436,2025-08-24 09:00:00,Market F,16.791,23.345840375731,1
132437,2025-08-24 09:00:00,Market D,16.438,28.959929984583237,1
132438,2025-08-24 09:00:00,Market E,16.597,32.06163153014315,1
132439,2025-08-24 10:00:00,Market A,16.653,36.36160424008742,1
132440,2025-08-24 10:00:00,Market B,17.139,39.988967426965544,1
132441,2025-08-24 10:00:00,Market C,17.618,28.37993544711658,1
132442,2025-08-24 10:00:00,Market F,17.348,31.03295917605421,1
132443,2025-08-24 10:00:00,Market D,17.498,29.707355332419777,1
132444,2025-08-24 10:00:00,Market E,16.726,26.45462891396525,1
132445,2025-08-24 11:00:00,Market A,19.465,74.61179759092718,1
132446,2025-08-24 11:00:00,Market B,19.476,844.0347584634908,1
132447,2025-08-24 11:00:00,Market C,18.972,137.72033304222805,1
132448,2025-08-24 11:00:00,Market F,17.957,118.90243144507913,1
132449,2025-08-24 11:00:00,Market D,19.759,121.00755472410655,1
132450,2025-08-24 11:00:00,Market E,19.39,63.91495263820724,1
132451,2025-08-24 12:00:00,Market A,27.822,52.8358408741629,1
132452,2025-08-24 12:00:00,Market B,28.34,39.60702865810944,1
132453,2025-08-24 12:00:00,Market C,29.438,39.52415268569653,1
132454,2025-08-24 12:00:00,Market F,28.704,34.55381776636022,1
132455,2025-08-24 12:00:00,Market D,27.458,34.236116300729016,1
132456,2025-08-24 12:00:00,Market E,27.926,42.629424702567775,1
132457,2025-08-24 13:00:00,Market A,35.651,41.72288107662402,1
132458,2025-08-24 13:00:00,Market B,33.18,36.75860832117051,1
132459,2025-08-24 13:00:00,Market C,39.762,21.501814976952605,1
132460,2025-08-24 13:00:00,Market F,38.101,30.42905122579484,1
132461,2025-08-24 13:00:00,Market D,40.927,26.30442080266325,1
132462,2025-08-24 13:00:00,Market E,33.564,21.381014798743102,1
132463,2025-08-24 14:00:00,Market A,39.771,28.05260650259081,1
132464,2025-08-24 14:00:00,Market B,39.884,32.5276707174577,1
132465,2025-08-24 14:00:00,Market C,47.371,34.61177540988713,1
132466,2025-08-24 14:00:00,Market F,47.065,32.49597650017834,1
132467,2025-08-24 14:00:00,Market D,46.079,32.032583937240204,1
132468,2025-08-24 14:00:00,Market E,38.504,30.360224908968576,1
132469,2025-08-24 15:00:00,Market A,42.225,63.45113371844054,1
132470,2025-08-24 15:00:00,Market B,40.305,771.6540913245834,1
132471,2025-08-24 15:00:00,Market C,47.837,224.08623193557338,1
132472,2025-08-24 15:00:00,Market F,50.914,100.07725591014396,1
132473,2025-08-24 15:00:00,Market D,49.654,45.0364461940929,1
132474,2025-08-24 15:00:00,Market E,41.753,35.99270817592347,1
132475,2025-08-24 16:00:00,Market A,52.417,38.620153877141725,1
132476,2025-08-24 16:00:00,Market B,48.924,35.71600641059954,1
132477,2025-08-24 16:00:00,Market C,60.371,29.733151533712896,1
132478,2025-08-24 16:00:00,Market F,59.428,28.1207588421308,1
132479,2025-08-24 16:00:00,Market D,57.775,30.653318737831878,1
132480,2025-08-24 16:00:00,Market E,45.854,27.24462327631036,1
132481,2025-08-24 17:00:00,Market A,47.445,36.8430601092626,1
132482,2025-08-24 17:00:00,Market B,41.238,26.725645874668707,1
132483,2025-08-24 17:00:00,Market C,70.576,19.921419859751325,1
132484,2025-08-24 17:00:00,Market F,68.535,22.75356226230096,1
132485,2025-08-24 17:00:00,Market D,65.116,22.95495507847654,1
132486,2025-08-24 17:00:00,Market E,40.866,41.87413357373266,1
132487,2025-08-24 18:00:00,Market A,104.596,31.430608140192714,1
132488,2025-08-24 18:00:00,Market B,100.27,39.906360539129565,1
132489,2025-08-24 18:00:00,Market C,-7.4,57.122248920980354,1
132490,2025-08-24 18:00:00,Market F,32.715,26.24091327374174,1
132491,2025-08-24 18:00:00,Market D,35.774,27.62727944886533,1
132492,2025-08-24 18:00:00,Market E,103.693,35.550040675138405,1
132493,2025-08-24 19:00:00,Market A,128.022,31.444177522093742,1
132494,2025-08-24 19:00:00,Market B,119.867,79.13149178829428,1
132495,2025-08-24 19:00:00,Market C,18.102,45.026905428898395,1
132496,2025-08-24 19:00:00,Market F,31.293,45.717241616235675,1
132497,2025-08-24 19:00:00,Market D,55.776,44.62169367714358,1
132498,2025-08-24 19:00:00,Market E,120.753,36.568750198000245,1
132499,2025-08-24 20:00:00,Market A,116.312,38.648938160362334,1
132500,2025-08-24 20:00:00,Market B,112.208,32.66395289247862,1
132501,2025-08-24 20:00:00,Market C,110.318,30.530748263196273,1
132502,2025-08-24 20:00:00,Market F,69.3,31.634480390988685,1
132503,2025-08-24 20:00:00,Market D,103.127,30.741907868465447,1
132504,2025-08-24 20:00:00,Market E,109.488,29.839472955401796,1
132505,2025-08-24 21:00:00,Market A,115.48,51.30334355652691,1
132506,2025-08-24 21:00:00,Market B,102.394,40.54636912260867,1
132507,2025-08-24 21:00:00,Market C,107.991,23.874880288078405,1
132508,2025-08-24 21:00:00,Market F,112.758,27.31809436019893,1
132509,2025-08-24 21:00:00,Market D,117.795,23.60361932067776,1
132510,2025-08-24 21:00:00,Market E,103.872,31.05950443922354,1
132511,2025-08-24 22:00:00,Market A,61.196,29.186113019520743,1
132512,2025-08-24 22:00:00,Market B,35.774,30.403209895024812,1
132513,2025-08-24 22:00:00,Market C,46.039,26.666983867351377,1
132514,2025-08-24 22:00:00,Market F,44.468,29.25457078279839,1
132515,2025-08-24 22:00:00,Market D,48.635,31.230163157998565,1
132516,2025-08-24 22:00:00,Market E,36.513,35.46532758374085,1
132517,2025-08-24 23:00:00,Market A,169.052,34.82388840267422,1
132518,2025-08-24 23:00:00,Market B,22.777,64.18965100420961,1
132519,2025-08-24 23:00:00,Market C,36.36,101.64493129594952,1
132520,2025-08-24 23:00:00,Market F,34.8,40.60174302220673,1
132521,2025-08-24 23:00:00,Market D,36.391,37.433872579850835,1
132522,2025-08-24 23:00:00,Market E,25.523,40.20951643330122,1
132523,2025-08-25 00:00:00,Market A,269.513,30.239472518295887,1
132524,2025-08-25 00:00:00,Market B,23.691,29.79365553994222,1
132525,2025-08-25 00:00:00,Market C,26.527,30.827888943848837,1
132526,2025-08-25 00:00:00,Market F,29.607,28.808615292015737,1
132527,2025-08-25 00:00:00,Market D,29.069,26.881706135111944,1
132528,2025-08-25 00:00:00,Market E,25.742,28.714896498182647,1
132529,2025-08-25 01:00:00,Market A,325.464,31.13453068540107,1
132530,2025-08-25 01:00:00,Market B,27.457,30.72961656900928,1
132531,2025-08-25 01:00:00,Market C,24.114,22.03287133148703,1
132532,2025-08-25 01:00:00,Market F,26.277,21.347046039750676,1
132533,2025-08-25 01:00:00,Market D,26.232,23.66462887072698,1
132534,2025-08-25 01:00:00,Market E,26.881,44.32374178931019,1
132535,2025-08-25 02:00:00,Market A,264.959,26.663912008282242,1
132536,2025-08-25 02:00:00,Market B,25.237,29.94942210385466,1
132537,2025-08-25 02:00:00,Market C,24.593,27.573692030290566,1
132538,2025-08-25 02:00:00,Market F,24.222,27.75810799672243,1
132539,2025-08-25 02:00:00,Market D,24.694,27.06946480612763,1
132540,2025-08-25 02:00:00,Market E,25.688,32.40447301810836,1
132541,2025-08-25 03:00:00,Market A,337.315,34.45592601935201,1
132542,2025-08-25 03:00:00,Market B,26.759,69.2313781479321,1
132543,2025-08-25 03:00:00,Market C,23.777,55.073758248440704,1
132544,2025-08-25 03:00:00,Market F,24.818,30.797143754889163,1
132545,2025-08-25 03:00:00,Market D,26.952,32.12002827233388,1
132546,2025-08-25 03:00:00,Market E,25.288,39.00525447301499,1
132547,2025-08-25 04:00:00,Market A,332.024,33.592407817330745,1
132548,2025-08-25 04:00:00,Market B,26.901,35.74042479770223,1
132549,2025-08-25 04:00:00,Market C,22.622,29.981547910395612,1
132550,2025-08-25 04:00:00,Market F,25.639,26.582474797136154,1
132551,2025-08-25 04:00:00,Market D,24.858,28.167535121028006,1
132552,2025-08-25 04:00:00,Market E,26.965,26.543199787497855,1
132553,2025-08-25 05:00:00,Market A,257.053,26.94582125688305,1
132554,2025-08-25 05:00:00,Market B,25.622,22.130060566391865,1
132555,2025-08-25 05:00:00,Market C,23.98,15.368780672447349,1
132556,2025-08-25 05:00:00,Market F,26.532,15.442760387275817,1
132557,2025-08-25 05:00:00,Market D,25.537,17.41349168150399,1
132558,2025-08-25 05:00:00,Market E,27.127,20.333177758132702,1
132559,2025-08-25 06:00:00,Market A,112.563,22.905520148436597,1
132560,2025-08-25 06:00:00,Market B,26.907,23.413376321723014,1
132561,2025-08-25 06:00:00,Market C,24.584,25.82817189507103,1
132562,2025-08-25 06:00:00,Market F,24.493,28.351453465467493,1
132563,2025-08-25 06:00:00,Market D,25.566,21.292426563451397,1
132564,2025-08-25 06:00:00,Market E,26.011,24.046726719723512,1
132565,2025-08-25 07:00:00,Market A,62.044,30.37659426404808,1
132566,2025-08-25 07:00:00,Market B,23.775,86.21637622220445,1
132567,2025-08-25 07:00:00,Market C,24.183,126.08415565912756,1
132568,2025-08-25 07:00:00,Market F,24.749,33.83682777663152,1
132569,2025-08-25 07:00:00,Market D,24.948,25.41798364236872,1
132570,2025-08-25 07:00:00,Market E,24.583,30.788513525448767,1
132571,2025-08-25 08:00:00,Market A,24.626,22.88803673951655,1
132572,2025-08-25 08:00:00,Market B,21.831,23.269761463446223,1
132573,2025-08-25 08:00:00,Market C,20.323,28.49442690772349,1
132574,2025-08-25 08:00:00,Market F,21.262,26.08880313368666,1
132575,2025-08-25 08:00:00,Market D,21.588,23.286748733662055,1
132576,2025-08-25 08:00:00,Market E,21.017,24.470048414317002,1
132577,2025-08-25 09:00:00,Market A,18.627,22.58517517545522,1
132578,2025-08-25 09:00:00,Market B,20.002,25.687028271654167,1
132579,2025-08-25 09:00:00,Market C,20.278,18.682556946547997,1
132580,2025-08-25 09:00:00,Market F,18.893,17.48760318780338,1
132581,2025-08-25 09:00:00,Market D,19.955,20.797002962070163,1
132582,2025-08-25 09:00:00,Market E,19.32,24.5177104122907,1
132583,2025-08-25 10:00:00,Market A,15.501,28.517316398042105,1
132584,2025-08-25 10:00:00,Market B,14.357,30.824097052966692,1
132585,2025-08-25 10:00:00,Market C,18.274,34.57833288555117,1
132586,2025-08-25 10:00:00,Market F,19.227,35.08892119995943,1
132587,2025-08-25 10:00:00,Market D,18.367,30.759687836010162,1
132588,2025-08-25 10:00:00,Market E,13.596,26.85664407276584,1
132589,2025-08-25 11:00:00,Market A,17.194,42.2100194502643,1
132590,2025-08-25 11:00:00,Market B,13.687,98.41896596409177,1
132591,2025-08-25 11:00:00,Market C,23.432,64.01295053342324,1
132592,2025-08-25 11:00:00,Market F,22.977,33.34588903254661,1
132593,2025-08-25 11:00:00,Market D,23.254,35.604160350021694,1
132594,2025-08-25 11:00:00,Market E,12.4,32.62741441746982,1
132595,2025-08-25 12:00:00,Market A,21.185,23.18980590945835,1
132596,2025-08-25 12:00:00,Market B,18.901,23.76174106900293,1
132597,2025-08-25 12:00:00,Market C,22.639,25.47414910240652,1
132598,2025-08-25 12:00:00,Market F,22.737,23.073289140021277,1
132599,2025-08-25 12:00:00,Market D,24.014,22.050587320736945,1
132600,2025-08-25 12:00:00,Market E,17.652,24.821237354822973,1
132601,2025-08-25 13:00:00,Market A,34.387,36.165267176118405,1
132602,2025-08-25 13:00:00,Market B,32.215,28.656389922711224,1
