id,market,target,pred
79355,Market D,19.478,-24.31499395242865
79361,Market D,21.475,-26.553645159905116
79367,Market D,20.491,-23.872544086666693
79373,Market D,18.716,-8.828693181001391
79379,Market D,20.207,-13.956304790696223
79385,Market D,17.288,-22.134214401301065
79391,Market D,17.53,-37.462048070531864
79397,Market D,19.827,-41.60195802258245
79403,Market D,25.571,9.491232591912329
79409,Market D,27.779,22.086169335572833
79415,Market D,24.301,52.757458645081556
79421,Market D,25.893,91.67395256853851
79427,Market D,23.691,116.100391220732
79433,Market D,30.19,110.44165571580052
79439,Market D,24.087,100.34887145116909
79445,Market D,29.871,42.186084926039
79451,Market D,22.919,-31.433760409169224
79457,Market D,34.193,-38.55795993802553
79463,Market D,34.001,6.318517133950621
79469,Market D,30.185,26.431520656122302
79475,Market D,22.111,-16.814453332639808
79481,Market D,21.646,-6.36066860651934
79487,Market D,23.054,-32.05007060229086
79493,Market D,21.089,-59.002924627115206
79499,Market D,19.015,-36.876575456823986
79505,Market D,21.001,-26.227574452862044
79511,Market D,21.386,-28.386145762496625
79517,Market D,25.745,-29.79138577798816
79523,Market D,28.627,-15.238648179053165
79529,Market D,22.224,-22.929031687792467
79535,Market D,17.771,-67.07200416999687
79541,Market D,17.245,-55.16828506311958
79547,Market D,19.515,-29.53864223997134
79553,Market D,20.578,21.51791639151486
79559,Market D,26.224,52.55254338248017
79565,Market D,28.759,90.11987637553239
79571,Market D,10.72,55.32345519134017
79577,Market D,-0.636,-6.939132151353704
79583,Market D,17.574,5.040880607925487
79589,Market D,17.267,-11.097700331185365
79595,Market D,17.315,-18.00038759335999
79601,Market D,23.08,-47.26500921056438
79607,Market D,23.294,-15.074420981004344
79613,Market D,21.627,-0.72093149151506
79619,Market D,19.58,5.464819809242755
79625,Market D,19.559,13.52832588718929
79631,Market D,18.761,-5.119022639213121
79637,Market D,17.072,-2.4711955702448307
79643,Market D,17.096,-10.035928226184112
79649,Market D,17.442,-35.8255256436814
79655,Market D,16.669,-32.24735916807078
79661,Market D,19.43,-36.89296963824719
79667,Market D,24.966,-1.09573392864462
79673,Market D,21.795,-12.481115649094214
79679,Market D,16.72,-52.794238896810135
79685,Market D,13.646,-30.334237589232735
79691,Market D,18.118,-9.752225888149617
79697,Market D,20.061,23.021053301366067
79703,Market D,17.908,71.49160485931858
79709,Market D,20.294,93.18042172381797
79715,Market D,22.42,128.93468936661546
79721,Market D,28.023,125.61141712921821
79727,Market D,25.046,87.30194664303954
79733,Market D,-1.375,83.67732760433967
79739,Market D,32.165,-50.09791527049535
79745,Market D,73.576,-26.251938142912252
79751,Market D,44.215,55.23196972967227
79757,Market D,23.636,32.792930152291405
79763,Market D,25.006,-2.57073607856006
79769,Market D,20.193,-7.676553113529444
79775,Market D,18.658,-43.31725539003445
79781,Market D,18.634,-43.05636641316988
79787,Market D,19.946,-20.40868960959009
79793,Market D,19.673,-24.26996725650759
79799,Market D,19.123,-25.488866946586455
79805,Market D,22.651,-30.642281556445962
79811,Market D,24.943,-15.678635804324419
79817,Market D,23.135,-24.43956180488096
79823,Market D,21.068,-23.92236724768958
79829,Market D,19.286,-55.11882956466009
79835,Market D,19.722,8.855145123935042
79841,Market D,18.795,9.318669957197272
79847,Market D,20.48,67.23366782438865
79853,Market D,20.367,56.401330516635426
79859,Market D,18.186,68.20527123992443
79865,Market D,22.194,94.96236543564376
79871,Market D,18.567,87.56689872462101
79877,Market D,21.24,65.63955421918507
79883,Market D,27.692,-41.72272140102332
79889,Market D,47.851,-15.243435012245783
79895,Market D,53.801,-15.026027460924354
79901,Market D,33.655,-24.96618628431313
79907,Market D,32.659,-26.323182317700237
79913,Market D,35.003,8.956864166728018
79919,Market D,24.403,22.302055543488514
79925,Market D,22.636,41.769203473364094
79931,Market D,21.76,36.24502505146421
79937,Market D,20.069,40.56488134707904
79943,Market D,19.844,-12.553675662508486
79949,Market D,19.491,-20.289020736434253
79955,Market D,19.954,1.524020644393758
79961,Market D,19.223,-56.97258819349311
79967,Market D,17.733,-66.23486712783301
79973,Market D,19.149,-41.41255836309869
79979,Market D,18.622,-26.714585399143346
79985,Market D,18.355,-4.133150885989373
79991,Market D,21.37,65.05375372238561
79997,Market D,21.043,92.53124816470634
80003,Market D,22.063,91.32629817522664
80009,Market D,22.956,83.46983145755141
80015,Market D,23.372,56.211957094157526
80021,Market D,26.375,53.34906535591938
80027,Market D,53.985,55.028487229946705
80033,Market D,77.109,19.607435334083455
80039,Market D,60.725,57.460440922922004
80045,Market D,53.753,-14.94351183448784
80051,Market D,27.606,-49.67087126960321
80057,Market D,27.61,-16.469965320393264
80063,Market D,29.131,-13.217225865244778
80069,Market D,22.925,21.646911703918654
80075,Market D,19.434,15.905210981527404
80081,Market D,18.61,20.554048134393952
80087,Market D,19.079,11.811598823281656
80093,Market D,19.604,-19.787089814303084
80099,Market D,19.608,-39.6642916138378
80105,Market D,18.219,-47.27887194908597
80111,Market D,18.165,-54.86633425867436
80117,Market D,18.448,-47.78136726027644
80123,Market D,19.229,-26.039373778422686
80129,Market D,17.489,-10.423696772787082
80135,Market D,17.681,33.74194246658061
80141,Market D,17.47,54.1016751205274
80147,Market D,18.212,10.310364785762857
80153,Market D,17.414,3.2696735513971475
80159,Market D,18.554,-0.6447352990602724
80165,Market D,21.953,54.12035058531197
80171,Market D,29.162,-6.750467846847158
80177,Market D,35.357,-39.79595760205935
80183,Market D,30.512,-72.1876431583155
80189,Market D,34.336,-23.399415683465797
80195,Market D,27.771,-8.083918758285307
80201,Market D,24.461,-35.968110760500245
80207,Market D,25.583,16.7917985927657
80213,Market D,23.282,15.080452772614144
80219,Market D,21.203,9.223807287461575
80225,Market D,21.316,-15.571923138791028
80231,Market D,20.502,-21.462868183479337
80237,Market D,20.285,-30.541735284568766
80243,Market D,19.741,-37.53229254069875
80249,Market D,18.533,-57.10960086099725
80255,Market D,19.64,-54.76410107002453
80261,Market D,21.45,-66.71849590139021
80267,Market D,22.276,-61.130948603429566
80273,Market D,20.054,-41.327413940084746
80279,Market D,22.345,0.3646270877310229
80285,Market D,20.931,0.10219020811192081
80291,Market D,21.169,10.537666430448752
80297,Market D,19.516,23.172897358790294
80303,Market D,19.02,-9.087189328842108
80309,Market D,21.954,-9.59011905244769
80315,Market D,22.967,-0.918823762178306
80321,Market D,23.627,11.02511340777383
80327,Market D,24.106,13.03946510317769
80333,Market D,20.564,-3.0016422466977133
80339,Market D,21.318,-13.968082893391703
80345,Market D,19.488,-4.283903687535464
80351,Market D,19.053,-62.128752523000074
80357,Market D,18.516,-71.7249406807193
80363,Market D,18.114,-32.54688845967033
80369,Market D,16.716,-35.40681931360764
80375,Market D,17.051,-46.903290300315916
80381,Market D,18.529,-31.803843104249538
80387,Market D,20.281,-51.617235153074546
80393,Market D,20.317,-72.32777380754288
80399,Market D,18.692,-75.12780794531562
80405,Market D,20.551,-86.38062479742948
80411,Market D,18.983,-48.76729460589628
80417,Market D,19.095,-16.737646624112692
80423,Market D,19.36,-21.142493187364174
80429,Market D,20.007,-32.07881057118694
80435,Market D,19.879,-26.62630491907725
80441,Market D,23.582,-37.2436313773808
80447,Market D,23.044,-24.784089182646248
80453,Market D,23.3,46.5806104440054
80459,Market D,22.963,19.449863807415113
80465,Market D,26.041,-18.468873997840603
80471,Market D,26.402,-31.64440996480161
80477,Market D,22.317,-57.452200377361116
80483,Market D,23.522,-44.610759822157085
80489,Market D,22.625,-24.103087492545086
80495,Market D,20.983,-57.465864560627885
80501,Market D,21.063,-66.71722330724826
80507,Market D,19.441,-46.24080136869271
80513,Market D,19.427,-44.946125274535234
80519,Market D,19.226,-49.35403430581961
80525,Market D,19.838,-43.23201471996209
80531,Market D,21.158,-18.156443963076228
80537,Market D,19.417,-32.048153274555716
80543,Market D,18.925,-30.477233259399092
80549,Market D,19.058,-92.61640627466802
80555,Market D,20.507,-44.77142378059872
80561,Market D,17.371,-57.861349910087924
80567,Market D,18.113,-32.23966457279764
80573,Market D,19.128,-27.301674199470746
80579,Market D,20.421,-13.48489687572021
80585,Market D,482.042,-7.659716238313926
80591,Market D,902.617,298.72739584927604
80597,Market D,585.448,353.9515779837018
80603,Market D,28.407,297.5619352658362
80609,Market D,34.112,-81.23444638123055
80615,Market D,33.59,-18.144297910614583
80621,Market D,26.589,-47.334799003192636
80627,Market D,24.328,-60.90355184442219
80633,Market D,22.595,-52.89278846070251
80639,Market D,20.239,-32.79552893317568
80645,Market D,19.36,-68.43825759704706
80651,Market D,19.224,-57.131334915263395
80657,Market D,18.578,-69.7012013054387
80663,Market D,17.613,-62.40859790732355
80669,Market D,17.047,-39.97874525134173
80675,Market D,19.271,-25.910134680454995
80681,Market D,18.86,-23.493076644158457
80687,Market D,16.982,-65.5617351265665
80693,Market D,15.15,-57.2338603527837
80699,Market D,16.924,-76.35195642539934
80705,Market D,18.299,-45.40045436798281
80711,Market D,18.106,-7.052921577400017
80717,Market D,19.325,-32.23559692386879
80723,Market D,19.354,-33.81269256310477
80729,Market D,20.106,-13.866385292233701
80735,Market D,21.506,-29.725485181069303
80741,Market D,23.691,-22.171308417491844
80747,Market D,25.101,-1.331927566268206
80753,Market D,31.725,-39.835662085617656
80759,Market D,27.615,22.834477938097336
80765,Market D,27.517,-14.509749546652387
80771,Market D,26.489,-15.524637397510986
80777,Market D,26.346,-6.625431668466092
80783,Market D,26.238,-36.04526387383604
80789,Market D,24.264,-68.49826910649833
80795,Market D,16.736,-63.191478694082264
80801,Market D,13.454,-66.28086488246925
80807,Market D,12.918,-65.82819284605016
80813,Market D,17.642,-72.39618347411793
80819,Market D,17.856,-73.1453144361516
80825,Market D,17.285,-75.77999101209952
80831,Market D,15.574,-97.14909457863536
80837,Market D,12.614,-90.71026903953029
80843,Market D,-6.033,-73.03782359573437
80849,Market D,-2.719,-84.15681945695937
80855,Market D,10.878,-74.05035749073683
80861,Market D,11.972,-71.67690133392456
80867,Market D,11.557,-75.34373871550898
80873,Market D,4.907,-66.62043821361004
80879,Market D,12.739,-67.09945849160675
80885,Market D,17.946,-54.567785738439305
80891,Market D,26.593,-16.549221972349756
80897,Market D,33.23,-2.7856904690146678
80903,Market D,26.368,27.709135121834834
80909,Market D,23.313,13.727463399286705
80915,Market D,22.208,-60.300672485003005
80921,Market D,16.098,-37.752901719996615
80927,Market D,17.474,-30.92716608393693
80933,Market D,16.296,-31.163395255165987
80939,Market D,8.921,-19.733536521160573
80945,Market D,-9.913,-29.999983505662676
80951,Market D,-28.67,-52.115123588011514
80957,Market D,-33.945,-71.39377721952904
80963,Market D,-30.089,-105.23675731536454
80969,Market D,-23.694,-73.46509529844354
80975,Market D,0.57,-74.94939968943766
80981,Market D,-6.415,-65.65478957261872
80987,Market D,-19.753,-74.97681207572165
80993,Market D,-8.03,-66.21379448455075
80999,Market D,-3.979,-53.802247736916016
81005,Market D,-1.732,-64.19876709956216
81011,Market D,0.837,-68.97824964443564
81017,Market D,7.394,-60.52564067527592
81023,Market D,0.252,-28.72636991006386
81029,Market D,12.621,-29.806014501014396
81035,Market D,33.709,-36.55468454968305
81041,Market D,51.392,-5.026197287078816
81047,Market D,26.367,-0.673252784442866
81053,Market D,-0.248,-41.78167208491156
81059,Market D,-14.914,-37.91622386068934
81065,Market D,-22.802,-21.641341381072813
81071,Market D,-32.897,-11.460898311899953
81077,Market D,-27.64,-60.902444245899375
81083,Market D,-33.831,-47.144619098387516
81089,Market D,-36.613,-98.03065837686218
81095,Market D,-36.348,-111.79427513875311
81101,Market D,-34.183,-127.94136514934918
81107,Market D,-34.929,-138.50147008495077
81113,Market D,-32.895,-157.94124161492158
81119,Market D,-4.959,-144.22619587564742
81125,Market D,-2.882,-89.68512289254008
81131,Market D,-2.653,-80.21132131989668
81137,Market D,-4.124,-99.64119990357753
81143,Market D,-3.226,-61.42909919758068
81149,Market D,-0.915,-71.63725775156396
81155,Market D,13.686,-65.96926480308514
81161,Market D,17.632,-67.23211877377429
81167,Market D,15.449,-49.663206617440146
81173,Market D,15.7,-59.78320327992996
81179,Market D,28.068,-15.163624616046398
81185,Market D,50.295,15.123327966581599
81191,Market D,30.662,-1.6681149440543663
81197,Market D,24.482,-14.280289372162787
81203,Market D,20.224,-27.733531171969172
81209,Market D,17.926,-34.644970874694614
81215,Market D,15.696,-23.18260311162713
81221,Market D,13.782,-41.97998616705996
81227,Market D,13.512,-43.79619502095122
81233,Market D,4.018,-44.47790115807363
81239,Market D,-6.398,-83.27253974535205
81245,Market D,4.494,-101.10240674315912
81251,Market D,14.859,-94.55785252202665
81257,Market D,14.551,-119.23183234364407
81263,Market D,9.092,-118.43019375006702
81269,Market D,4.982,-80.6873012467995
81275,Market D,5.106,-61.64953585080951
81281,Market D,9.909,-56.767342615564836
81287,Market D,11.751,-48.437686969306746
81293,Market D,12.05,-50.18255170289534
81299,Market D,10.89,-19.16127236017998
81305,Market D,12.117,21.992349406920628
81311,Market D,15.41,16.616261887910696
81317,Market D,17.462,5.146271400286224
81323,Market D,38.185,15.100230987418541
81329,Market D,71.944,9.616762730236843
81335,Market D,51.202,29.91414413812383
81341,Market D,31.851,-16.245315017458672
81347,Market D,20.489,-41.10717268480188
81353,Market D,16.585,-36.925406875999215
81359,Market D,14.87,-50.190353193906034
81365,Market D,12.683,-74.25712652917471
81371,Market D,11.974,-71.04033523428589
81377,Market D,10.379,-70.90598489462553
81383,Market D,11.248,-72.10637857952116
81389,Market D,3.43,-60.51632353925923
81395,Market D,7.006,-62.882680947862795
81401,Market D,-6.686,-68.35319300977429
81407,Market D,6.78,-87.21600098438796
81413,Market D,5.057,-77.62867786169886
81419,Market D,-0.676,-96.72368009337217
81425,Market D,-2.17,-91.34060484157553
81431,Market D,-1.173,-76.9743628927691
81437,Market D,6.292,-108.0035599216103
81443,Market D,12.793,-66.14089204392565
81449,Market D,13.437,-52.68022013904805
81455,Market D,25.614,-33.09990570670007
81461,Market D,21.525,-39.571814721408344
81467,Market D,50.28,-24.62041186384573
81473,Market D,83.674,38.71124285056281
81479,Market D,46.645,30.033331374501103
81485,Market D,27.444,-1.514007778582453
81491,Market D,25.597,-45.41682615833167
81497,Market D,22.463,-53.43965646684044
81503,Market D,18.08,-28.4271467723236
81509,Market D,17.124,-14.158043752353535
81515,Market D,16.319,-41.20736846386804
81521,Market D,17.465,-47.79381184412143
81527,Market D,17.322,-48.383530756816036
81533,Market D,18.076,-47.56204195528271
81539,Market D,21.456,-52.58630307679357
81545,Market D,22.079,-49.93578960471211
81551,Market D,18.163,-65.720794296877
81557,Market D,19.246,-72.96373850352934
81563,Market D,19.395,-100.62040690317272
81569,Market D,18.552,-70.00384824510341
81575,Market D,21.344,-51.226051267366486
81581,Market D,24.32,-58.53604885288251
81587,Market D,25.319,5.000302857469421
81593,Market D,29.6,35.82312047766595
81599,Market D,31.098,-515.8106464962079
81605,Market D,34.86,40.28980303043059
81611,Market D,34.616,17.34353292686876
81617,Market D,44.896,2.5344856024597675
81623,Market D,30.073,29.56413875521895
81629,Market D,25.359,8.779121742915407
81635,Market D,22.771,-9.20752662697879
81641,Market D,17.73,-30.374359897753443
81647,Market D,16.244,-39.14235827149841
81653,Market D,14.158,-56.398889573707194
81659,Market D,13.112,-51.13110165984832
81665,Market D,13.474,-61.22392966454474
81671,Market D,13.81,-75.67403018364385
81677,Market D,17.25,-68.55557283954228
81683,Market D,19.366,-64.7446166112622
81689,Market D,20.755,-75.41963541136843
81695,Market D,16.158,-81.37625382171376
81701,Market D,14.029,-81.29378997042915
81707,Market D,13.361,-51.082922947599194
81713,Market D,17.448,-59.102799520297914
81719,Market D,22.288,-48.957074069284225
81725,Market D,24.851,-31.85418118127896
81731,Market D,25.483,-38.492554724367835
81737,Market D,24.561,-25.963108974405202
81743,Market D,23.37,11.182282205767649
81749,Market D,19.812,13.01938016429807
81755,Market D,25.697,9.514789974120674
81761,Market D,28.996,12.781484061136837
81767,Market D,24.818,16.321633899528734
81773,Market D,19.816,19.92113781889904
81779,Market D,18.799,-53.7698919891234
81785,Market D,14.767,-49.64094623705282
81791,Market D,12.843,-68.98288063969423
81797,Market D,10.706,-69.48299042716727
81803,Market D,7.728,-81.92108095250026
81809,Market D,8.375,-86.30293637757305
81815,Market D,7.986,-90.72267684503515
81821,Market D,10.348,-93.64909008583257
81827,Market D,12.382,-78.7370380577612
81833,Market D,11.848,-99.05798396305242
81839,Market D,2.801,-104.2100789247024
81845,Market D,0.01,-111.98116300611963
81851,Market D,3.989,-112.95696459497448
81857,Market D,13.364,-104.2253009607641
81863,Market D,17.943,-90.42407759758265
81869,Market D,18.938,-65.50978941535828
81875,Market D,23.868,-48.40324648894113
81881,Market D,23.319,-36.34075130721109
81887,Market D,21.87,14.84807275999654
81893,Market D,22.146,19.163592629569024
81899,Market D,48.879,21.561489144510688
81905,Market D,32.35,18.085602617994397
81911,Market D,22.921,-24.20359886034379
81917,Market D,19.203,-60.8795350754013
81923,Market D,16.329,-78.37436554854773
81929,Market D,15.945,-62.170659532491555
81935,Market D,14.991,-74.07312403649385
81941,Market D,15.042,-46.427348700665
81947,Market D,13.439,-37.68196718598137
81953,Market D,12.279,-58.169491492233895
81959,Market D,11.6,-56.36993159246736
81965,Market D,12.553,-59.57478884010621
81971,Market D,14.555,-63.64686736540472
81977,Market D,13.962,-73.21237185661408
81983,Market D,14.138,-86.79373013577114
81989,Market D,15.404,-103.74053041401999
81995,Market D,15.319,-92.02971247752753
82001,Market D,16.295,-67.23089367307666
82007,Market D,18.101,-51.99626348601475
82013,Market D,20.16,-42.69541889367114
82019,Market D,21.581,3.9048639851745293
82025,Market D,20.016,18.643033658060574
82031,Market D,23.701,37.704470327611745
82037,Market D,20.877,15.562325090032715
82043,Market D,23.039,14.277210108721562
82049,Market D,41.156,-42.30708456812829
82055,Market D,31.607,-0.26386825444976125
82061,Market D,27.233,-37.543701801060045
82067,Market D,26.642,-57.929542087432864
82073,Market D,25.915,-74.92253860837805
82079,Market D,24.104,-18.621452812343367
82085,Market D,22.052,-34.67626155916855
82091,Market D,20.298,-30.661893787042317
82097,Market D,19.848,-58.069133442205505
82103,Market D,19.579,-51.28857517409279
82109,Market D,21.156,-58.32420734448436
82115,Market D,21.843,-61.84270534915107
82121,Market D,22.951,-75.82963290394255
82127,Market D,18.876,-62.13305179100669
82133,Market D,18.293,-33.574210065942594
82139,Market D,20.61,-15.09506704015789
82145,Market D,20.193,-3.4355013792927416
82151,Market D,22.233,21.256721842967114
82157,Market D,22.694,37.705673596115304
82163,Market D,23.425,33.30694073481783
82169,Market D,23.895,48.61469340602159
82175,Market D,26.454,57.298302695215824
82181,Market D,31.035,51.90174543031631
82187,Market D,126.025,60.08891953497144
82193,Market D,138.357,46.93312021463921
82199,Market D,57.853,56.33694266975534
82205,Market D,29.238,-12.500638121448922
82211,Market D,29.261,8.710112973912544
82217,Market D,24.882,-28.118913188178585
82223,Market D,22.382,3.5126968422400644
82229,Market D,21.751,13.899410247560468
82235,Market D,21.212,7.485792353313421
82241,Market D,23.151,-11.686846939381802
82247,Market D,23.187,-26.107919216827568
82253,Market D,23.521,-26.160971786038967
82259,Market D,28.659,-19.301375431458602
82265,Market D,24.295,-27.236466536488685
82271,Market D,19.57,-54.75443186790322
82277,Market D,18.482,-42.08649191160666
82283,Market D,19.838,-43.80728193921443
82289,Market D,22.313,-16.373739325640237
82295,Market D,22.174,15.816691576204823
82301,Market D,30.301,45.439668301662536
82307,Market D,23.355,82.3829079109326
82313,Market D,23.676,90.10134962012029
82319,Market D,25.103,78.3448785890597
82325,Market D,24.444,54.49830472565452
82331,Market D,49.258,28.745093014733953
82337,Market D,80.962,-1.454256914950534
82343,Market D,45.914,33.41066580941278
82349,Market D,24.696,-6.829606937855004
82355,Market D,22.866,-10.270253036780325
82361,Market D,19.813,-27.677864815705803
82367,Market D,19.189,-39.28997721652251
82373,Market D,18.289,-15.67133613795513
82379,Market D,17.815,-25.36253773658909
82385,Market D,17.497,-24.6893996119516
82391,Market D,18.756,-34.16893860940521
82397,Market D,20.518,-40.16100830188098
82403,Market D,22.482,-46.12927072827125
82409,Market D,21.264,-69.54978691792536
82415,Market D,17.392,-64.68005090999166
82421,Market D,14.032,-78.18622764892018
82427,Market D,13.129,-66.7828188795591
82433,Market D,19.739,-37.60081667077907
82439,Market D,22.947,1.9188424158172879
82445,Market D,27.774,-17.557382163730743
82451,Market D,31.704,0.6433295314873817
82457,Market D,37.422,56.56651768005577
82463,Market D,29.793,48.529209270090234
82469,Market D,28.291,50.45476146861603
82475,Market D,25.052,34.13791432763682
82481,Market D,25.685,43.885521652986654
82487,Market D,25.402,22.1465351073889
82493,Market D,19.159,4.737221970581857
82499,Market D,18.912,-45.567141765431835
82505,Market D,17.618,-47.1922698454016
82511,Market D,17.657,-44.136645652512186
82517,Market D,15.787,-42.27854603949311
82523,Market D,14.982,-45.496961246155145
82529,Market D,13.731,-43.930664328477945
82535,Market D,13.962,-51.051476203632866
82541,Market D,17.487,-55.94552905722362
82547,Market D,21.488,-59.71597635353325
82553,Market D,18.12,-64.18683666198898
82559,Market D,14.836,-68.31376295965264
82565,Market D,15.467,-66.18653264564031
82571,Market D,16.596,-52.13719085564477
82577,Market D,19.753,-41.19225621552826
82583,Market D,48.113,-27.921542351970377
82589,Market D,41.828,-6.318019285352541
82595,Market D,23.989,48.04109495170839
82601,Market D,27.074,47.50087682784317
82607,Market D,32.779,62.930584912066706
82613,Market D,32.749,54.29582468639779
82619,Market D,29.065,33.99366293016911
82625,Market D,29.214,48.845586521632185
82631,Market D,27.906,-47.05157626891559
82637,Market D,26.661,-67.51846982035454
82643,Market D,29.958,-71.02855081442775
82649,Market D,25.612,-40.139365894087476
82655,Market D,19.3,-9.935290819526333
82661,Market D,17.667,-27.395519563468138
82667,Market D,16.538,-28.733569800086592
82673,Market D,16.928,-34.14305751662363
82679,Market D,17.979,-38.19638473920946
82685,Market D,20.072,-37.129975714305665
82691,Market D,24.241,-37.65871441609319
82697,Market D,21.038,-44.39136194629771
82703,Market D,18.692,-49.71005127005195
82709,Market D,25.271,-51.91694729111025
82715,Market D,27.255,-39.41508385134047
82721,Market D,25.454,-6.752989886457669
82727,Market D,24.376,40.6130255550805
82733,Market D,26.697,39.84056947604435
82739,Market D,29.017,66.4750665191757
82745,Market D,32.791,73.44148134643825
82751,Market D,27.297,92.2180386059764
82757,Market D,22.591,67.08699977254645
82763,Market D,30.343,51.98883072086994
82769,Market D,19.427,-53.01213829047427
82775,Market D,14.155,11.878961749454874
82781,Market D,23.163,-35.01788865503153
82787,Market D,23.223,-25.1222058930243
82793,Market D,20.073,6.957933378827015
82799,Market D,18.463,-27.34479708124931
82805,Market D,17.605,-37.031150343483816
82811,Market D,16.398,-51.02378911391553
82817,Market D,16.384,-39.235658554534055
82823,Market D,18.753,-49.10128621383389
82829,Market D,21.489,-47.47398763411371
82835,Market D,24.326,-45.38481277941833
82841,Market D,21.86,-59.36809250680728
82847,Market D,18.68,-65.56939837467785
82853,Market D,17.721,-77.30444357809462
82859,Market D,17.114,-48.14676376999947
82865,Market D,19.159,-12.384280635720405
82871,Market D,19.237,3.3879724015530996
82877,Market D,19.351,51.31808835323571
82883,Market D,18.615,75.27928718888188
82889,Market D,18.335,72.91364718440946
82895,Market D,16.139,74.27125950623108
82901,Market D,13.162,98.85045435933719
82907,Market D,65.838,-3.5878932188735178
82913,Market D,32.96,-17.955648117707803
82919,Market D,25.674,-19.46033840650032
82925,Market D,26.073,-20.976639919476717
82931,Market D,22.962,-28.972377663216
82937,Market D,22.728,-37.01863453937777
82943,Market D,21.267,-18.913384836336252
82949,Market D,20.988,-24.88015929472376
82955,Market D,20.451,-21.798675062439706
82961,Market D,20.71,-23.579688904415846
82967,Market D,19.301,-28.094996839392152
82973,Market D,20.129,-17.068454451659946
82979,Market D,20.422,-27.829012369363255
82985,Market D,20.156,-60.98841384347517
82991,Market D,16.328,-63.595829364371326
82997,Market D,13.213,-63.95032475166954
83003,Market D,15.923,-30.161600402784416
83009,Market D,14.909,2.247768715300296
83015,Market D,16.066,-10.239586938283622
83021,Market D,16.416,10.262797569739163
83027,Market D,16.449,17.46419850470349
83033,Market D,16.335,8.774928425168099
83039,Market D,14.367,12.41379210202851
83045,Market D,13.933,35.1651910186246
83051,Market D,6.321,-19.217524902202854
83057,Market D,17.175,-47.01426257994094
83063,Market D,4.874,9.330435724409284
83069,Market D,20.041,-43.507253571970985
83075,Market D,15.327,-23.53478869812961
83081,Market D,13.756,-8.564518698962875
83087,Market D,8.071,-19.424261299526798
83093,Market D,15.133,-21.61198577908668
83099,Market D,16.774,-27.262099957431282
83105,Market D,17.132,-20.948175651025558
83111,Market D,16.499,-21.582304671888224
83117,Market D,16.273,-29.37263062636277
83123,Market D,18.232,-34.21393551512255
83129,Market D,19.531,-44.39905269469961
83135,Market D,16.274,-55.46616301636872
83141,Market D,17.321,-58.62323350350789
83147,Market D,19.913,-64.6176254643556
83153,Market D,21.436,-28.475997756625958
83159,Market D,22.354,-9.714875015669186
83165,Market D,22.319,-1.4088710392107373
83171,Market D,24.11,12.1212922144571
83177,Market D,27.481,42.27398330616887
83183,Market D,24.725,47.89825556198943
83189,Market D,18.676,35.39671529116228
83195,Market D,23.965,-14.51516014720417
83201,Market D,37.604,-3.4808697940765114
83207,Market D,1.924,-6.104016660859543
83213,Market D,24.143,-35.024716935391716
83219,Market D,22.927,-58.20146319833182
83225,Market D,22.243,-47.405360297445135
83231,Market D,20.603,-36.819505914382894
83237,Market D,20.485,-8.418333742865165
83243,Market D,20.677,0.4765279982019024
83249,Market D,21.909,-6.400518585783672
83255,Market D,22.129,-15.971703916235192
83261,Market D,24.696,-38.91930897648696
83267,Market D,27.354,-19.832738803405544
83273,Market D,26.063,-30.69105205420778
83279,Market D,22.888,-43.684219607935255
83285,Market D,24.693,-56.87900863817808
83291,Market D,24.72,-48.17759554472586
83297,Market D,26.889,3.331461456762625
83303,Market D,32.809,22.354552123989606
83309,Market D,27.931,31.73940956700335
83315,Market D,30.451,66.29698765836883
83321,Market D,30.889,52.967776011522346
83327,Market D,32.099,46.77671764098835
83333,Market D,38.447,47.7272755156248
83339,Market D,127.359,42.11743703709956
83345,Market D,162.114,107.91184308338745
83351,Market D,130.872,79.91960033459563
83357,Market D,58.01,23.61403771045545
83363,Market D,27.648,-39.147069305011335
83369,Market D,25.529,-3.4495512207216947
83375,Market D,25.28,-55.51259495380689
83381,Market D,25.153,-50.312976800851786
83387,Market D,22.42,-38.15852936334412
83393,Market D,23.071,-30.392699189591394
83399,Market D,23.158,-31.912592564724648
83405,Market D,25.371,-53.603760465575526
83411,Market D,29.631,-23.098496343172506
83417,Market D,25.116,-29.89722600437556
83423,Market D,21.499,-76.78348711360785
83429,Market D,22.281,-72.82355724028804
83435,Market D,22.656,-63.598596732409696
83441,Market D,24.409,-24.379810833639937
83447,Market D,25.773,-28.139725795317368
83453,Market D,29.645,30.67510777607572
83459,Market D,30.37,63.39624740091216
83465,Market D,37.518,27.463072132886936
83471,Market D,41.436,50.49851839792839
83477,Market D,49.918,-17.333703368432538
83483,Market D,84.742,20.059803466510374
83489,Market D,45.849,0.8756991521895259
83495,Market D,66.705,-14.674732169587884
83501,Market D,58.958,-51.98816242176914
83507,Market D,35.665,-52.694994201702464
83513,Market D,28.602,-83.10899304816826
83519,Market D,31.4,-56.203395516583726
83525,Market D,29.651,-47.47203609312076
83531,Market D,28.019,-40.945820393597735
83537,Market D,29.937,-42.6274286627009
83543,Market D,31.977,-45.17802024777265
83549,Market D,32.034,-57.90323741016646
83555,Market D,28.769,-64.44023799970425
83561,Market D,26.002,-70.34362038924633
83567,Market D,18.934,-80.31865573685323
83573,Market D,22.137,-77.9640290028662
83579,Market D,28.618,-64.49587395538775
83585,Market D,28.613,-51.612406707884894
