id,market,target,pred
120965,Market D,32.092,28.52598421900072
120971,Market D,31.198,23.433491488497296
120977,Market D,24.225,26.8797214306217
120983,Market D,31.555,26.97612629835028
120989,Market D,35.265,28.137573616706625
120995,Market D,40.874,32.560486104770064
121001,Market D,37.733,33.294525567657814
121007,Market D,39.552,29.571564774314556
121013,Market D,84.574,36.356221615997654
121019,Market D,105.32,50.4418970515992
121025,Market D,91.216,61.148074920770014
121031,Market D,74.903,53.826623135761785
121037,Market D,61.992,50.7309867630204
121043,Market D,65.898,43.80007553079425
121049,Market D,67.91,41.57305104609886
121055,Market D,69.921,37.96970076402562
121061,Market D,76.0,56.77309718062671
121067,Market D,69.358,74.05190998785613
121073,Market D,-30.161,28.83115635031665
121079,Market D,-5.726,22.302451367885567
121085,Market D,31.633,13.409139288390087
121091,Market D,31.249,17.713858070451852
121097,Market D,24.48,25.236387952754512
121103,Market D,20.904,26.463286088278952
121109,Market D,21.733,24.767457481210293
121115,Market D,21.189,28.99462680169662
121121,Market D,18.436,27.865556940841046
121127,Market D,17.925,25.867578046445598
121133,Market D,20.258,23.992332256438846
121139,Market D,21.818,26.349339309779655
121145,Market D,19.528,21.68117351689651
121151,Market D,16.006,21.587383858149526
121157,Market D,5.29,23.754671076902174
121163,Market D,7.915,18.424585987512945
121169,Market D,43.905,20.23445489870969
121175,Market D,34.355,33.645890171508
121181,Market D,51.332,25.221361062751757
121187,Market D,58.502,30.334868399498458
121193,Market D,75.091,32.2594428892657
121199,Market D,113.313,41.8960540143809
121205,Market D,125.188,66.1155730023044
121211,Market D,129.208,96.36305193368628
121217,Market D,123.101,118.27643713237268
121223,Market D,118.109,57.39424447339111
121229,Market D,58.441,48.30040768429377
121235,Market D,41.328,21.883313662649098
121241,Market D,29.876,25.321538655156832
121247,Market D,35.761,19.691877150702172
121253,Market D,34.927,20.130191577661993
121259,Market D,36.187,22.650065323745533
121265,Market D,26.773,24.17950339208051
121271,Market D,21.228,22.899468570059458
121277,Market D,20.168,24.098545384376838
121283,Market D,20.564,26.076715662611807
121289,Market D,18.298,19.67094022378676
121295,Market D,14.633,23.079045614266963
121301,Market D,11.863,19.8142134676274
121307,Market D,16.065,22.442020081760777
121313,Market D,19.47,22.868313674799797
121319,Market D,28.671,21.31912454091088
121325,Market D,40.675,21.333316253257824
121331,Market D,27.483,22.028420000406374
121337,Market D,36.428,17.14848407404331
121343,Market D,38.194,17.701245580702906
121349,Market D,31.971,17.97974952164555
121355,Market D,29.802,12.899907239759973
121361,Market D,35.384,15.231261702215917
121367,Market D,4.606,24.854853286509325
121373,Market D,41.416,17.891693480353208
121379,Market D,30.307,22.621484789298954
121385,Market D,26.841,28.471182539263612
121391,Market D,24.394,27.512843991773178
121397,Market D,21.956,24.339312608225402
121403,Market D,20.916,26.71563559185312
121409,Market D,18.504,30.16831382388087
121415,Market D,17.566,28.175478084409793
121421,Market D,17.241,27.542464910696296
121427,Market D,17.336,23.42186723677457
121433,Market D,16.759,24.656981761331227
121439,Market D,8.044,24.27959144326005
121445,Market D,0.289,20.090531502602406
121451,Market D,7.885,19.38695053085441
121457,Market D,8.0,22.244395837661305
121463,Market D,12.671,19.925727592603504
121469,Market D,18.722,18.005217887021185
121475,Market D,30.227,18.871914734681308
121481,Market D,25.08,22.150876052735008
121487,Market D,35.721,17.38253453625847
121493,Market D,35.734,23.937140850760407
121499,Market D,31.426,15.937688863687434
121505,Market D,40.172,32.19666146900837
121511,Market D,41.361,31.62639815310945
121517,Market D,44.748,37.583383458875964
121523,Market D,34.561,26.668835810537214
121529,Market D,25.64,22.259308395014166
121535,Market D,22.469,24.952960615723416
121541,Market D,21.412,31.665454385423867
121547,Market D,22.666,34.86851252254185
121553,Market D,22.744,32.26309627742444
121559,Market D,24.362,25.777107338880693
121565,Market D,28.75,35.3835984102564
121571,Market D,36.03,32.345138999613496
121577,Market D,23.871,29.353216458079405
121583,Market D,19.908,28.74705436829193
121589,Market D,17.849,31.34193265546222
121595,Market D,19.062,27.960699839050097
121601,Market D,19.61,29.327657596581464
121607,Market D,20.996,28.612030552603066
121613,Market D,21.441,24.96646247851071
121619,Market D,19.891,9.545151052603813
121625,Market D,23.488,14.9533396897242
121631,Market D,37.129,18.09259378067076
121637,Market D,40.903,22.332337205928937
121643,Market D,41.34,31.921405507748712
121649,Market D,102.597,30.98738593766368
121655,Market D,121.106,56.75364726029683
121661,Market D,17.021,58.27104624246255
121667,Market D,15.016,17.327011820414427
121673,Market D,-23.779,14.80804363253512
121679,Market D,-1.046,9.875965447868257
121685,Market D,-2.405,14.948782650362578
121691,Market D,20.273,14.600555025351593
121697,Market D,15.876,20.70955042029893
121703,Market D,15.234,20.385436850872107
121709,Market D,20.854,22.892412333364124
121715,Market D,16.662,25.49743973746084
121721,Market D,15.333,20.32370681539263
121727,Market D,11.505,22.51917151293865
121733,Market D,8.416,17.452676895254235
121739,Market D,17.361,20.896957999658103
121745,Market D,-8.935,20.21260587561456
121751,Market D,-17.386,14.69338815238645
121757,Market D,-2.508,6.984056777244344
121763,Market D,15.982,10.46747471557666
121769,Market D,15.95,13.355237373199827
121775,Market D,15.176,13.650080495151618
121781,Market D,15.695,13.544893719111506
121787,Market D,24.997,15.028176805435841
121793,Market D,42.593,17.090014951291323
121799,Market D,31.716,34.01318948398479
121805,Market D,27.608,25.333063417806812
121811,Market D,20.196,19.12479953317831
121817,Market D,-13.477,23.126332744590307
121823,Market D,-28.648,9.310392367131229
121829,Market D,-31.676,6.805630449568117
121835,Market D,-34.419,7.242607148976418
121841,Market D,-27.743,0.3459138500306054
121847,Market D,12.966,7.219470737618572
121853,Market D,4.341,19.249439330427958
121859,Market D,-31.696,13.18529787020832
121865,Market D,-31.614,4.197787827143397
121871,Market D,-17.479,2.4950559268482415
121877,Market D,-27.387,2.433527694522944
121883,Market D,-29.533,-3.7852549785251917
121889,Market D,-25.203,-4.647818721772584
121895,Market D,-13.13,-4.010338209115549
121901,Market D,-28.727,-7.925541908898136
121907,Market D,-10.33,-2.8448056509308017
121913,Market D,14.303,0.8624678276064657
121919,Market D,18.032,5.509947826135615
121925,Market D,15.208,3.051021467513788
121931,Market D,-17.618,3.2143651680994196
121937,Market D,-28.759,12.204753279874666
121943,Market D,-20.767,32.053077731290486
121949,Market D,-26.642,19.058228734716185
121955,Market D,19.536,8.172513750050577
121961,Market D,-31.149,22.579434328353837
121967,Market D,-35.187,0.28480140426079004
121973,Market D,-5.007,-0.01639719127920891
121979,Market D,23.57,17.739696774853126
121985,Market D,23.315,25.36387350312961
121991,Market D,23.408,26.14496661136021
121997,Market D,23.55,31.38017156644349
122003,Market D,22.857,27.579523291257434
122009,Market D,22.36,29.76123237858945
122015,Market D,19.195,25.96786382591529
122021,Market D,18.349,23.42726840123814
122027,Market D,17.498,25.41539790807978
122033,Market D,18.906,29.08496268572025
122039,Market D,27.887,18.728961456852055
122045,Market D,34.191,23.879318055515164
122051,Market D,24.426,22.189666243406666
122057,Market D,18.719,14.064338640742463
122063,Market D,17.014,12.889777805635688
122069,Market D,17.326,8.64455616180543
122075,Market D,0.064,11.50819932363687
122081,Market D,55.035,20.783732400420515
122087,Market D,74.69,51.81939065754156
122093,Market D,70.439,49.36705039099199
122099,Market D,49.291,31.892903391362974
122105,Market D,32.15,37.63249328160987
122111,Market D,27.073,28.406154689206208
122117,Market D,28.203,23.054010029746866
122123,Market D,25.708,28.370649723827167
122129,Market D,25.382,29.879993771644894
122135,Market D,24.12,28.837473224904716
122141,Market D,26.819,28.194272135692916
122147,Market D,32.038,27.758050284184154
122153,Market D,29.037,25.268054453735278
122159,Market D,21.846,27.079391869482254
122165,Market D,22.594,28.541734527037054
122171,Market D,22.989,30.670717968059538
122177,Market D,23.467,33.169704650780005
122183,Market D,26.17,28.340370181510888
122189,Market D,25.889,30.304160130002106
122195,Market D,24.38,26.410346038914216
122201,Market D,19.807,28.845462756237456
122207,Market D,14.7,17.001077872026944
122213,Market D,9.316,17.31532185720174
122219,Market D,22.981,10.582653203737454
122225,Market D,22.076,18.30418833726239
122231,Market D,114.161,17.111645225956945
122237,Market D,59.204,54.883127238917496
122243,Market D,51.909,35.45900140972543
122249,Market D,36.156,36.16869704291413
122255,Market D,28.274,29.613246390420148
122261,Market D,26.579,27.80970362631979
122267,Market D,23.615,29.301553170650397
122273,Market D,25.034,29.739561750388344
122279,Market D,23.305,30.077500703352104
122285,Market D,20.823,29.428567063412398
122291,Market D,21.828,30.08713899000377
122297,Market D,18.141,28.408040434888083
122303,Market D,15.101,27.773702603212943
122309,Market D,15.724,23.511383067135867
122315,Market D,9.829,25.520315217059434
122321,Market D,7.652,22.29927124005897
122327,Market D,11.848,17.700859289192707
122333,Market D,9.296,19.875032042488414
122339,Market D,6.971,20.68529525397728
122345,Market D,8.068,13.121137120507832
122351,Market D,20.712,12.90527499828979
122357,Market D,25.409,14.749747438834568
122363,Market D,34.387,20.09821481796438
122369,Market D,50.355,18.75991895970397
122375,Market D,38.368,21.804497887667107
122381,Market D,32.552,20.29198590909949
122387,Market D,27.446,18.33093581324737
122393,Market D,24.846,18.867557336046477
122399,Market D,23.377,22.21698689453085
122405,Market D,20.284,24.895618471174647
122411,Market D,17.677,24.603398358069942
122417,Market D,18.343,26.840243587898936
122423,Market D,13.614,26.32801562192947
122429,Market D,17.78,27.225905288852378
122435,Market D,16.759,25.617461409244886
122441,Market D,13.305,28.94764942737392
122447,Market D,1.089,21.611012556024072
122453,Market D,-0.888,17.19004301465722
122459,Market D,-0.864,15.342027447796433
122465,Market D,4.973,13.520306101230567
122471,Market D,6.204,18.073251802195237
122477,Market D,5.289,14.851113860171871
122483,Market D,6.819,11.515153494597389
122489,Market D,-7.929,11.102063481403047
122495,Market D,1.311,4.62048407272221
122501,Market D,-0.547,0.6285448039048944
122507,Market D,-8.589,0.4320653123988727
122513,Market D,-5.425,11.535547006623585
122519,Market D,28.917,16.205281920084026
122525,Market D,29.307,19.95411831867314
122531,Market D,26.755,21.10954722921286
122537,Market D,24.455,25.82390466659965
122543,Market D,23.51,25.163405266106718
122549,Market D,25.947,25.618832155314283
122555,Market D,26.714,28.464658302775515
122561,Market D,23.942,28.92322010813505
122567,Market D,25.487,27.971521112476058
122573,Market D,25.884,28.621603687860105
122579,Market D,27.075,24.882752751876854
122585,Market D,22.494,26.917341671236937
122591,Market D,16.491,28.288481735194612
122597,Market D,16.539,29.160623470708845
122603,Market D,14.452,25.309730826130323
122609,Market D,17.173,26.713022355035537
122615,Market D,20.262,28.920652484563387
122621,Market D,20.139,26.97981658086663
122627,Market D,12.748,21.161137622963896
122633,Market D,4.755,15.724073405328863
122639,Market D,-2.732,9.083803042672198
122645,Market D,-32.942,8.827608210927071
122651,Market D,-34.341,2.363585492393076
122659,Market D,-30.033,2.644491792491049
122669,Market D,36.255,17.67080506763363
122679,Market D,40.578,39.29151411825231
122689,Market D,30.596,36.543950874430806
122699,Market D,25.451,32.385353820149334
122709,Market D,23.142,26.643710417415168
122719,Market D,20.173,30.4789371040143
122729,Market D,22.676,31.89601925119833
122739,Market D,20.637,31.76834759633709
122749,Market D,21.226,30.935542860945024
122759,Market D,24.575,31.767779676453316
122769,Market D,26.287,32.23236972569444
122779,Market D,20.658,30.00748308942448
122789,Market D,13.812,27.047257740788748
122799,Market D,15.006,25.620959211861585
122809,Market D,17.608,23.887500773511366
122819,Market D,18.869,22.964600202472223
122829,Market D,20.621,23.807346974559227
122839,Market D,19.905,23.978080506665737
122849,Market D,27.651,24.014457415448984
122859,Market D,23.746,20.497467045860247
122869,Market D,22.384,22.589660374786114
122879,Market D,-6.133,21.044995034972168
122889,Market D,11.066,-1.618797912384089
122899,Market D,35.057,30.18591762949846
122909,Market D,41.113,46.20404260621601
122919,Market D,38.508,41.538195707511235
122929,Market D,30.211,34.792593337995726
122939,Market D,26.179,30.979298089134623
122949,Market D,24.584,29.37302537289628
122959,Market D,21.308,29.641788832671136
122969,Market D,20.994,29.868922264091278
122979,Market D,21.822,29.94498061712334
122989,Market D,22.924,27.9955150289199
122999,Market D,24.213,33.6518035312689
123009,Market D,24.6,31.294326299555703
123019,Market D,22.224,25.896920686839866
123029,Market D,16.959,24.437411974228628
123039,Market D,17.567,23.939780668744934
123049,Market D,19.808,21.25344805692664
123059,Market D,19.082,23.894266322327596
123069,Market D,17.954,24.03460829301904
123079,Market D,21.863,22.60165068349594
123089,Market D,23.825,25.091792494306418
123099,Market D,28.666,22.28527980401404
123109,Market D,21.371,24.585234424497315
123119,Market D,23.811,19.93076219477151
123129,Market D,14.197,26.886599372034837
123139,Market D,-3.304,20.431737627473048
123149,Market D,2.93,24.318047991407198
123159,Market D,28.682,24.263278647097682
123169,Market D,25.5,28.740605731288053
123179,Market D,22.875,26.15571416915532
123189,Market D,23.924,27.370935212204788
123199,Market D,21.486,30.98297468650868
123209,Market D,20.136,29.08311187994394
123219,Market D,22.345,28.220908227142992
123229,Market D,21.042,27.74119062478999
123239,Market D,23.066,30.09025354624596
123249,Market D,26.892,28.88002371464307
123259,Market D,22.208,29.419590070130834
123269,Market D,18.912,24.22463592017674
123279,Market D,18.619,23.41105017945414
123289,Market D,19.55,24.13056758639155
123299,Market D,21.92,23.623661343518457
123309,Market D,27.802,24.267174229764983
123319,Market D,38.315,20.135543417451167
123329,Market D,30.995,25.072068464009128
123339,Market D,23.76,25.70852611523594
123349,Market D,24.217,25.507693136427385
123359,Market D,22.316,30.78542509719749
123369,Market D,20.612,31.49991850709521
123379,Market D,30.577,38.768852392253535
123389,Market D,34.78,45.53453162288263
123399,Market D,32.48,35.19387326046582
123409,Market D,33.411,28.493974940241763
123419,Market D,26.936,30.472483903708685
123429,Market D,28.006,23.565930590893256
123439,Market D,24.799,22.857301274286034
123449,Market D,27.056,24.370186894278394
123459,Market D,23.534,22.685729403524018
123469,Market D,22.328,26.098861833192434
123479,Market D,28.397,30.387628077446625
123489,Market D,34.408,29.071092309137814
123499,Market D,25.537,28.33795934241728
123509,Market D,19.003,25.028527841165573
123519,Market D,17.456,25.40920603354481
123529,Market D,18.733,21.33236550417806
123539,Market D,18.629,27.35145935573944
123549,Market D,21.564,24.030428364195405
123559,Market D,22.439,16.3347836287915
123569,Market D,21.416,20.084590592740398
123579,Market D,22.627,21.11430485842208
123589,Market D,20.987,17.516633625672867
123599,Market D,19.65,26.879045052742356
123609,Market D,21.298,12.054535510767117
123617,Market D,35.347,25.493326709720364
123623,Market D,14.774,39.03250437228246
123629,Market D,65.309,27.071340338423113
123635,Market D,39.832,31.468044397752898
123641,Market D,30.44,26.490209873035997
123647,Market D,29.433,24.075558144849197
123653,Market D,23.575,27.35204892067402
123659,Market D,21.314,28.861275538158047
123665,Market D,21.513,30.117477745948822
123671,Market D,22.564,27.55807639154862
123677,Market D,22.743,29.84276470239515
123683,Market D,22.278,26.996535684808
123689,Market D,18.889,27.400477534135558
123695,Market D,14.698,25.763522719704614
123701,Market D,12.808,21.828604266175365
123707,Market D,12.934,23.54690880256363
123713,Market D,18.642,26.132624036340996
123719,Market D,20.799,20.224260553812417
123725,Market D,22.046,22.316886174096858
123731,Market D,18.978,28.455096431577225
123737,Market D,15.947,24.267394336148314
123743,Market D,15.148,19.625856828879392
123749,Market D,13.582,11.210020920291235
123755,Market D,11.104,11.883565441071475
123761,Market D,2.958,15.371770375526534
123767,Market D,53.522,24.24688556599214
123773,Market D,41.169,30.12397936071567
123779,Market D,31.427,23.374485896876113
123785,Market D,26.483,24.837351045033092
123791,Market D,26.447,31.762369018272334
123797,Market D,24.439,32.23682232424217
123803,Market D,22.148,31.622032672996813
123809,Market D,21.472,31.12246893247302
123815,Market D,20.653,32.16455059516654
123821,Market D,22.06,30.607859997060952
123827,Market D,21.578,28.126846344549723
123833,Market D,18.372,26.522705878785704
123839,Market D,14.578,25.63253817976494
123845,Market D,17.194,27.292282412216597
123851,Market D,18.365,28.81570390302001
123857,Market D,16.226,28.130270023453765
123863,Market D,16.923,26.271884543919523
123869,Market D,14.875,25.35982119997584
123875,Market D,3.869,25.833743914395637
123881,Market D,24.268,1.3171584944117711
123887,Market D,38.702,23.64529678400034
123893,Market D,26.079,33.35406470470984
123899,Market D,26.698,32.401440673375944
123905,Market D,28.773,40.331190780513396
123911,Market D,30.222,43.590649908600675
123917,Market D,31.551,35.69828302923407
123923,Market D,31.259,29.51203686747508
123929,Market D,15.815,30.200873467657505
123935,Market D,23.074,22.79426266813365
123941,Market D,26.784,25.21054493009094
123947,Market D,26.822,28.380103516227894
123953,Market D,25.342,25.642654790654877
123959,Market D,24.341,29.150325061274398
123965,Market D,28.214,32.096650689213874
123971,Market D,29.387,29.29443354526438
123977,Market D,23.922,31.411495794070394
123983,Market D,20.125,25.850147961401927
123989,Market D,19.206,26.66804757321953
123995,Market D,21.582,27.7424425670623
124001,Market D,28.311,27.17881055361045
124007,Market D,29.172,23.600568558313743
124013,Market D,42.382,29.231129831542535
124019,Market D,56.595,39.27660135761451
124025,Market D,52.76,44.65833675254598
124031,Market D,24.448,41.53721780412049
124037,Market D,30.69,36.879555955297434
124043,Market D,49.995,45.50803923675514
124051,Market D,37.833,95.41275877001809
124061,Market D,28.715,91.5242327279779
124071,Market D,33.748,68.64639274240531
124081,Market D,35.965,50.471512850708244
124091,Market D,32.778,46.656755933049126
124101,Market D,43.983,45.5276848735667
124111,Market D,34.134,44.95427437437024
124121,Market D,28.559,39.896275502812195
124131,Market D,28.549,37.96840067019622
124141,Market D,28.278,41.127929818552275
124151,Market D,29.681,41.59801506578451
124161,Market D,31.159,41.43579456334136
124171,Market D,29.417,38.01626918343186
124181,Market D,30.598,29.238419086967387
124191,Market D,31.009,31.38485878280181
124201,Market D,34.416,35.74832088247025
124211,Market D,31.521,38.82155459919725
124221,Market D,25.793,39.3929224001992
124231,Market D,26.072,39.5951214566544
124241,Market D,34.154,43.595325258384264
124251,Market D,38.445,33.28072385027903
124261,Market D,36.568,42.17453251524573
124271,Market D,66.085,51.18418587724562
124281,Market D,55.11,70.40604448855981
124291,Market D,72.867,118.13311103292044
124301,Market D,85.113,103.03840529951876
124311,Market D,210.079,84.17449776035241
124321,Market D,116.767,91.37232447452297
124331,Market D,71.418,78.17011731881391
124341,Market D,72.617,51.636335598648394
124351,Market D,47.393,48.831858242182
124361,Market D,40.747,40.76612580553749
124371,Market D,36.589,39.197344701123264
124381,Market D,-6.077,37.9974332972963
124391,Market D,22.595,30.84821227671567
124401,Market D,25.729,41.36360813292242
124411,Market D,30.418,33.392005921670005
124421,Market D,25.168,29.516033437458805
124431,Market D,23.958,32.54962083804011
124441,Market D,24.889,32.23204325470678
124451,Market D,23.917,33.82426759153802
124461,Market D,23.887,28.66570843623001
124471,Market D,20.231,35.03143277638898
124481,Market D,19.59,30.63571417148599
124491,Market D,18.885,33.07301656976209
124501,Market D,17.314,38.68916108350324
124511,Market D,19.198,33.41946898597053
124521,Market D,29.093,34.875543316406464
124533,Market D,34.345,52.8901814622551
124547,Market D,30.128,51.66814481455182
124561,Market D,36.052,36.63729986213456
124575,Market D,35.569,32.9102865714316
124589,Market D,29.61,28.50332074224141
124603,Market D,26.183,25.72795558906145
124617,Market D,19.849,26.867039490004544
124629,Market D,20.205,28.970237084779885
124639,Market D,28.209,29.870808938076582
124649,Market D,30.243,28.463131470521756
124659,Market D,29.587,32.92130353894646
124669,Market D,29.989,30.849782920825238
124679,Market D,27.574,29.46875956622078
124689,Market D,28.227,28.895793652708665
124699,Market D,22.725,31.152252166549044
124709,Market D,25.43,32.54301393599595
124719,Market D,22.009,35.554508615603496
124729,Market D,25.376,24.79155013979779
124739,Market D,19.535,20.50288495401299
124749,Market D,23.069,25.71343765875444
124759,Market D,18.789,26.99416660775572
124769,Market D,27.08,24.026991752101853
124779,Market D,25.806,27.67936404710774
124789,Market D,27.467,30.805086155843853
124799,Market D,-4.916,37.83867683625672
124809,Market D,17.884,26.034713618228203
124819,Market D,45.221,28.18129283469982
124829,Market D,45.398,21.910276940485655
124839,Market D,24.691,24.86396266775536
124849,Market D,74.435,13.722277772266583
124859,Market D,26.03,31.681903975076747
124869,Market D,57.259,15.960229278170676
124879,Market D,14.726,24.571862322491835
124889,Market D,20.753,17.88377853569585
124899,Market D,29.841,17.997416541450452
124909,Market D,33.25,19.772008455296397
124919,Market D,27.847,19.747602175870515
124929,Market D,21.638,18.176306482412162
124939,Market D,22.834,21.06039573441208
124949,Market D,25.771,22.67435438206314
124959,Market D,14.83,29.230774395780795
124969,Market D,16.309,24.968328369507606
124979,Market D,21.449,26.24732489542524
124989,Market D,28.653,34.43778936342626
124999,Market D,39.178,29.43820475975192
125009,Market D,36.89,29.19967314098775
125019,Market D,39.858,33.88143653643449
125029,Market D,28.099,21.77978484645785
125039,Market D,26.965,20.872688245138075
125049,Market D,29.477,17.383754141614485
125059,Market D,26.131,29.48702598467643
125069,Market D,-2.053,27.789424223894823
125079,Market D,12.056,25.31655124166736
125087,Market D,14.753,19.43689750731988
125093,Market D,15.275,15.79022660751794
125099,Market D,15.92,18.6312474003016
125105,Market D,18.064,20.21970498094777
125111,Market D,25.52,21.329797479332743
125117,Market D,31.802,25.77954558896791
125123,Market D,33.625,24.43463697395708
125129,Market D,30.113,23.6957318870306
125135,Market D,26.204,21.94009810495564
125141,Market D,24.549,27.016319765022192
125147,Market D,24.505,24.22969760716909
125153,Market D,23.89,20.845708978588807
125159,Market D,22.353,23.198492666528708
125165,Market D,18.253,21.649932562881073
125171,Market D,15.478,22.65681840356464
125177,Market D,16.938,22.91567932469548
125183,Market D,19.086,22.202911023525896
125189,Market D,22.109,23.033434526630824
125195,Market D,19.002,19.928081659858453
125201,Market D,20.367,26.951829120237345
125207,Market D,29.655,24.663853767412952
125213,Market D,33.368,22.790801356395708
125219,Market D,37.019,21.398498460671934
125225,Market D,31.609,27.74745352741019
125231,Market D,25.199,21.085833840995363
125237,Market D,-20.166,18.39211689764326
125243,Market D,28.259,5.5130361510659025
125249,Market D,31.957,19.10722293365666
125255,Market D,31.777,20.813298843869394
125261,Market D,31.091,26.644347883120414
125267,Market D,30.848,25.308317073854997
125273,Market D,25.068,25.770128223827275
125279,Market D,22.908,24.386873735894138
125285,Market D,24.418,27.970826849722958
125291,Market D,23.289,29.3132691293219
125297,Market D,22.719,26.673527436618787
125303,Market D,20.527,29.502846974610154
125309,Market D,19.44,21.76923602038001
125315,Market D,16.672,18.24256478426783
125321,Market D,18.083,21.415171317248685
125327,Market D,22.142,16.515288730331207
125333,Market D,21.649,16.51600284832702
125339,Market D,25.419,14.33301151076894
125345,Market D,39.04,32.983585397059464
125351,Market D,60.276,46.99176817659565
125357,Market D,75.558,42.32204381736335
125363,Market D,54.022,36.86023761394499
125369,Market D,34.273,33.04739060710301
125375,Market D,30.0,26.32510309155253
125381,Market D,26.426,21.44718526567115
125387,Market D,27.04,23.41355366751686
125393,Market D,25.797,21.99618189993986
125399,Market D,28.155,22.7380375715174
125405,Market D,33.773,26.94208371057356
125411,Market D,35.515,32.923370358695095
125417,Market D,26.212,28.416990785666417
125423,Market D,23.091,24.9202901385512
125429,Market D,23.414,28.513843055190424
125435,Market D,23.338,28.178929554789892
125441,Market D,23.72,25.609808457901227
125447,Market D,24.124,22.21294408705207
125453,Market D,21.508,20.1586347097009
125459,Market D,22.109,19.232746083492145
125465,Market D,18.898,18.218491713548175
125471,Market D,17.805,18.227314284900373
125477,Market D,19.668,17.549388555633172
125483,Market D,33.303,17.323954672163275
125489,Market D,60.278,24.581057858303467
125495,Market D,59.2,48.74905310850283
125501,Market D,43.506,43.771724085694416
125507,Market D,35.59,31.513829413856534
125513,Market D,25.108,26.138889203412237
125519,Market D,29.133,20.66086766101021
125525,Market D,29.71,23.44657721194725
125531,Market D,26.042,25.123013392214677
125537,Market D,27.819,26.05950042090765
125543,Market D,26.641,25.8228101160655
125549,Market D,26.763,31.58130156854114
125555,Market D,28.916,29.897137201311846
125561,Market D,25.198,30.56130519832109
125567,Market D,24.482,26.193466351830683
125573,Market D,20.891,25.014984843496276
125579,Market D,22.649,24.279555300633067
125585,Market D,27.322,24.549481027172494
125591,Market D,32.74,28.316306360046962
125597,Market D,29.286,24.134036592193322
125603,Market D,25.574,22.275303874851726
125609,Market D,36.818,26.32836910325402
125615,Market D,48.553,28.0259958487555
125621,Market D,59.086,33.85783880280331
125627,Market D,61.682,42.17452637024776
125633,Market D,36.282,61.3149979752027
125639,Market D,35.927,48.74081259396297
125645,Market D,74.383,39.155933981818464
125651,Market D,40.605,42.4464088701304
125657,Market D,27.382,34.48178048407098
125663,Market D,24.411,29.46888432368363
125669,Market D,19.451,28.24114298325293
125675,Market D,16.4,28.245643017706666
125681,Market D,18.934,26.221790704645638
125687,Market D,20.902,28.888147345521116
125693,Market D,22.12,31.24216546056741
125699,Market D,25.489,31.766209880870424
125705,Market D,27.269,26.327690447276723
125711,Market D,23.451,25.364859914468706
125717,Market D,16.577,27.72340680764785
125723,Market D,10.256,25.910255609240142
125729,Market D,6.772,21.32348304680149
125735,Market D,-23.813,21.090113235251977
125741,Market D,20.548,14.812197799264261
125747,Market D,23.809,26.090684000511857
125753,Market D,47.648,22.84408879642202
125759,Market D,45.588,31.06165660940546
125765,Market D,33.952,30.065002336442454
125771,Market D,30.839,23.54776463374428
125777,Market D,30.401,25.929252937611203
125783,Market D,48.105,31.67702684086929
125789,Market D,17.065,30.798485841954516
125795,Market D,-0.791,17.49899644712651
125801,Market D,69.731,20.126458993397392
125807,Market D,56.96,35.65610254643401
125813,Market D,65.457,30.766976746261957
125819,Market D,26.462,33.78202329710095
125825,Market D,23.231,20.91601155110828
125831,Market D,22.878,24.614171938732436
125837,Market D,22.248,29.38136673292158
125843,Market D,21.789,23.864449855164434
125849,Market D,17.608,17.75646504659512
125855,Market D,17.381,16.791157538824347
125861,Market D,12.644,14.35217286046775
125867,Market D,12.527,16.121728732451853
125873,Market D,14.806,11.864995027339909
125879,Market D,13.697,10.311024773735497
125885,Market D,4.593,9.373652965293191
125891,Market D,7.107,11.441942260738514
125897,Market D,5.962,11.297317348805791
125903,Market D,16.443,8.85470074620963
125909,Market D,19.773,9.585057071435799
125915,Market D,28.226,12.399074393266712
125921,Market D,44.487,35.052197999396185
125927,Market D,59.281,46.38996600731279
125933,Market D,23.825,33.68332619455858
125939,Market D,-31.603,19.457319295229407
125945,Market D,4.904,8.427004497614554
125951,Market D,-12.31,14.821920440572708
125957,Market D,11.07,10.311697696850114
125963,Market D,20.588,17.256492719300173
125969,Market D,21.507,23.26524754420041
125975,Market D,24.138,20.670046159508292
125981,Market D,27.428,19.598182360320568
125987,Market D,25.418,21.26722816857797
125993,Market D,21.546,21.407082429366984
125999,Market D,13.887,24.086384064741672
126005,Market D,8.564,18.112420024045413
126011,Market D,7.064,14.337617372679453
126017,Market D,8.771,15.603600730074941
126023,Market D,20.303,8.7206505089782
126029,Market D,22.901,12.189785408219091
126035,Market D,18.074,12.510314455011521
126041,Market D,17.627,10.499005819085227
126047,Market D,17.377,9.872865706921111
126053,Market D,9.651,11.725387984375313
126059,Market D,-17.968,7.792962690221376
126065,Market D,28.295,6.053394795683566
126071,Market D,10.089,20.41070608082073
126077,Market D,-28.329,20.753482442686604
126083,Market D,-30.507,1.343648196276881
126089,Market D,-28.399,7.4114880895901045
126095,Market D,-14.592,5.5247793849063775
126101,Market D,1.81,8.535716757143263
126107,Market D,23.44,16.352410096705395
126113,Market D,24.972,21.03784945784749
126119,Market D,40.335,20.89836182384359
126125,Market D,53.615,26.863673457465513
126131,Market D,31.626,28.89444166561559
126137,Market D,28.021,21.57665852996764
126143,Market D,24.981,23.57257915654569
126149,Market D,-26.502,20.504655322230267
126155,Market D,-22.0,7.928542544786229
126161,Market D,-10.625,6.088176824807103
126167,Market D,9.148,4.351697802154696
